SLAMBench Report run started:	2020-03-05 01:35:24

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-INF-DEP-0.00010.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 0.0001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0892490000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	0.1200000000	0.0040021813	0.0025026450	0.0040021813	0.0010095085	0.1032040000	0	0	209321984	-0.0022028605	-0.0026301849	-0.0003351378
3	0.5600000000	0.0037625099	0.0029226000	0.0040021813	0.0119009723	0.1063280000	0	0	209321984	-0.0142139066	-0.0005566718	0.0016040030
4	0.6800000000	0.0049727308	0.0034351327	0.0049727308	0.0098567813	0.1037060000	0	0	209321984	-0.0169480834	-0.0047769155	0.0004374925
5	0.7600000000	0.0069328207	0.0041346703	0.0069328207	0.0088890922	0.1053720000	0	0	209321984	-0.0210041311	-0.0075982558	0.0001247247
6	0.8400000000	0.0092754308	0.0049914637	0.0092754308	0.0079613647	0.1038830000	0	0	209321984	-0.0287956651	-0.0096319355	0.0005268145
7	0.9200000000	0.0128058894	0.0061078102	0.0128058894	0.0073088472	0.1047890000	0	0	209321984	-0.0359918475	-0.0124375401	-0.0008766395
8	0.9600000000	0.0155356508	0.0072862903	0.0155356508	0.0068026784	0.1038010000	0	0	209321984	-0.0371544808	-0.0139341373	-0.0009493933
9	1.0000000000	0.0157824643	0.0082303096	0.0157824643	0.0063697359	0.1033210000	0	0	209321984	-0.0429539606	-0.0156178875	-0.0000747164
10	1.0400000000	0.0178710390	0.0091943826	0.0178710390	0.0061485479	0.1043890000	0	0	209321984	-0.0483825430	-0.0183495339	-0.0017192495
