SLAMBench Report run started:	2020-03-04 06:10:43

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-INT-0.00008.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 8.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0169360000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0281521510	0.0267754905	0.0281521510	0.0141205965	0.0209400000	0	0	209321984	-0.0010787436	0.0071500842	0.0118061211
3	1305031102.2432110310	0.0225932207	0.0253814006	0.0281521510	0.0102141450	0.0173050000	0	0	209321984	-0.0014444139	0.0053825891	0.0250672325
4	1305031102.2753260136	0.0198104177	0.0239886548	0.0281521510	0.0090421440	0.0166280000	0	0	209321984	-0.0021976086	0.0066494416	0.0369986258
5	1305031102.3112668991	0.0144808218	0.0220870882	0.0281521510	0.0081072615	0.0167060000	0	0	209321984	-0.0013384218	0.0046525439	0.0501488782
6	1305031102.3432331085	0.0125167603	0.0204920336	0.0281521510	0.0078606288	0.0168010000	0	0	209321984	-0.0021371208	0.0055216271	0.0617998913
7	1305031102.3753290176	0.0107145812	0.0190952547	0.0281521510	0.0072819962	0.0165240000	0	0	209321984	-0.0033524591	0.0062017166	0.0739720389
8	1305031102.4112579823	0.0084780362	0.0177681023	0.0281521510	0.0096581336	0.0161360000	0	0	209321984	-0.0075639859	0.0116220890	0.0845228061
9	1305031102.4432709217	0.0119229639	0.0171186425	0.0281521510	0.0102987521	0.0170480000	0	0	209321984	-0.0069073439	0.0181980468	0.0958772451
10	1305031102.4753179550	0.0126293562	0.0166697139	0.0281521510	0.0097111832	0.0188850000	0	0	209321984	-0.0045312401	0.0170789566	0.1101253927
11	1305031102.5112190247	0.0133355949	0.0163666122	0.0281521510	0.0093840987	0.0188590000	0	0	209321984	-0.0041632750	0.0181410667	0.1219845265
12	1305031102.5432200432	0.0133408168	0.0161144626	0.0281521510	0.0090430901	0.0194900000	0	0	209321984	-0.0070645371	0.0167159382	0.1342808902
13	1305031102.5752859116	0.0213763919	0.0165192263	0.0281521510	0.0091266785	0.0180700000	0	0	209321984	-0.0050775870	0.0120415920	0.1487090588
14	1305031102.6112329960	0.0232048761	0.0169967728	0.0281521510	0.0088520093	0.0178070000	0	0	209321984	-0.0094325133	0.0099962996	0.1599885225
15	1305031102.6432650089	0.0176210664	0.0170383923	0.0281521510	0.0092741215	0.0176130000	0	0	209321984	-0.0154431900	0.0176997781	0.1695064008
16	1305031102.6752851009	0.0221642405	0.0173587578	0.0281521510	0.0090564326	0.0177940000	0	0	209321984	-0.0131710144	0.0201889500	0.1839072108
17	1305031102.7112629414	0.0257396903	0.0178517539	0.0281521510	0.0090500439	0.0176710000	0	0	209321984	-0.0143904611	0.0211724266	0.1972609758
18	1305031102.7432339191	0.0241029821	0.0181990443	0.0281521510	0.0090091295	0.0172890000	0	0	209321984	-0.0151521787	0.0284451488	0.2090232819
19	1305031102.7754719257	0.0304078385	0.0188416124	0.0304078385	0.0088300810	0.0177110000	0	0	209321984	-0.0124094337	0.0282975025	0.2219441086
