SLAMBench Report run started:	2020-03-04 07:58:50

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-ORB-DEP-0.00008.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 8.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4835000038	0.0594216883	0.0594216883	0.0594216883	0.0000000000	0.0170360000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311867170.5168180466	0.0602329671	0.0598273277	0.0602329671	0.0120542198	0.0198980000	0	0	209321984	-0.0038649829	-0.0007642146	-0.0014570263
3	1311867170.5513839722	0.0592605025	0.0596383860	0.0602329671	0.0085555546	0.0166770000	0	0	209321984	-0.0070049237	-0.0010914099	-0.0039539728
4	1311867170.5809900761	0.0586107373	0.0593814738	0.0602329671	0.0073295392	0.0164440000	0	0	209321984	-0.0073722564	-0.0003572259	-0.0061979434
5	1311867170.6179420948	0.0585402697	0.0592132330	0.0602329671	0.0082081667	0.0158710000	0	0	209321984	-0.0104873301	-0.0024268676	-0.0078364620
6	1311867170.6496739388	0.0568355210	0.0588169477	0.0602329671	0.0079809554	0.0163070000	0	0	209321984	-0.0097611519	-0.0037025595	-0.0109127676
7	1311867170.6805319786	0.0565825030	0.0584977413	0.0602329671	0.0074366957	0.0164160000	0	0	209321984	-0.0120198298	-0.0043529472	-0.0124969594
8	1311867170.7173581123	0.0562334619	0.0582147064	0.0602329671	0.0070676171	0.0163340000	0	0	209321984	-0.0117027238	-0.0037031872	-0.0145674106
9	1311867170.7494509220	0.0578894280	0.0581785643	0.0602329671	0.0072286028	0.0161430000	0	0	209321984	-0.0147658763	-0.0049757059	-0.0146945789
10	1311867170.7803640366	0.0577373318	0.0581344411	0.0602329671	0.0071154777	0.0159790000	0	0	209321984	-0.0185571276	-0.0074805855	-0.0163409095
11	1311867170.8165349960	0.0577026010	0.0580951829	0.0602329671	0.0071012644	0.0157700000	0	0	209321984	-0.0190337431	-0.0093431380	-0.0187262613
12	1311867170.8506159782	0.0571061261	0.0580127615	0.0602329671	0.0070073222	0.0160810000	0	0	209321984	-0.0192187093	-0.0126079172	-0.0212678667
13	1311867170.8826720715	0.0559163429	0.0578514985	0.0602329671	0.0068038628	0.0161890000	0	0	209321984	-0.0184869058	-0.0146994181	-0.0251481999
14	1311867170.9172639847	0.0562435314	0.0577366437	0.0602329671	0.0066580295	0.0161160000	0	0	209321984	-0.0182002094	-0.0165344588	-0.0277259871
15	1311867170.9496428967	0.0556352958	0.0575965539	0.0602329671	0.0065355330	0.0156990000	0	0	209321984	-0.0191132315	-0.0196424183	-0.0311167613
16	1311867170.9861969948	0.0567501634	0.0575436545	0.0602329671	0.0066250542	0.0159290000	0	0	209321984	-0.0212969389	-0.0210791137	-0.0335053578
17	1311867171.0198309422	0.0562960207	0.0574702642	0.0602329671	0.0064298600	0.0160100000	0	0	209321984	-0.0204944722	-0.0206997395	-0.0373417549
18	1311867171.0525920391	0.0554869026	0.0573600775	0.0602329671	0.0064364523	0.0159780000	0	0	209321984	-0.0209499504	-0.0254780985	-0.0399970375
19	1311867171.0843029022	0.0547398739	0.0572221720	0.0602329671	0.0063517527	0.0158400000	0	0	209321984	-0.0229825359	-0.0272350144	-0.0430181399
20	1311867171.1168649197	0.0544176102	0.0570819439	0.0602329671	0.0063685202	0.0169280000	0	0	209321984	-0.0208591856	-0.0265653692	-0.0457781553
21	1311867171.1502649784	0.0547448508	0.0569706538	0.0602329671	0.0062492632	0.0181530000	0	0	209321984	-0.0218660329	-0.0281841997	-0.0470345616
22	1311867171.1881570816	0.0554415882	0.0569011508	0.0602329671	0.0061329157	0.0179480000	0	0	209321984	-0.0218434874	-0.0274617784	-0.0480979122
23	1311867171.2158079147	0.0545466505	0.0567987812	0.0602329671	0.0062810313	0.0173520000	0	0	209321984	-0.0179113429	-0.0267522298	-0.0499068387
24	1311867171.2507550716	0.0543583557	0.0566970968	0.0602329671	0.0064749678	0.0174630000	0	0	209321984	-0.0149098523	-0.0276700985	-0.0503958277
25	1311867171.2886030674	0.0521592237	0.0565155819	0.0602329671	0.0065243723	0.0169990000	0	0	209321984	-0.0100643476	-0.0266931877	-0.0533676557
26	1311867171.3203868866	0.0530750379	0.0563832533	0.0602329671	0.0065393708	0.0175170000	0	0	209321984	-0.0070658056	-0.0265361480	-0.0535172224
27	1311867171.3484160900	0.0527215190	0.0562476335	0.0602329671	0.0065421856	0.0174570000	0	0	209321984	-0.0069172559	-0.0273965541	-0.0540285967
28	1311867171.3864109516	0.0554689057	0.0562198218	0.0602329671	0.0072439099	0.0177140000	0	0	209321984	-0.0072360518	-0.0238984954	-0.0537076183
29	1311867171.4182569981	0.0564880297	0.0562290703	0.0602329671	0.0072287316	0.0172820000	0	0	209321984	-0.0084225843	-0.0228397883	-0.0550084375
30	1311867171.4507238865	0.0574964024	0.0562713147	0.0602329671	0.0071823853	0.0174090000	0	0	209321984	-0.0115810595	-0.0263265390	-0.0551642254
31	1311867171.4859650135	0.0564495064	0.0562770629	0.0602329671	0.0071720354	0.0174860000	0	0	209321984	-0.0102064935	-0.0247555170	-0.0587241836
32	1311867171.5165369511	0.0563253760	0.0562785727	0.0602329671	0.0070764575	0.0184750000	0	0	209321984	-0.0104219280	-0.0240276977	-0.0604522377
33	1311867171.5520539284	0.0567187332	0.0562919108	0.0602329671	0.0069688392	0.0171700000	0	0	209321984	-0.0127449473	-0.0243231542	-0.0612412654
34	1311867171.5870780945	0.0558392331	0.0562785968	0.0602329671	0.0070025166	0.0172780000	0	0	209321984	-0.0132925659	-0.0231120270	-0.0634947866
35	1311867171.6198279858	0.0540486947	0.0562148853	0.0602329671	0.0069764223	0.0170730000	0	0	209321984	-0.0122420555	-0.0247176047	-0.0650787354
36	1311867171.6511080265	0.0555450991	0.0561962801	0.0602329671	0.0069023138	0.0178110000	0	0	209321984	-0.0155185759	-0.0245439000	-0.0647936687
37	1311867171.6854469776	0.0553613678	0.0561737149	0.0602329671	0.0069281295	0.0169920000	0	0	209321984	-0.0168652814	-0.0241095070	-0.0657394975
38	1311867171.7164950371	0.0567302965	0.0561883618	0.0602329671	0.0070852065	0.0172300000	0	0	209321984	-0.0196287390	-0.0228876285	-0.0655456036
39	1311867171.7520298958	0.0557285473	0.0561765717	0.0602329671	0.0070061149	0.0174370000	0	0	209321984	-0.0225694906	-0.0243269056	-0.0671450496
40	1311867171.7875430584	0.0551128164	0.0561499778	0.0602329671	0.0070447369	0.0170230000	0	0	209321984	-0.0232548695	-0.0256663114	-0.0684111491
41	1311867171.8164930344	0.0548404753	0.0561180387	0.0602329671	0.0070302280	0.0174330000	0	0	209321984	-0.0238522515	-0.0260136425	-0.0692787096
42	1311867171.8525280952	0.0540715829	0.0560693136	0.0602329671	0.0070393898	0.0182540000	0	0	209321984	-0.0257462170	-0.0259998534	-0.0711008161
43	1311867171.9164750576	0.0549024045	0.0560421762	0.0602329671	0.0071014297	0.0169600000	0	0	209321984	-0.0332001187	-0.0248795040	-0.0720990449
