SLAMBench Report run started:	2020-03-03 02:31:44

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-INT-0.00001.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 1e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0168280000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0281521510	0.0267754905	0.0281521510	0.0141205965	0.0281380000	0	0	209321984	-0.0010787436	0.0071500842	0.0118061211
3	1305031102.2432110310	0.0225932207	0.0253814006	0.0281521510	0.0102141450	0.0174570000	0	0	209321984	-0.0014444139	0.0053825891	0.0250672325
4	1305031102.2753260136	0.0198104177	0.0239886548	0.0281521510	0.0090421440	0.0167090000	0	0	209321984	-0.0021976086	0.0066494416	0.0369986258
5	1305031102.3112668991	0.0144808218	0.0220870882	0.0281521510	0.0081072615	0.0166650000	0	0	209321984	-0.0013384218	0.0046525439	0.0501488782
6	1305031102.3432331085	0.0125167603	0.0204920336	0.0281521510	0.0078606288	0.0169560000	0	0	209321984	-0.0021371208	0.0055216271	0.0617998913
7	1305031102.3753290176	0.0107145812	0.0190952547	0.0281521510	0.0072819962	0.0164950000	0	0	209321984	-0.0033524591	0.0062017166	0.0739720389
8	1305031102.4112579823	0.0084780362	0.0177681023	0.0281521510	0.0096581336	0.0162730000	0	0	209321984	-0.0075639859	0.0116220890	0.0845228061
9	1305031102.4432709217	0.0119229639	0.0171186425	0.0281521510	0.0102987521	0.0171470000	0	0	209321984	-0.0069073439	0.0181980468	0.0958772451
10	1305031102.4753179550	0.0126169305	0.0166684713	0.0281521510	0.0097115565	0.0243260000	0	0	209321984	-0.0044536381	0.0171724986	0.1098196805
11	1305031102.5112190247	0.0131931324	0.0163525314	0.0281521510	0.0093429509	0.0295560000	0	0	209321984	-0.0043630567	0.0177921914	0.1222760305
12	1305031102.5432200432	0.0151329497	0.0162508996	0.0281521510	0.0089540320	0.0224180000	0	0	209321984	-0.0066177561	0.0139711779	0.1351362467
13	1305031102.5752859116	0.0235974751	0.0168160208	0.0281521510	0.0089924502	0.0180000000	0	0	209321984	-0.0048840069	0.0093681850	0.1498280019
14	1305031102.6112329960	0.0256076120	0.0174439916	0.0281521510	0.0087361803	0.0177010000	0	0	209321984	-0.0088800415	0.0076257130	0.1606719047
15	1305031102.6432650089	0.0183380321	0.0175035943	0.0281521510	0.0093489393	0.0188860000	0	0	209321984	-0.0158020742	0.0169974100	0.1701971591
16	1305031102.6752851009	0.0215737876	0.0177579814	0.0281521510	0.0090933287	0.0292410000	0	0	209321984	-0.0147251096	0.0201011226	0.1839487106
17	1305031102.7112629414	0.0260400102	0.0182451595	0.0281521510	0.0090870129	0.0273470000	0	0	209321984	-0.0141434763	0.0207749233	0.1968807131
18	1305031102.7432339191	0.0244107582	0.0185876928	0.0281521510	0.0090699982	0.0179620000	0	0	209321984	-0.0144924652	0.0284709353	0.2090810090
19	1305031102.7754719257	0.0305108931	0.0192152297	0.0305108931	0.0088869769	0.0176880000	0	0	209321984	-0.0118818544	0.0289761350	0.2228431851
20	1305031102.8112320900	0.0319194794	0.0198504421	0.0319194794	0.0088277472	0.0171980000	0	0	209321984	-0.0144185442	0.0322017372	0.2350296825
21	1305031102.8432900906	0.0368662588	0.0206607191	0.0368662588	0.0086517099	0.0171380000	0	0	209321984	-0.0145658143	0.0325735472	0.2481886894
22	1305031102.8753631115	0.0383174643	0.0214632985	0.0383174643	0.0086602485	0.0188380000	0	0	209321984	-0.0183052626	0.0351935625	0.2596986890
