SLAMBench Report run started:	2020-03-03 09:57:38

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-ORB-COM-0.00003.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 3e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0125300000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.1200000000	0.0037919697	0.0023975392	0.0037919697	0.0016077848	0.0183100000	0	0	209321984	-0.0005630151	-0.0014064119	-0.0005557494
3	0.1600000000	0.0039707902	0.0029219562	0.0039707902	0.0014919750	0.0162860000	0	0	209321984	-0.0030933649	-0.0000762855	0.0014322129
4	0.2000000000	0.0008938660	0.0024149337	0.0039707902	0.0019015248	0.0159080000	0	0	209321984	-0.0046597971	0.0014764335	-0.0000209906
5	0.2400000000	0.0016008165	0.0022521102	0.0039707902	0.0017416105	0.0164400000	0	0	209321984	-0.0040740795	0.0010996909	-0.0003892185
6	0.3200000000	0.0013932502	0.0021089669	0.0039707902	0.0017139550	0.0159320000	0	0	209321984	-0.0082121110	-0.0001595172	-0.0006814953
7	0.3600000000	0.0047480068	0.0024859726	0.0047480068	0.0015919864	0.0155480000	0	0	209321984	-0.0058672684	-0.0014174716	-0.0002134370
8	0.4000000000	0.0027124549	0.0025142829	0.0047480068	0.0021790845	0.0158940000	0	0	209321984	-0.0092381602	-0.0013948687	0.0004926766
9	0.4400000000	0.0035446866	0.0026287722	0.0047480068	0.0023596224	0.0156910000	0	0	209321984	-0.0088231079	-0.0024293994	0.0001655658
10	0.5600000000	0.0040263017	0.0027685251	0.0047480068	0.0031414153	0.0157970000	0	0	209321984	-0.0155452369	-0.0011477015	0.0008032239
11	0.6000000000	0.0025280623	0.0027466649	0.0047480068	0.0030449418	0.0159510000	0	0	209321984	-0.0144875161	-0.0014447174	-0.0000445453
12	0.6400000000	0.0052408096	0.0029545103	0.0052408096	0.0029642597	0.0157060000	0	0	209321984	-0.0119725568	-0.0019780314	-0.0018427529
13	0.6800000000	0.0044460474	0.0030692439	0.0052408096	0.0030276128	0.0154840000	0	0	209321984	-0.0180067420	-0.0045428155	-0.0007993929
14	0.7200000000	0.0041659428	0.0031475795	0.0052408096	0.0029593345	0.0159230000	0	0	209321984	-0.0182482526	-0.0036636351	-0.0010065442
15	0.7600000000	0.0052009909	0.0032844736	0.0052408096	0.0029611645	0.0157460000	0	0	209321984	-0.0188616216	-0.0042430609	-0.0009712867
16	0.8000000000	0.0048418650	0.0033818106	0.0052408096	0.0028851664	0.0157800000	0	0	209321984	-0.0223373398	-0.0033713835	-0.0014826198
17	0.8400000000	0.0052368809	0.0034909324	0.0052408096	0.0028000199	0.0156360000	0	0	209321984	-0.0277699381	-0.0045123822	-0.0018722573
18	0.8800000000	0.0038411669	0.0035103898	0.0052408096	0.0027224229	0.0157080000	0	0	209321984	-0.0281195510	-0.0041517620	-0.0041720569
19	0.9200000000	0.0035665233	0.0035133442	0.0052408096	0.0026467313	0.0156700000	0	0	209321984	-0.0368504040	-0.0026560714	-0.0047772201
20	0.9600000000	0.0047890432	0.0035771292	0.0052408096	0.0026166278	0.0158870000	0	0	209321984	-0.0360926427	-0.0006001212	-0.0054991324
