SLAMBench Report run started:	2020-03-03 06:35:49

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-INF-INT-0.00002.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 2e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0954820000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	1305031102.2112140656	0.0217167400	0.0235577850	0.0253988300	0.0240796134	0.1197000000	0	0	209321984	-0.0023057596	0.0007952558	0.0125142541
3	1305031102.2432110310	0.0218877550	0.0230011083	0.0253988300	0.0192101261	0.1235790000	0	0	209321984	-0.0037538726	0.0053060027	0.0258688778
4	1305031102.2753260136	0.0166561827	0.0214148769	0.0253988300	0.0157430282	0.1268840000	0	0	209321984	-0.0044984822	0.0041015008	0.0388862193
5	1305031102.3112668991	0.0125672193	0.0196453454	0.0253988300	0.0141421027	0.1290130000	0	0	209321984	-0.0033556572	0.0037897318	0.0516032241
6	1305031102.3432331085	0.0089100264	0.0178561256	0.0253988300	0.0148712621	0.1298810000	0	0	209321984	-0.0042448472	0.0023604752	0.0636263415
7	1305031102.3753290176	0.0086995745	0.0165480468	0.0253988300	0.0137453214	0.1317910000	0	0	209321984	-0.0045742141	0.0031312199	0.0755097941
8	1305031102.4112579823	0.0069281198	0.0153455560	0.0253988300	0.0147508982	0.1316860000	0	0	209321984	-0.0065001836	0.0048640380	0.0872645080
9	1305031102.4432709217	0.0075894999	0.0144837720	0.0253988300	0.0167580816	0.1311900000	0	0	209321984	-0.0082705766	0.0075786710	0.0996248722
10	1305031102.4753179550	0.0111072231	0.0141461171	0.0253988300	0.0160552872	0.1295890000	0	0	209321984	-0.0071236580	0.0111988494	0.1126640961
