SLAMBench Report run started:	2020-03-04 11:52:34

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-ORB-INT-0.00009.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4622900486	0.0582520440	0.0582520440	0.0582520440	0.0000000000	0.0212650000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311867170.4941389561	0.0586513095	0.0584516767	0.0586513095	0.0035568599	0.0208470000	0	0	209321984	-0.0037290785	-0.0008873059	-0.0017752401
3	1311867170.5264289379	0.0586349778	0.0585127771	0.0586513095	0.0026892678	0.0170220000	0	0	209321984	-0.0066636289	-0.0009887099	-0.0038847781
4	1311867170.5623490810	0.0579612777	0.0583749022	0.0586513095	0.0038652261	0.0160460000	0	0	209321984	-0.0075552929	-0.0004700989	-0.0061232853
5	1311867170.5942170620	0.0572031438	0.0581405506	0.0586513095	0.0046716670	0.0157750000	0	0	209321984	-0.0105825309	-0.0026345556	-0.0081826607
6	1311867170.6260869503	0.0551972985	0.0576500085	0.0586513095	0.0045855823	0.0161350000	0	0	209321984	-0.0094935242	-0.0038034481	-0.0112776561
7	1311867170.6621398926	0.0557202436	0.0573743278	0.0586513095	0.0042680593	0.0161740000	0	0	209321984	-0.0116005996	-0.0041983514	-0.0123869115
8	1311867170.6942050457	0.0557865202	0.0571758519	0.0586513095	0.0039788450	0.0159260000	0	0	209321984	-0.0117514916	-0.0035821258	-0.0141893644
9	1311867170.7263879776	0.0565820150	0.0571098700	0.0586513095	0.0037951679	0.0157110000	0	0	209321984	-0.0149657391	-0.0051745819	-0.0147165330
10	1311867170.7620189190	0.0567802563	0.0570769086	0.0586513095	0.0036362128	0.0158610000	0	0	209321984	-0.0179762077	-0.0074667833	-0.0160556417
11	1311867170.7941920757	0.0557406954	0.0569554347	0.0586513095	0.0037678595	0.0155730000	0	0	209321984	-0.0188163277	-0.0093539311	-0.0189011358
12	1311867170.8262820244	0.0553769395	0.0568238935	0.0586513095	0.0037772370	0.0157440000	0	0	209321984	-0.0190528855	-0.0125779584	-0.0211441983
13	1311867170.8622210026	0.0536716506	0.0565814132	0.0586513095	0.0040032151	0.0160000000	0	0	209321984	-0.0181403700	-0.0145789562	-0.0251088254
14	1311867170.8943779469	0.0536986627	0.0563755025	0.0586513095	0.0038615189	0.0159640000	0	0	209321984	-0.0180563480	-0.0165230166	-0.0279309861
15	1311867170.9263520241	0.0533902831	0.0561764879	0.0586513095	0.0038842918	0.0156990000	0	0	209321984	-0.0189507548	-0.0196016338	-0.0310368408
16	1311867170.9621469975	0.0544289351	0.0560672658	0.0586513095	0.0038658180	0.0158770000	0	0	209321984	-0.0210439935	-0.0207070708	-0.0332900546
17	1311867170.9942629337	0.0530261137	0.0558883745	0.0586513095	0.0037974588	0.0161990000	0	0	209321984	-0.0202908125	-0.0211819317	-0.0380649455
18	1311867171.0262739658	0.0524326749	0.0556963912	0.0586513095	0.0037132019	0.0158030000	0	0	209321984	-0.0207681321	-0.0257041641	-0.0403808244
19	1311867171.0623519421	0.0528604612	0.0555471317	0.0586513095	0.0044277767	0.0156530000	0	0	209321984	-0.0226797536	-0.0272134934	-0.0432212874
20	1311867171.0942349434	0.0528478511	0.0554121677	0.0586513095	0.0045132153	0.0168040000	0	0	209321984	-0.0206540991	-0.0261182301	-0.0457715392
21	1311867171.1262509823	0.0533784404	0.0553153235	0.0586513095	0.0044264453	0.0186220000	0	0	209321984	-0.0218289550	-0.0279874783	-0.0470877662
22	1311867171.1622469425	0.0550335757	0.0553025168	0.0586513095	0.0048038563	0.0182510000	0	0	209321984	-0.0222857278	-0.0276192315	-0.0475950427
23	1311867171.1942689419	0.0531556495	0.0552091748	0.0586513095	0.0057643511	0.0177630000	0	0	209321984	-0.0173723567	-0.0261473414	-0.0496828817
24	1311867171.2262530327	0.0538735911	0.0551535254	0.0586513095	0.0058998860	0.0173080000	0	0	209321984	-0.0142997960	-0.0270251594	-0.0503469482
25	1311867171.2622439861	0.0522012487	0.0550354344	0.0586513095	0.0057970964	0.0170340000	0	0	209321984	-0.0099684382	-0.0261406675	-0.0530416146
26	1311867171.2943410873	0.0521374866	0.0549239748	0.0586513095	0.0057002780	0.0165230000	0	0	209321984	-0.0068048835	-0.0254702885	-0.0537204668
27	1311867171.3263869286	0.0529245622	0.0548499225	0.0586513095	0.0059248036	0.0163980000	0	0	209321984	-0.0075741890	-0.0265552476	-0.0541442446
28	1311867171.3622460365	0.0552406684	0.0548638777	0.0586513095	0.0058786330	0.0165920000	0	0	209321984	-0.0074940035	-0.0228673797	-0.0537794121
29	1311867171.3941431046	0.0561018139	0.0549065652	0.0586513095	0.0058554381	0.0166560000	0	0	209321984	-0.0094420239	-0.0223071165	-0.0544695966
30	1311867171.4262878895	0.0567282811	0.0549672890	0.0586513095	0.0058086492	0.0166940000	0	0	209321984	-0.0118590128	-0.0255016331	-0.0549656637
31	1311867171.4622440338	0.0552540980	0.0549765409	0.0586513095	0.0058004212	0.0166120000	0	0	209321984	-0.0107274298	-0.0240742210	-0.0589941293
32	1311867171.4944040775	0.0553692095	0.0549888118	0.0586513095	0.0057269524	0.0167100000	0	0	209321984	-0.0108927498	-0.0234882124	-0.0608895160
33	1311867171.5261778831	0.0569356009	0.0550478054	0.0586513095	0.0056736737	0.0162960000	0	0	209321984	-0.0130352592	-0.0235344246	-0.0609396324
34	1311867171.5622971058	0.0554475300	0.0550595621	0.0586513095	0.0056710748	0.0177590000	0	0	209321984	-0.0133379111	-0.0223386586	-0.0638609529
35	1311867171.5942931175	0.0541849658	0.0550345736	0.0586513095	0.0056279136	0.0186650000	0	0	209321984	-0.0121405590	-0.0231004655	-0.0652212203
36	1311867171.6263399124	0.0554323457	0.0550456228	0.0586513095	0.0055627520	0.0172790000	0	0	209321984	-0.0157738086	-0.0239644069	-0.0648060590
