SLAMBench Report run started:	2020-03-04 10:08:52

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-COM-0.00009.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1943299770	0.0256472826	0.0256472826	0.0256472826	0.0000000000	0.0157190000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2267379761	0.0284436420	0.0270454623	0.0284436420	0.0242432058	0.0204600000	0	0	209321984	-0.0014169307	0.0066641374	0.0111389365
3	1305031102.2628860474	0.0221411996	0.0254107080	0.0284436420	0.0174624424	0.0169800000	0	0	209321984	-0.0018644945	0.0049965703	0.0247112848
4	1305031102.2952790260	0.0195565671	0.0239471728	0.0284436420	0.0142830577	0.0169380000	0	0	209321984	-0.0026807699	0.0064607221	0.0364153497
5	1305031102.3291950226	0.0151030207	0.0221783424	0.0284436420	0.0139097061	0.0172310000	0	0	209321984	-0.0020300676	0.0041145119	0.0494582057
6	1305031102.3630130291	0.0130694266	0.0206601898	0.0284436420	0.0128205111	0.0171180000	0	0	209321984	-0.0029241084	0.0052412874	0.0608815737
7	1305031102.3947720528	0.0103192162	0.0191829078	0.0284436420	0.0117512904	0.0171530000	0	0	209321984	-0.0041768551	0.0060729794	0.0731563568
8	1305031102.4278149605	0.0104724048	0.0180940949	0.0284436420	0.0139458415	0.0164900000	0	0	209321984	-0.0080689676	0.0100552319	0.0835616067
9	1305031102.4623949528	0.0122381076	0.0174434297	0.0284436420	0.0150474862	0.0177080000	0	0	209321984	-0.0076916488	0.0180662982	0.0946049392
10	1305031102.4942710400	0.0113008050	0.0168291672	0.0284436420	0.0151564972	0.0204850000	0	0	209321984	-0.0059005609	0.0165344551	0.1084533781
11	1305031102.5263299942	0.0143505083	0.0166038346	0.0284436420	0.0147579438	0.0192620000	0	0	209321984	-0.0049092197	0.0169296041	0.1217119247
12	1305031102.5622239113	0.0149512328	0.0164661178	0.0284436420	0.0146501446	0.0186120000	0	0	209321984	-0.0068975305	0.0154835209	0.1335329711
13	1305031102.5941579342	0.0203356277	0.0167637724	0.0284436420	0.0143892392	0.0185920000	0	0	209321984	-0.0062043793	0.0122685898	0.1475323290
14	1305031102.6268179417	0.0248761512	0.0173432280	0.0284436420	0.0140667334	0.0182100000	0	0	209321984	-0.0087748719	0.0101441061	0.1581504196
15	1305031102.6632730961	0.0196038950	0.0174939392	0.0284436420	0.0145282458	0.0190420000	0	0	209321984	-0.0137891043	0.0183075946	0.1677521765
16	1305031102.6951649189	0.0209460035	0.0177096932	0.0284436420	0.0140656339	0.0195870000	0	0	209321984	-0.0138616264	0.0215220526	0.1812232286
17	1305031102.7284231186	0.0266865771	0.0182377452	0.0284436420	0.0137958558	0.0190420000	0	0	209321984	-0.0148612065	0.0214057267	0.1941814572
18	1305031102.7635490894	0.0251085870	0.0186194586	0.0284436420	0.0139204367	0.0181850000	0	0	209321984	-0.0142388698	0.0288563110	0.2065690756
19	1305031102.7949779034	0.0302011594	0.0192290218	0.0302011594	0.0135704164	0.0181250000	0	0	209321984	-0.0121570462	0.0297215134	0.2202697098
20	1305031102.8285369873	0.0330789946	0.0199215204	0.0330789946	0.0135023836	0.0177580000	0	0	209321984	-0.0135434475	0.0327423289	0.2321620435
21	1305031102.8628079891	0.0385325290	0.0208077589	0.0385325290	0.0132540340	0.0175260000	0	0	209321984	-0.0136746624	0.0319458097	0.2454582751
22	1305031102.8941669464	0.0393289588	0.0216496317	0.0393289588	0.0132547900	0.0177370000	0	0	209321984	-0.0169707481	0.0351622999	0.2567232847
23	1305031102.9268510342	0.0412738696	0.0225028594	0.0412738696	0.0130204509	0.0177560000	0	0	209321984	-0.0180966128	0.0392151624	0.2682363391
24	1305031102.9621369839	0.0416818373	0.0233019835	0.0416818373	0.0141426970	0.0187700000	0	0	209321984	-0.0254773665	0.0419886559	0.2793746889
25	1305031102.9941639900	0.0422278903	0.0240590198	0.0422278903	0.0138581021	0.0189080000	0	0	209321984	-0.0295903776	0.0459274799	0.2903373837
26	1305031103.0278809071	0.0448206179	0.0248575428	0.0448206179	0.0136783063	0.0183040000	0	0	209321984	-0.0289418604	0.0502076149	0.3019687235
27	1305031103.0622730255	0.0479271077	0.0257119711	0.0479271077	0.0137751737	0.0182240000	0	0	209321984	-0.0282640755	0.0525322482	0.3128618896
28	1305031103.0940399170	0.0531501882	0.0266919074	0.0531501882	0.0137611584	0.0185670000	0	0	209321984	-0.0243318398	0.0538386367	0.3246881962
29	1305031103.1291089058	0.0514280275	0.0275448771	0.0531501882	0.0136942874	0.0183760000	0	0	209321984	-0.0257811677	0.0603628382	0.3313857913
30	1305031103.1627950668	0.0547069013	0.0284502779	0.0547069013	0.0135047857	0.0186110000	0	0	209321984	-0.0253540240	0.0621428527	0.3417164981
31	1305031103.1910610199	0.0519778579	0.0292092321	0.0547069013	0.0138682868	0.0180330000	0	0	209321984	-0.0266924798	0.0693481714	0.3492712080
32	1305031103.2278449535	0.0528930165	0.0299493503	0.0547069013	0.0137993350	0.0175390000	0	0	209321984	-0.0275039542	0.0731657296	0.3565617502
33	1305031103.2625761032	0.0545279272	0.0306941557	0.0547069013	0.0138173609	0.0168050000	0	0	209321984	-0.0286895931	0.0752889141	0.3643324971
34	1305031103.2942080498	0.0553548895	0.0314194714	0.0553548895	0.0142558677	0.0179000000	0	0	209321984	-0.0344936997	0.0756337270	0.3698360324
35	1305031103.3275499344	0.0624835677	0.0323070170	0.0624835677	0.0147677733	0.0185970000	0	0	209321984	-0.0332177281	0.0706293732	0.3763531744
36	1305031103.3624050617	0.0603494011	0.0330859721	0.0624835677	0.0148856484	0.0187770000	0	0	209321984	-0.0286983363	0.0738165826	0.3774145842
37	1305031103.3941619396	0.0629199296	0.0338922953	0.0629199296	0.0147283277	0.0185860000	0	0	209321984	-0.0261102989	0.0713601410	0.3784548938
38	1305031103.4284369946	0.0655708909	0.0347259426	0.0655708909	0.0147107936	0.0193610000	0	0	209321984	-0.0275095850	0.0663532168	0.3783605099
39	1305031103.4638860226	0.0640992522	0.0354791043	0.0655708909	0.0145182720	0.0183680000	0	0	209321984	-0.0297195949	0.0641702190	0.3736064136
40	1305031103.4944720268	0.0641764626	0.0361965383	0.0655708909	0.0144269897	0.0180760000	0	0	209321984	-0.0292303395	0.0609340481	0.3696960211
41	1305031103.5315020084	0.0645519421	0.0368881335	0.0655708909	0.0143761688	0.0181830000	0	0	209321984	-0.0276251007	0.0559854098	0.3636065125
42	1305031103.5626509190	0.0631653219	0.0375137809	0.0655708909	0.0142306943	0.0179260000	0	0	209321984	-0.0265470222	0.0517430529	0.3549912870
43	1305031103.5953099728	0.0597311109	0.0380304629	0.0655708909	0.0141206126	0.0183610000	0	0	209321984	-0.0266005006	0.0491114967	0.3452341855
44	1305031103.6313760281	0.0582903810	0.0384909156	0.0655708909	0.0140638768	0.0178530000	0	0	209321984	-0.0258632302	0.0442620628	0.3360429406
45	1305031103.6635940075	0.0544222742	0.0388449458	0.0655708909	0.0139399573	0.0179960000	0	0	209321984	-0.0253237374	0.0411563888	0.3246378005
46	1305031103.6946949959	0.0517139062	0.0391247058	0.0655708909	0.0138205246	0.0183390000	0	0	209321984	-0.0222453736	0.0374129564	0.3131918907
47	1305031103.7315421104	0.0487439744	0.0393293711	0.0655708909	0.0137667057	0.0188150000	0	0	209321984	-0.0195766743	0.0335157327	0.3009404242
48	1305031103.7628650665	0.0482924655	0.0395161023	0.0655708909	0.0136245354	0.0185160000	0	0	209321984	-0.0173046533	0.0271551777	0.2894848883
49	1305031103.7943289280	0.0416122042	0.0395588798	0.0655708909	0.0135902857	0.0188580000	0	0	209321984	-0.0165627524	0.0260754824	0.2743643522
50	1305031103.8303670883	0.0363522694	0.0394947476	0.0655708909	0.0135956465	0.0188140000	0	0	209321984	-0.0157551877	0.0259363484	0.2613310814
51	1305031103.8623790741	0.0280064158	0.0392694862	0.0655708909	0.0136481342	0.0183030000	0	0	209321984	-0.0186970439	0.0250343531	0.2443844527
52	1305031103.8942370415	0.0333644375	0.0391559276	0.0655708909	0.0142183449	0.0184210000	0	0	209321984	-0.0183397457	0.0130138453	0.2347455025
53	1305031103.9305028915	0.0349490158	0.0390765519	0.0655708909	0.0142409948	0.0180970000	0	0	209321984	-0.0157334264	0.0051921587	0.2214203328
