SLAMBench Report run started:	2020-03-04 11:53:57

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-ORB-DEP-0.00009.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4835000038	0.0594216883	0.0594216883	0.0594216883	0.0000000000	0.0171730000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311867170.5168180466	0.0602329671	0.0598273277	0.0602329671	0.0120542198	0.0194810000	0	0	209321984	-0.0038649829	-0.0007642146	-0.0014570263
3	1311867170.5513839722	0.0592605025	0.0596383860	0.0602329671	0.0085555546	0.0165920000	0	0	209321984	-0.0070049237	-0.0010914099	-0.0039539728
4	1311867170.5809900761	0.0586107373	0.0593814738	0.0602329671	0.0073295392	0.0161700000	0	0	209321984	-0.0073722564	-0.0003572259	-0.0061979434
5	1311867170.6179420948	0.0585402697	0.0592132330	0.0602329671	0.0082081667	0.0158090000	0	0	209321984	-0.0104873301	-0.0024268676	-0.0078364620
6	1311867170.6496739388	0.0568355210	0.0588169477	0.0602329671	0.0079809554	0.0162970000	0	0	209321984	-0.0097611519	-0.0037025595	-0.0109127676
7	1311867170.6805319786	0.0565825030	0.0584977413	0.0602329671	0.0074366957	0.0163250000	0	0	209321984	-0.0120198298	-0.0043529472	-0.0124969594
8	1311867170.7173581123	0.0562334619	0.0582147064	0.0602329671	0.0070676171	0.0162630000	0	0	209321984	-0.0117027238	-0.0037031872	-0.0145674106
9	1311867170.7494509220	0.0578894280	0.0581785643	0.0602329671	0.0072286028	0.0159300000	0	0	209321984	-0.0147658763	-0.0049757059	-0.0146945789
10	1311867170.7803640366	0.0577373318	0.0581344411	0.0602329671	0.0071154777	0.0159570000	0	0	209321984	-0.0185571276	-0.0074805855	-0.0163409095
11	1311867170.8165349960	0.0577026010	0.0580951829	0.0602329671	0.0071012644	0.0158940000	0	0	209321984	-0.0190337431	-0.0093431380	-0.0187262613
12	1311867170.8506159782	0.0571061261	0.0580127615	0.0602329671	0.0070073222	0.0161820000	0	0	209321984	-0.0192187093	-0.0126079172	-0.0212678667
