SLAMBench Report run started:	2020-03-04 02:15:45

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-DEP-0.00007.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 6.999999999999999e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1943299770	0.0256472826	0.0256472826	0.0256472826	0.0000000000	0.0153420000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2267379761	0.0284564961	0.0270518893	0.0284564961	0.0241866652	0.0205730000	0	0	209321984	-0.0014117062	0.0066473945	0.0110878255
3	1305031102.2628860474	0.0221706182	0.0254247990	0.0284564961	0.0174220013	0.0173760000	0	0	209321984	-0.0018491521	0.0050462433	0.0247456823
4	1305031102.2952790260	0.0195613150	0.0239589280	0.0284564961	0.0142503603	0.0170520000	0	0	209321984	-0.0026765747	0.0064667440	0.0364187397
5	1305031102.3291950226	0.0151175242	0.0221906472	0.0284564961	0.0138868521	0.0173800000	0	0	209321984	-0.0020120181	0.0041170670	0.0494529456
6	1305031102.3630130291	0.0130689573	0.0206703655	0.0284564961	0.0128017384	0.0171430000	0	0	209321984	-0.0029328906	0.0052491738	0.0608794726
7	1305031102.3947720528	0.0103203151	0.0191917869	0.0284564961	0.0117338911	0.0171760000	0	0	209321984	-0.0041670939	0.0060589197	0.0731598139
8	1305031102.4278149605	0.0104619106	0.0181005524	0.0284564961	0.0139351521	0.0166890000	0	0	209321984	-0.0081143677	0.0100818202	0.0835519880
9	1305031102.4623949528	0.0122992378	0.0174559619	0.0284564961	0.0150704639	0.0179070000	0	0	209321984	-0.0077624954	0.0182268713	0.0945776999
10	1305031102.4942710400	0.0111289276	0.0168232584	0.0284564961	0.0151558905	0.0200230000	0	0	209321984	-0.0061783311	0.0169063155	0.1083787531
