SLAMBench Report run started:	2020-03-04 05:50:09

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-ORB-DEP-0.00005.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 5e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0126670000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.1200000000	0.0036155523	0.0023093305	0.0036155523	0.0015246610	0.0185590000	0	0	209321984	-0.0009043243	-0.0014850534	-0.0004963169
3	0.5600000000	0.0042954073	0.0029713561	0.0042954073	0.0128812562	0.0158520000	0	0	209321984	-0.0149651328	-0.0013125893	0.0003520997
4	0.6800000000	0.0042402595	0.0032885820	0.0042954073	0.0106869780	0.0157960000	0	0	209321984	-0.0168162622	-0.0039947843	-0.0010916529
5	0.7600000000	0.0053997352	0.0037108126	0.0053997352	0.0095138541	0.0157070000	0	0	209321984	-0.0202136599	-0.0057310164	-0.0014606484
6	0.8000000000	0.0053739701	0.0039880055	0.0053997352	0.0085472304	0.0155110000	0	0	209321984	-0.0213726144	-0.0028722654	-0.0017985047
7	0.8400000000	0.0044153607	0.0040490563	0.0053997352	0.0078358854	0.0159050000	0	0	209321984	-0.0297554266	-0.0049347957	-0.0021850124
8	0.8800000000	0.0044907839	0.0041042722	0.0053997352	0.0072851159	0.0153350000	0	0	209321984	-0.0271615498	-0.0035652430	-0.0046215262
9	0.9200000000	0.0032738014	0.0040119977	0.0053997352	0.0068234284	0.0158140000	0	0	209321984	-0.0374844521	-0.0028462566	-0.0047665616
10	0.9600000000	0.0033094692	0.0039417448	0.0053997352	0.0064837087	0.0159300000	0	0	209321984	-0.0376641005	-0.0005553678	-0.0053481031
11	1.0000000000	0.0073899957	0.0042552222	0.0073899957	0.0062209756	0.0154530000	0	0	209321984	-0.0396624953	-0.0017329389	-0.0050938651
12	1.0400000000	0.0078160521	0.0045519580	0.0078160521	0.0060098415	0.0158120000	0	0	209321984	-0.0447768457	-0.0018357821	-0.0070627220
13	1.0800000000	0.0029683232	0.0044301400	0.0078160521	0.0058981083	0.0156910000	0	0	209321984	-0.0576890856	-0.0025319972	-0.0068151010
14	1.1200000000	0.0024558944	0.0042891224	0.0078160521	0.0058217736	0.0155600000	0	0	209321984	-0.0618713722	0.0000561636	-0.0107854856
15	1.1600000000	0.0039306427	0.0042652238	0.0078160521	0.0057378181	0.0155200000	0	0	209321984	-0.0691329390	-0.0009658127	-0.0074294796
16	1.2000000000	0.0044685486	0.0042779316	0.0078160521	0.0055580544	0.0157160000	0	0	209321984	-0.0751577914	0.0013411656	-0.0098385792
17	1.2400000000	0.0049733599	0.0043188391	0.0078160521	0.0055030295	0.0158180000	0	0	209321984	-0.0819172487	-0.0009059772	-0.0128713790
18	1.2800000000	0.0029197803	0.0042411136	0.0078160521	0.0054081682	0.0156400000	0	0	209321984	-0.0897583887	-0.0016243515	-0.0118124299
19	1.3200000000	0.0086433860	0.0044728122	0.0086433860	0.0052735870	0.0158270000	0	0	209321984	-0.1118028238	-0.0022668603	-0.0133971013
20	1.3600000000	0.0032175553	0.0044100493	0.0086433860	0.0053011358	0.0155030000	0	0	209321984	-0.1203279942	-0.0001442752	-0.0147276744
21	1.4000000000	0.0030661162	0.0043460525	0.0086433860	0.0057119212	0.0155370000	0	0	209321984	-0.1266168803	-0.0002278815	-0.0166685954
22	1.4400000000	0.0049240864	0.0043723268	0.0086433860	0.0057544293	0.0155050000	0	0	209321984	-0.1357483119	-0.0030570920	-0.0154114589
23	1.4800000000	0.0049635973	0.0043980342	0.0086433860	0.0056259837	0.0156620000	0	0	209321984	-0.1475423425	-0.0030757175	-0.0157934278
24	1.5200000000	0.0026193606	0.0043239228	0.0086433860	0.0055343959	0.0153390000	0	0	209321984	-0.1525439471	-0.0021797481	-0.0167799331
25	1.5600000000	0.0042293291	0.0043201390	0.0086433860	0.0055514593	0.0150700000	0	0	209321984	-0.1652428508	-0.0076309592	-0.0175249781
26	1.6000000000	0.0013494393	0.0042058814	0.0086433860	0.0055491798	0.0150380000	0	0	209321984	-0.1750686914	-0.0054884432	-0.0142245516
27	1.6400000000	0.0031649864	0.0041673297	0.0086433860	0.0054419287	0.0153170000	0	0	209321984	-0.1859908402	-0.0046387636	-0.0124694668
28	1.6800000000	0.0028062055	0.0041187181	0.0086433860	0.0053727340	0.0150670000	0	0	209321984	-0.1927660704	-0.0032058887	-0.0096169282
29	1.7200000000	0.0035695396	0.0040997809	0.0086433860	0.0053623834	0.0150800000	0	0	209321984	-0.1985649616	-0.0025185677	-0.0104635637
30	1.7600000000	0.0043505188	0.0041081389	0.0086433860	0.0053474156	0.0153650000	0	0	209321984	-0.2073276639	-0.0045445655	-0.0082059707
31	1.9200000000	0.0037085665	0.0040952494	0.0086433860	0.0063329715	0.0153010000	0	0	209321984	-0.2341779321	-0.0002010535	-0.0053851530
32	1.9600000000	0.0031810219	0.0040666798	0.0086433860	0.0062865008	0.0153600000	0	0	209321984	-0.2465703636	-0.0050093732	-0.0011004321
33	2.2000000000	0.0017497386	0.0039964695	0.0086433860	0.0072783566	0.0154090000	0	0	209321984	-0.2841889262	-0.0049897456	0.0076937713
34	2.2800000000	0.0052270405	0.0040326627	0.0086433860	0.0072167298	0.0151050000	0	0	209321984	-0.2955667675	-0.0046373238	0.0113003161
35	2.3200000000	0.0051298300	0.0040640104	0.0086433860	0.0073558886	0.0149330000	0	0	209321984	-0.3143208027	-0.0103619201	0.0169556737
36	2.4000000000	0.0023450868	0.0040162625	0.0086433860	0.0077200091	0.0149420000	0	0	209321984	-0.3243168890	-0.0102725849	0.0145034865
37	2.4400000000	0.0043108314	0.0040242238	0.0086433860	0.0077900431	0.0148990000	0	0	209321984	-0.3489556909	-0.0069312281	0.0269041397
38	2.4800000000	0.0026399049	0.0039877944	0.0086433860	0.0079101714	0.0146630000	0	0	209321984	-0.3563507199	-0.0099138282	0.0269302744
39	2.5200000000	0.0038159515	0.0039833882	0.0086433860	0.0081752376	0.0149000000	0	0	209321984	-0.3669144511	-0.0064560310	0.0320922621
40	2.5600000000	0.0024299275	0.0039445516	0.0086433860	0.0084132242	0.0148890000	0	0	209321984	-0.3836679757	-0.0085129309	0.0345136225
41	2.6000000000	0.0036605797	0.0039376255	0.0086433860	0.0084700793	0.0144820000	0	0	209321984	-0.3940221965	-0.0090567740	0.0374182500
42	2.7200000000	0.0043485882	0.0039474103	0.0086433860	0.0085001270	0.0148900000	0	0	209321984	-0.4235296547	-0.0018354687	0.0440807380
43	2.7600000000	0.0055383132	0.0039844081	0.0086433860	0.0084094940	0.0148110000	0	0	209321984	-0.4329585731	0.0009989112	0.0443922728
44	3.0000000000	0.0059594861	0.0040292962	0.0086433860	0.0136385327	0.0157270000	0	0	209321984	-0.4714431167	0.0129088340	0.0322210342
