SLAMBench Report run started:	2020-03-04 06:23:05

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-INT-0.00005.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 5e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0168350000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0281521510	0.0267754905	0.0281521510	0.0141205965	0.0208390000	0	0	209321984	-0.0010787436	0.0071500842	0.0118061211
3	1305031102.2432110310	0.0225932207	0.0253814006	0.0281521510	0.0102141450	0.0173280000	0	0	209321984	-0.0014444139	0.0053825891	0.0250672325
4	1305031102.2753260136	0.0198104177	0.0239886548	0.0281521510	0.0090421440	0.0165910000	0	0	209321984	-0.0021976086	0.0066494416	0.0369986258
5	1305031102.3112668991	0.0144808218	0.0220870882	0.0281521510	0.0081072615	0.0167150000	0	0	209321984	-0.0013384218	0.0046525439	0.0501488782
6	1305031102.3432331085	0.0125167603	0.0204920336	0.0281521510	0.0078606288	0.0168070000	0	0	209321984	-0.0021371208	0.0055216271	0.0617998913
7	1305031102.3753290176	0.0107145812	0.0190952547	0.0281521510	0.0072819962	0.0164630000	0	0	209321984	-0.0033524591	0.0062017166	0.0739720389
8	1305031102.4112579823	0.0084780362	0.0177681023	0.0281521510	0.0096581336	0.0161140000	0	0	209321984	-0.0075639859	0.0116220890	0.0845228061
9	1305031102.4432709217	0.0119229639	0.0171186425	0.0281521510	0.0102987521	0.0170760000	0	0	209321984	-0.0069073439	0.0181980468	0.0958772451
10	1305031102.4753179550	0.0126121622	0.0166679945	0.0281521510	0.0097109684	0.0187800000	0	0	209321984	-0.0045588533	0.0170960091	0.1101263985
11	1305031102.5112190247	0.0132368859	0.0163560755	0.0281521510	0.0093820602	0.0187380000	0	0	209321984	-0.0042452547	0.0181179158	0.1218982562
12	1305031102.5432200432	0.0130554708	0.0160810251	0.0281521510	0.0090415433	0.0192970000	0	0	209321984	-0.0073708999	0.0165153760	0.1340471208
13	1305031102.5752859116	0.0213004891	0.0164825224	0.0281521510	0.0091078619	0.0181940000	0	0	209321984	-0.0052269581	0.0120333033	0.1487616897
14	1305031102.6112329960	0.0233233646	0.0169711539	0.0281521510	0.0088447362	0.0177030000	0	0	209321984	-0.0093283691	0.0099022388	0.1599563509
15	1305031102.6432650089	0.0176339597	0.0170153410	0.0281521510	0.0092841456	0.0176710000	0	0	209321984	-0.0153149571	0.0177432988	0.1694984287
16	1305031102.6752851009	0.0222258400	0.0173409972	0.0281521510	0.0090676265	0.0175440000	0	0	209321984	-0.0128277652	0.0203674491	0.1839750856
17	1305031102.7112629414	0.0261512622	0.0178592481	0.0281521510	0.0090985648	0.0178230000	0	0	209321984	-0.0143363615	0.0206804816	0.1971981227
18	1305031102.7432339191	0.0244483501	0.0182253093	0.0281521510	0.0090728487	0.0173810000	0	0	209321984	-0.0148062408	0.0281383507	0.2088866681
19	1305031102.7754719257	0.0304553676	0.0188689966	0.0304553676	0.0088880310	0.0172380000	0	0	209321984	-0.0120324325	0.0284406617	0.2218808234
