SLAMBench Report run started:	2020-03-07 08:54:58

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL3-ORB-COM-0.001.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.2000000000	0.0061224899	0.0061224899	0.0061224899	0.0000000000	0.0123590000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1.0000000000	0.0073085502	0.0067155201	0.0073085502	0.0322806090	0.0181410000	0	0	209321984	0.0084750792	-0.0058334535	-0.0159117300
3	1.1200000000	0.0090264445	0.0074858282	0.0090264445	0.0230228252	0.0156490000	0	0	209321984	0.0102769621	-0.0131165823	-0.0235380791
4	1.2400000000	0.0087861642	0.0078109122	0.0090264445	0.0200757904	0.0155560000	0	0	209321984	0.0191624053	-0.0074948519	-0.0255852211
5	1.3200000000	0.0083226888	0.0079132675	0.0090264445	0.0193692764	0.0152890000	0	0	209321984	0.0264591537	-0.0019899667	-0.0271453988
6	1.3600000000	0.0076584378	0.0078707959	0.0090264445	0.0173296637	0.0159720000	0	0	209321984	0.0248926915	-0.0043097897	-0.0278764348
7	1.4000000000	0.0087435134	0.0079954698	0.0090264445	0.0158392281	0.0153420000	0	0	209321984	0.0255037993	-0.0056567835	-0.0323958695
8	1.4400000000	0.0078191087	0.0079734247	0.0090264445	0.0146652000	0.0151110000	0	0	209321984	0.0290667824	-0.0071368963	-0.0344173238
9	1.4800000000	0.0087037990	0.0080545774	0.0090264445	0.0137258176	0.0152950000	0	0	209321984	0.0291412678	-0.0058842767	-0.0346186794
10	1.5200000000	0.0100518847	0.0082543081	0.0100518847	0.0129617676	0.0149310000	0	0	209321984	0.0292491801	-0.0040525440	-0.0359556153
11	1.6000000000	0.0082912808	0.0082576693	0.0100518847	0.0138008940	0.0150350000	0	0	209321984	0.0382197797	-0.0035420232	-0.0364837088
12	1.6800000000	0.0115961349	0.0085358747	0.0115961349	0.0132734614	0.0150730000	0	0	209321984	0.0395609364	-0.0005537524	-0.0396094844
13	1.7600000000	0.0092754969	0.0085927688	0.0115961349	0.0133223346	0.0149100000	0	0	209321984	0.0418836996	-0.0014911362	-0.0407911576
14	1.8400000000	0.0111697661	0.0087768400	0.0115961349	0.0132010768	0.0146430000	0	0	209321984	0.0428714268	0.0028146617	-0.0393191837
15	1.9200000000	0.0092072729	0.0088055355	0.0115961349	0.0130261807	0.0144650000	0	0	209321984	0.0516715199	0.0017058754	-0.0443389118
16	2.0000000000	0.0078743352	0.0087473355	0.0115961349	0.0128149546	0.0144660000	0	0	209321984	0.0452724174	0.0055168523	-0.0475159958
17	2.1200000000	0.0067294696	0.0086286375	0.0115961349	0.0127437777	0.0146050000	0	0	209321984	0.0451331176	-0.0012829090	-0.0485673137
18	2.2800000000	0.0065721422	0.0085143878	0.0115961349	0.0138313688	0.0143850000	0	0	209321984	0.0498398468	-0.0020147914	-0.0497963130
19	2.8800000000	0.0075695254	0.0084646582	0.0115961349	0.0266541417	0.0182990000	0	0	209321984	0.0836212486	-0.0079790857	-0.0699985474
20	3.0400000000	0.0061718673	0.0083500186	0.0115961349	0.0270523323	0.0193910000	0	0	209321984	0.0969496071	-0.0087380679	-0.0770869255
21	3.2000000000	0.0187097806	0.0088433406	0.0187097806	0.0269115951	0.0155740000	0	0	209321984	0.1324760169	-0.0052770535	-0.0869713277
22	3.4000000000	0.0185155943	0.0092829885	0.0187097806	0.0263098222	0.0156500000	0	0	209321984	0.1577731073	-0.0018350597	-0.0961358398
23	3.6000000000	0.0199682303	0.0097475642	0.0199682303	0.0257330114	0.0149400000	0	0	209321984	0.1753841341	0.0059973546	-0.1043241173
24	3.8000000000	0.0226074159	0.0102833914	0.0226074159	0.0252699752	0.0152880000	0	0	209321984	0.2170880288	0.0121531151	-0.1132752746
25	4.0400000000	0.0187594593	0.0106224341	0.0226074159	0.0249970267	0.0156810000	0	0	209321984	0.2605240047	0.0088073052	-0.1259440184
26	4.6000000000	0.0184226669	0.0109224431	0.0226074159	0.0245119695	0.0155730000	0	0	209321984	0.3925593495	0.0043085441	-0.1406838447
27	5.2000000000	0.0176394880	0.0111712225	0.0226074159	0.0242238328	0.0149250000	0	0	209321984	0.5253842473	0.0069571249	-0.1235106736
28	5.4400000000	0.0606371388	0.0129378624	0.0606371388	0.0285426334	0.0120900000	0	0	209321984	0.5253842473	0.0069571249	-0.1235106736
29	6.0800000000	0.0191900302	0.0131534544	0.0606371388	0.0301894539	0.0177930000	0	0	209321984	0.7120445371	0.0279816315	-0.0191141665
30	6.5200000000	0.0200016238	0.0133817267	0.0606371388	0.0324136141	0.0173530000	0	0	209321984	0.7857868075	0.0464464426	0.0577963889
31	6.8400000000	0.0173161123	0.0135086423	0.0606371388	0.0329383267	0.0151800000	0	0	209321984	0.8449641466	0.0665045381	0.1348479688
32	7.2000000000	0.0172431581	0.0136253460	0.0606371388	0.0325986927	0.0142320000	0	0	209321984	0.8981540799	0.0829042792	0.2150147557
33	7.4000000000	0.0175496750	0.0137442650	0.0606371388	0.0321371427	0.0142210000	0	0	209321984	0.9253343344	0.0868436620	0.2563214302
34	7.6800000000	0.0164181143	0.0138229077	0.0606371388	0.0316908670	0.0146420000	0	0	209321984	0.9544055462	0.0973880365	0.3180904686
35	8.9200000000	0.0202803873	0.0140074071	0.0606371388	0.0314593209	0.0152630000	0	0	209321984	0.9612417221	0.1356485337	0.6647238135
36	9.2400000000	0.0158445165	0.0140584379	0.0606371388	0.0310414573	0.0148050000	0	0	209321984	0.9576369524	0.1521716416	0.7731565237
37	9.6400000000	0.0168958064	0.0141351235	0.0606371388	0.0311797231	0.0140870000	0	0	209321984	0.9600353241	0.1680342108	0.8785420060
38	9.8800000000	0.0166334659	0.0142008694	0.0606371388	0.0307634061	0.0145260000	0	0	209321984	0.9676599503	0.1848782003	0.9483064413
39	10.1600000000	0.0190112796	0.0143242132	0.0606371388	0.0303603811	0.0161910000	0	0	209321984	0.9712825418	0.1942300349	1.0148310661
40	10.3600000000	0.0152669493	0.0143477816	0.0606371388	0.0304112731	0.0171850000	0	0	209321984	0.9665744901	0.2019035518	1.0609726906
41	10.5600000000	0.0167708900	0.0144068818	0.0606371388	0.0300370657	0.0155380000	0	0	209321984	0.9644962549	0.2081605196	1.1043224335
42	11.5600000000	0.0171754286	0.0144727996	0.0606371388	0.0297049309	0.0199060000	0	0	209321984	0.8931090236	0.2454740703	1.3340219259
43	11.8800000000	0.0096002631	0.0143594848	0.0606371388	0.0304967295	0.0195800000	0	0	209321984	0.8547713757	0.2526142001	1.4027154446
44	12.0800000000	0.0113247735	0.0142905141	0.0606371388	0.0302622765	0.0161170000	0	0	209321984	0.8451535702	0.2518602908	1.4448477030
45	12.3600000000	0.0092564169	0.0141786453	0.0606371388	0.0300209105	0.0156460000	0	0	209321984	0.8372050524	0.2598200738	1.5122923851
46	12.4800000000	0.0099761868	0.0140872875	0.0606371388	0.0298758241	0.0152640000	0	0	209321984	0.8330057859	0.2628206909	1.5397733450
47	12.6000000000	0.0098176701	0.0139964446	0.0606371388	0.0295555336	0.0148450000	0	0	209321984	0.8321312666	0.2627167702	1.5647939444
48	12.7600000000	0.0085451351	0.0138828756	0.0606371388	0.0292469385	0.0147670000	0	0	209321984	0.8272637129	0.2705160677	1.6027483940
49	12.8400000000	0.0090235984	0.0137837067	0.0606371388	0.0290053411	0.0147540000	0	0	209321984	0.8242958784	0.2737649977	1.6207286119
50	12.9200000000	0.0083477153	0.0136749869	0.0606371388	0.0287766969	0.0146930000	0	0	209321984	0.8228462934	0.2753224373	1.6357512474
51	13.0000000000	0.0077631325	0.0135590681	0.0606371388	0.0285645818	0.0152970000	0	0	209321984	0.8219416142	0.2772295773	1.6511254311
52	13.0400000000	0.0070574693	0.0134340374	0.0606371388	0.0284008765	0.0145080000	0	0	209321984	0.8191694021	0.2816833854	1.6709370613
53	13.0800000000	0.0071175331	0.0133148581	0.0606371388	0.0281573768	0.0164080000	0	0	209321984	0.8169950247	0.2826195359	1.6788964272
54	13.1600000000	0.0184400752	0.0134097695	0.0606371388	0.0279767196	0.0172470000	0	0	209321984	0.8314793110	0.2810689211	1.6865762472
55	13.2000000000	0.0181341916	0.0134956681	0.0606371388	0.0277252789	0.0159400000	0	0	209321984	0.8306645155	0.2813967764	1.6936007738
56	13.2400000000	0.0187830292	0.0135900852	0.0606371388	0.0274736443	0.0156020000	0	0	209321984	0.8299654722	0.2819487154	1.7011306286
57	13.2800000000	0.0191277321	0.0136872369	0.0606371388	0.0272296577	0.0157550000	0	0	209321984	0.8292129636	0.2828781903	1.7086129189
58	13.3200000000	0.0182594825	0.0137660688	0.0606371388	0.0270047755	0.0154880000	0	0	209321984	0.8278855681	0.2837576270	1.7148163319
59	13.4000000000	0.0184436683	0.0138453501	0.0606371388	0.0268343404	0.0152800000	0	0	209321984	0.8235350847	0.2869471610	1.7298257351
60	13.4800000000	0.0192358047	0.0139351910	0.0606371388	0.0267091291	0.0151570000	0	0	209321984	0.8192800879	0.2862438560	1.7400330305
61	13.5600000000	0.0185924247	0.0140115391	0.0606371388	0.0266206630	0.0150830000	0	0	209321984	0.8121280074	0.2883196473	1.7534334660
62	13.6400000000	0.0183531754	0.0140815655	0.0606371388	0.0264752576	0.0147830000	0	0	209321984	0.8044787049	0.2910970449	1.7691317797
63	13.7200000000	0.0182446167	0.0141476457	0.0606371388	0.0263338018	0.0144950000	0	0	209321984	0.7964180708	0.2974728346	1.7833173275
64	13.8000000000	0.0188975688	0.0142218632	0.0606371388	0.0261525011	0.0142070000	0	0	209321984	0.7923946381	0.2964033782	1.7913703918
65	13.8800000000	0.0183025580	0.0142846432	0.0606371388	0.0260256514	0.0140090000	0	0	209321984	0.7843011618	0.2968711853	1.8048380613
66	14.0000000000	0.0191716999	0.0143586895	0.0606371388	0.0259440584	0.0151800000	0	0	209321984	0.7674282193	0.2995132506	1.8260135651
67	14.0800000000	0.0194578581	0.0144347965	0.0606371388	0.0257772785	0.0156320000	0	0	209321984	0.7575066090	0.2976398766	1.8348889351
68	14.1600000000	0.0196861867	0.0145120228	0.0606371388	0.0256008723	0.0150630000	0	0	209321984	0.7457321882	0.3005130291	1.8490881920
69	14.2400000000	0.0190509036	0.0145778037	0.0606371388	0.0254323504	0.0142820000	0	0	209321984	0.7312591672	0.3018104434	1.8600596189
70	14.3600000000	0.0191538036	0.0146431751	0.0606371388	0.0252611154	0.0145690000	0	0	209321984	0.7012820244	0.3086728454	1.8854907751
71	14.4400000000	0.0193145070	0.0147089685	0.0606371388	0.0250834110	0.0139910000	0	0	209321984	0.6744520664	0.3126593828	1.9003279209
72	14.6000000000	0.0194888543	0.0147753558	0.0606371388	0.0249092498	0.0136500000	0	0	209321984	0.6363089681	0.3180770874	1.9302618504
73	14.7600000000	0.0192008279	0.0148359787	0.0606371388	0.0247420287	0.0153280000	0	0	209321984	0.6004867554	0.3196891844	1.9420684576
74	14.9200000000	0.0189865436	0.0148920674	0.0606371388	0.0246351128	0.0162780000	0	0	209321984	0.5604857802	0.3257023394	1.9614387751
75	14.9600000000	0.0189869460	0.0149466658	0.0606371388	0.0244728185	0.0153290000	0	0	209321984	0.5500274301	0.3251067400	1.9627494812
76	15.0000000000	0.0189523473	0.0149993721	0.0606371388	0.0243091738	0.0157890000	0	0	209321984	0.5408582687	0.3245167732	1.9682070017
77	15.0400000000	0.0188826248	0.0150498040	0.0606371388	0.0241564328	0.0148580000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
78	15.4400000000	0.1056826264	0.0162117633	0.1056826264	0.0258499194	0.0151680000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
79	15.7200000000	0.1610769629	0.0180455000	0.1610769629	0.0271095273	0.0140350000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
80	16.0400000000	0.2236781716	0.0206159084	0.2236781716	0.0289830602	0.0143150000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
81	16.3200000000	0.2828879654	0.0238538350	0.2828879654	0.0304038629	0.0147240000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
82	16.5599999990	0.3310279250	0.0275998605	0.3310279250	0.0314039072	0.0149380000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
83	16.8400000000	0.3897950649	0.0319636581	0.3897950649	0.0343989706	0.0147760000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
84	16.9200000000	0.4117040336	0.0364843769	0.4117040336	0.0347359591	0.0149380000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
85	17.0000000000	0.4250128269	0.0410552998	0.4250128269	0.0347981343	0.0149020000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
86	17.0800000000	0.4385936856	0.0456778392	0.4385936856	0.0348490870	0.0154760000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
87	17.1600000000	0.4499120712	0.0503242097	0.4499120712	0.0348712150	0.0152060000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
88	17.2400000000	0.4626809061	0.0550100812	0.4626809061	0.0348997973	0.0148720000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
89	17.3200000000	0.4740402699	0.0597182856	0.4740402699	0.0348470237	0.0152170000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
90	17.4000000000	0.4846582413	0.0644398407	0.4846582413	0.0347929001	0.0149140000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
91	17.5200000000	0.5022411942	0.0692508445	0.5022411942	0.0348910146	0.0155450000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
92	17.6400000000	0.5177708864	0.0741260624	0.5177708864	0.0349456714	0.0149480000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
93	17.8000000000	0.5395901799	0.0791310529	0.5395901799	0.0351739934	0.0145960000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
94	17.9600000000	0.5627180338	0.0842755952	0.5627180338	0.0352679757	0.0149190000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
95	18.1200000000	0.5966114998	0.0896686048	0.5966114998	0.0355941002	0.0144570000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
96	18.3200000000	0.6300076246	0.0952971362	0.6300076246	0.0356739832	0.0148240000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
97	18.5600000000	0.6692142487	0.1012138075	0.6692142487	0.0360808351	0.0147910000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
98	18.8000000000	0.7104310393	0.1074303099	0.7104310393	0.0369404152	0.0138430000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
99	19.0800000000	0.7366840243	0.1137864080	0.7366840243	0.0384483892	0.0132490000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
100	20.1200000000	0.7712004781	0.1203605487	0.7712004781	0.0717827779	0.0108510000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
101	20.2400000000	0.7759924531	0.1268519537	0.7759924531	0.0719757982	0.0105300000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
102	20.3200000000	0.7810903192	0.1332660553	0.7810903192	0.0718591024	0.0102920000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
103	20.4000000000	0.7827350497	0.1395715795	0.7827350497	0.0716973278	0.0105320000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
104	20.4800000000	0.7855936885	0.1457833306	0.7855936885	0.0715065323	0.0098000000	0	0	209321984	0.5202841163	0.3257893920	1.9759061337
