SLAMBench Report run started:	2020-03-07 08:37:25

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL3-ORB-COM-0.0006.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0005999999999999999

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.1600000000	0.0062458566	0.0062458566	0.0062458566	0.0000000000	0.0125950000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.7600000000	0.0051810178	0.0057134372	0.0062458566	0.0135103278	0.0181740000	0	0	209321984	0.0059973113	-0.0135501763	-0.0106488513
3	0.9600000000	0.0041893478	0.0052054074	0.0062458566	0.0143196346	0.0159710000	0	0	209321984	0.0134418029	-0.0151292067	-0.0160710178
4	1.0400000000	0.0039524669	0.0048921723	0.0062458566	0.0117054809	0.0160820000	0	0	209321984	0.0124846110	-0.0190967061	-0.0196676571
5	1.1200000000	0.0048407349	0.0048818848	0.0062458566	0.0103180336	0.0157160000	0	0	209321984	0.0141570661	-0.0227159411	-0.0231109057
6	1.2000000000	0.0034506812	0.0046433509	0.0062458566	0.0095293340	0.0154500000	0	0	209321984	0.0213698894	-0.0196887013	-0.0240276661
7	1.2400000000	0.0048591630	0.0046741812	0.0062458566	0.0091479525	0.0155880000	0	0	209321984	0.0205968432	-0.0188445374	-0.0255328901
8	1.2800000000	0.0040626070	0.0045977344	0.0062458566	0.0091357907	0.0153020000	0	0	209321984	0.0224520024	-0.0131108016	-0.0258187354
9	1.3200000000	0.0047133905	0.0046105851	0.0062458566	0.0089786127	0.0159370000	0	0	209321984	0.0297305770	-0.0116737885	-0.0283859000
10	1.3600000000	0.0057104318	0.0047205698	0.0062458566	0.0084698194	0.0155950000	0	0	209321984	0.0297155846	-0.0150429392	-0.0293398593
11	1.4000000000	0.0050567854	0.0047511348	0.0062458566	0.0080469851	0.0152290000	0	0	209321984	0.0296205934	-0.0168899558	-0.0324720591
12	1.4400000000	0.0046384367	0.0047417433	0.0062458566	0.0076894255	0.0153300000	0	0	209321984	0.0325958319	-0.0163979437	-0.0355822816
13	1.4800000000	0.0058255522	0.0048251132	0.0062458566	0.0073670503	0.0152820000	0	0	209321984	0.0328241512	-0.0179716423	-0.0358565673
14	1.5200000000	0.0051212898	0.0048462687	0.0062458566	0.0071070473	0.0149850000	0	0	209321984	0.0332815126	-0.0161539931	-0.0369217396
15	1.5600000000	0.0043752221	0.0048148656	0.0062458566	0.0072927310	0.0149960000	0	0	209321984	0.0363953486	-0.0158642754	-0.0367169231
16	1.6000000000	0.0029275848	0.0046969105	0.0062458566	0.0075025195	0.0152330000	0	0	209321984	0.0420294069	-0.0124946740	-0.0367862433
17	1.6400000000	0.0025261817	0.0045692206	0.0062458566	0.0072816620	0.0150080000	0	0	209321984	0.0415351242	-0.0117480634	-0.0381038710
18	1.6800000000	0.0026289970	0.0044614304	0.0062458566	0.0071462561	0.0147610000	0	0	209321984	0.0431510694	-0.0123035423	-0.0395741612
