SLAMBench Report run started:	2020-03-07 08:14:16

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL1-ORB-COM-0.0002.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0004260837	0.0004260837	0.0004260837	0.0000000000	0.0128510000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0008091950	0.0006176394	0.0008091950	0.0018994374	0.0180850000	0	0	209321984	-0.0000923897	-0.0029776432	-0.0011606704
3	0.1200000000	0.0021948926	0.0011433904	0.0021948926	0.0022281811	0.0154190000	0	0	209321984	0.0013358204	-0.0032735325	-0.0012866893
4	0.2000000000	0.0018338544	0.0013160064	0.0021948926	0.0034929123	0.0155280000	0	0	209321984	-0.0004557265	-0.0040205414	-0.0008538563
5	0.4000000000	0.0010756615	0.0012679374	0.0021948926	0.0031250621	0.0150880000	0	0	209321984	-0.0007737396	-0.0018972617	0.0001348941
6	0.4400000000	0.0004653985	0.0011341810	0.0021948926	0.0028504391	0.0155430000	0	0	209321984	-0.0003990325	-0.0006943837	0.0000880256
7	0.8000000000	0.0037531224	0.0015083155	0.0037531224	0.0034614961	0.0154690000	0	0	209321984	0.0001295279	-0.0046850382	-0.0006776036
8	0.8400000000	0.0007787434	0.0014171189	0.0037531224	0.0036704708	0.0157150000	0	0	209321984	0.0005197193	-0.0013854355	-0.0001164403
9	1.0400000000	0.0029057986	0.0015825278	0.0037531224	0.0040208056	0.0157380000	0	0	209321984	-0.0002557162	-0.0034710309	0.0000295701
10	1.0800000000	0.0046500694	0.0018892820	0.0046500694	0.0040504507	0.0154100000	0	0	209321984	-0.0042152819	-0.0038190146	-0.0005277614
11	1.1200000000	0.0029561543	0.0019862703	0.0046500694	0.0038558615	0.0156140000	0	0	209321984	-0.0021256513	-0.0032103611	-0.0001099274
12	1.1600000000	0.0028166452	0.0020554683	0.0046500694	0.0037549348	0.0158240000	0	0	209321984	-0.0029880498	-0.0019512755	-0.0000036575
13	1.2400000000	0.0038235621	0.0021914755	0.0046500694	0.0037060195	0.0156270000	0	0	209321984	-0.0028974833	-0.0041900952	0.0000501266
14	1.4400000000	0.0011980142	0.0021205140	0.0046500694	0.0039735661	0.0156540000	0	0	209321984	-0.0026076850	-0.0025343439	-0.0000970002
15	1.4800000000	0.0015666373	0.0020835888	0.0046500694	0.0038614875	0.0153870000	0	0	209321984	-0.0018106112	-0.0024419413	0.0009755850
16	1.5200000000	0.0029025008	0.0021347708	0.0046500694	0.0038242558	0.0159610000	0	0	209321984	-0.0035420917	-0.0063181673	0.0004622382
17	1.5600000000	0.0013340182	0.0020876677	0.0046500694	0.0039534467	0.0149080000	0	0	209321984	-0.0046400898	-0.0025578318	0.0012414161
18	1.7600000000	0.0019293670	0.0020788733	0.0046500694	0.0048011248	0.0152940000	0	0	209321984	-0.0075704465	-0.0031272757	0.0033235981
19	1.8000000000	0.0019839886	0.0020738793	0.0046500694	0.0047901849	0.0149610000	0	0	209321984	-0.0060054860	-0.0054691159	0.0034769932
20	1.8800000000	0.0019010183	0.0020652363	0.0046500694	0.0060254480	0.0151380000	0	0	209321984	-0.0080321524	-0.0029318272	0.0064386255
21	2.2000000000	0.0012342435	0.0020256652	0.0046500694	0.0137535064	0.0150490000	0	0	209321984	-0.0044493605	-0.0081564821	0.0208339337
22	2.2400000000	0.0021892863	0.0020331025	0.0046500694	0.0134473682	0.0152130000	0	0	209321984	-0.0015729538	-0.0093288263	0.0225970801
23	2.2800000000	0.0019819289	0.0020308776	0.0046500694	0.0132651020	0.0148870000	0	0	209321984	-0.0036536239	-0.0069278609	0.0257765036
24	2.3200000000	0.0023958993	0.0020460868	0.0046500694	0.0130424343	0.0147820000	0	0	209321984	0.0010986264	-0.0049676667	0.0293271765
25	2.3600000000	0.0026289562	0.0020694016	0.0046500694	0.0130508293	0.0151210000	0	0	209321984	0.0023282079	-0.0097938050	0.0311133135
26	2.4000000000	0.0019068589	0.0020631499	0.0046500694	0.0131165018	0.0154090000	0	0	209321984	0.0003540946	-0.0092938552	0.0341458283
27	2.4400000000	0.0018069632	0.0020536615	0.0046500694	0.0130948901	0.0151110000	0	0	209321984	0.0038652213	-0.0064592464	0.0369556509
28	2.4800000000	0.0009412423	0.0020139323	0.0046500694	0.0130967200	0.0150240000	0	0	209321984	0.0037740052	-0.0089612668	0.0389897041
29	2.5200000000	0.0006998717	0.0019686199	0.0046500694	0.0130170695	0.0156250000	0	0	209321984	0.0055277729	-0.0088684997	0.0427491628
30	2.5600000000	0.0011742049	0.0019421394	0.0046500694	0.0130487196	0.0152940000	0	0	209321984	0.0073568514	-0.0083956765	0.0445096269
31	2.6000000000	0.0012175122	0.0019187643	0.0046500694	0.0131593621	0.0150720000	0	0	209321984	0.0099103795	-0.0104850028	0.0479723886
32	2.6400000000	0.0026972229	0.0019430911	0.0046500694	0.0134046571	0.0153400000	0	0	209321984	0.0085845264	-0.0074054319	0.0510161184
33	2.6800000000	0.0007598529	0.0019072354	0.0046500694	0.0135206124	0.0152110000	0	0	209321984	0.0113402531	-0.0072827102	0.0542348772
34	2.7200000000	0.0020190889	0.0019105252	0.0046500694	0.0136343428	0.0151810000	0	0	209321984	0.0123149324	-0.0071188929	0.0572308488
35	2.7600000000	0.0022349404	0.0019197942	0.0046500694	0.0136201883	0.0152490000	0	0	209321984	0.0129612163	-0.0082926666	0.0594025068
36	2.8000000000	0.0027586012	0.0019430944	0.0046500694	0.0134991299	0.0153390000	0	0	209321984	0.0139086563	-0.0071293400	0.0622790307
37	2.8400000000	0.0029478974	0.0019702513	0.0046500694	0.0133579472	0.0148910000	0	0	209321984	0.0147707025	-0.0090329042	0.0663085058
38	2.8800000000	0.0020893067	0.0019733843	0.0046500694	0.0131972329	0.0163120000	0	0	209321984	0.0190838296	-0.0077697709	0.0684132650
39	2.9200000000	0.0025621748	0.0019884815	0.0046500694	0.0131079716	0.0179310000	0	0	209321984	0.0188635327	-0.0067821159	0.0710691735
40	2.9600000000	0.0142534310	0.0022951052	0.0142534310	0.0129498817	0.0172700000	0	0	209321984	0.0358654335	-0.0088782171	0.0742905438
41	3.0000000000	0.0146990828	0.0025976413	0.0146990828	0.0130010469	0.0167690000	0	0	209321984	0.0377691239	-0.0096634096	0.0769067556
42	3.0400000000	0.0134599507	0.0028562677	0.0146990828	0.0131111571	0.0166510000	0	0	209321984	0.0373261385	-0.0079557346	0.0787391365
43	3.0800000000	0.0119857835	0.0030685820	0.0146990828	0.0132730804	0.0159460000	0	0	209321984	0.0374709740	-0.0078635728	0.0813692361
44	3.1200000000	0.0132160001	0.0032992051	0.0146990828	0.0133597769	0.0170000000	0	0	209321984	0.0397405773	-0.0102876145	0.0842425302
45	3.1600000000	0.0116250282	0.0034842234	0.0146990828	0.0134406192	0.0167400000	0	0	209321984	0.0392316245	-0.0120998789	0.0852912068
46	3.2000000000	0.0129087353	0.0036891041	0.0146990828	0.0134744514	0.0161200000	0	0	209321984	0.0418613479	-0.0111630121	0.0886912793
47	3.2400000000	0.0130727319	0.0038887558	0.0146990828	0.0135871545	0.0162980000	0	0	209321984	0.0422025919	-0.0085970685	0.0914766937
48	3.2800000000	0.0126500688	0.0040712831	0.0146990828	0.0137062918	0.0158690000	0	0	209321984	0.0432073772	-0.0113899447	0.0930928886
49	3.3200000000	0.0108019104	0.0042086429	0.0146990828	0.0137595733	0.0156780000	0	0	209321984	0.0421065800	-0.0137119945	0.0955496579
50	3.3600000000	0.0108524598	0.0043415192	0.0146990828	0.0137426955	0.0157580000	0	0	209321984	0.0427404530	-0.0114034479	0.0989083275
51	3.4000000000	0.0116328169	0.0044844858	0.0146990828	0.0137205004	0.0165230000	0	0	209321984	0.0442265868	-0.0107191494	0.1016726270
52	3.4800000000	0.0110545233	0.0046108327	0.0146990828	0.0141572521	0.0157370000	0	0	209321984	0.0454175919	-0.0121129062	0.1071241051
53	3.5600000000	0.0129819009	0.0047687774	0.0146990828	0.0145786146	0.0160830000	0	0	209321984	0.0485473201	-0.0114162713	0.1134959236
54	3.6000000000	0.0127932476	0.0049173787	0.0146990828	0.0146517109	0.0157320000	0	0	209321984	0.0492402129	-0.0100718681	0.1166181713
55	3.6400000000	0.0112784812	0.0050330351	0.0146990828	0.0146890987	0.0157010000	0	0	209321984	0.0486900657	-0.0125123803	0.1178558692
56	3.7600000000	0.0114778616	0.0051481213	0.0146990828	0.0149820299	0.0156900000	0	0	209321984	0.0501451492	-0.0095456131	0.1280676425
57	3.8000000000	0.0124109499	0.0052755393	0.0146990828	0.0148978627	0.0165810000	0	0	209321984	0.0527920201	-0.0122431405	0.1312896609
58	3.8800000000	0.0130123273	0.0054089322	0.0146990828	0.0154673832	0.0168720000	0	0	209321984	0.0543896034	-0.0097573809	0.1380300969
59	3.9200000000	0.0184007343	0.0056291323	0.0184007343	0.0154930169	0.0178920000	0	0	209321984	0.0594330058	-0.0049750889	0.1425958276
60	3.9600000000	0.0173326377	0.0058241907	0.0184007343	0.0155199984	0.0164700000	0	0	209321984	0.0594620258	-0.0059800297	0.1462143958
61	4.0000000000	0.0190598648	0.0060411690	0.0190598648	0.0154688608	0.0161420000	0	0	209321984	0.0619354099	-0.0059085642	0.1496844292
62	4.0400000000	0.0170937963	0.0062194371	0.0190598648	0.0154162381	0.0162320000	0	0	209321984	0.0609569922	-0.0075228149	0.1517307311
63	4.0800000000	0.0186347198	0.0064165051	0.0190598648	0.0153406397	0.0163950000	0	0	209321984	0.0628651008	-0.0069748834	0.1561717987
64	4.1200000000	0.0189662147	0.0066125943	0.0190598648	0.0152785205	0.0165730000	0	0	209321984	0.0636833981	-0.0049108216	0.1593210399
65	4.1600000000	0.0171461422	0.0067746489	0.0190598648	0.0152380816	0.0160430000	0	0	209321984	0.0621820576	-0.0043011638	0.1612876952
66	4.2000000000	0.0158509444	0.0069121685	0.0190598648	0.0151599942	0.0158940000	0	0	209321984	0.0613673180	-0.0050241291	0.1637785286
67	4.2400000000	0.0188987926	0.0070910734	0.0190598648	0.0150568814	0.0161420000	0	0	209321984	0.0649739131	-0.0060069850	0.1680964828
68	4.3200000000	0.0173780322	0.0072423522	0.0190598648	0.0150898372	0.0157230000	0	0	209321984	0.0634814203	-0.0025012284	0.1723532081
69	4.3600000000	0.0183491632	0.0074033205	0.0190598648	0.0149941971	0.0154470000	0	0	209321984	0.0644966215	-0.0012915884	0.1759092808
70	4.4000000000	0.0163664632	0.0075313654	0.0190598648	0.0149074991	0.0152830000	0	0	209321984	0.0640389174	-0.0076607815	0.1773451120
71	4.4400000000	0.0167045947	0.0076605658	0.0190598648	0.0148324919	0.0168570000	0	0	209321984	0.0646554679	-0.0037304363	0.1793746054
72	4.4800000000	0.0204445180	0.0078381207	0.0204445180	0.0147700765	0.0170930000	0	0	209321984	0.0671351552	0.0003602365	0.1837602258
73	4.5200000000	0.0214120224	0.0080240645	0.0214120224	0.0146862955	0.0163450000	0	0	209321984	0.0678615943	0.0017866665	0.1868056208
74	4.5600000000	0.0227528624	0.0082231023	0.0227528624	0.0145935248	0.0165380000	0	0	209321984	0.0699895322	0.0002981978	0.1901615113
75	4.6000000000	0.0214340612	0.0083992484	0.0227528624	0.0145152558	0.0163060000	0	0	209321984	0.0691578239	-0.0008730127	0.1916018426
76	4.6400000000	0.0215683859	0.0085725266	0.0227528624	0.0144427685	0.0160800000	0	0	209321984	0.0687969550	0.0012147976	0.1943618804
77	4.6800000000	0.0212305449	0.0087369164	0.0227528624	0.0143542659	0.0160860000	0	0	209321984	0.0690544248	-0.0006188746	0.1971897036
78	4.7200000000	0.0201913267	0.0088837678	0.0227528624	0.0142693102	0.0158250000	0	0	209321984	0.0688263327	-0.0016248666	0.1996170282
79	4.7600000000	0.0212287623	0.0090400336	0.0227528624	0.0141893769	0.0156290000	0	0	209321984	0.0699705407	-0.0024065643	0.2031102479
80	4.8000000000	0.0215456858	0.0091963542	0.0227528624	0.0141498962	0.0153300000	0	0	209321984	0.0696062222	0.0019139699	0.2052359581
81	4.8400000000	0.0210288949	0.0093424350	0.0227528624	0.0140947812	0.0159090000	0	0	209321984	0.0697853789	-0.0009857733	0.2093044966
82	4.8800000000	0.0212018415	0.0094870619	0.0227528624	0.0140277452	0.0150580000	0	0	209321984	0.0701091066	-0.0005537844	0.2118484974
83	4.9200000000	0.0203353185	0.0096177638	0.0227528624	0.0139663761	0.0164770000	0	0	209321984	0.0690039918	0.0001071387	0.2156917453
84	4.9600000000	0.0260777082	0.0098137155	0.0260777082	0.0139672965	0.0166750000	0	0	209321984	0.0725994408	0.0051306137	0.2234688401
85	5.0000000000	0.0238372050	0.0099786977	0.0260777082	0.0139104825	0.0158340000	0	0	209321984	0.0721402541	-0.0002312607	0.2263970822
86	5.0800000000	0.0253112596	0.0101569833	0.0260777082	0.0140438435	0.0161730000	0	0	209321984	0.0732824728	0.0055126916	0.2323962897
87	5.1200000000	0.0250800960	0.0103285134	0.0260777082	0.0139961464	0.0161970000	0	0	209321984	0.0726360083	0.0066664331	0.2364271879
88	5.1600000000	0.0260540470	0.0105072126	0.0260777082	0.0139264594	0.0152460000	0	0	209321984	0.0748468339	0.0043904940	0.2397109866
89	5.2000000000	0.0232857112	0.0106507912	0.0260777082	0.0138775752	0.0149430000	0	0	209321984	0.0739113688	0.0030643074	0.2398931980
90	5.2400000000	0.0253580455	0.0108142052	0.0260777082	0.0138180782	0.0148820000	0	0	209321984	0.0756871626	0.0044821124	0.2443725318
