SLAMBench Report run started:	2020-03-08 09:51:17

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL2-ORB-COM-0.00001.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 1e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0126320000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0022413163	0.0016222125	0.0022413163	0.0015823690	0.0185030000	0	0	209321984	-0.0031682889	0.0008895645	0.0000874857
3	0.1200000000	0.0049093156	0.0027179135	0.0049093156	0.0012104776	0.0160840000	0	0	209321984	0.0006989065	-0.0016180694	-0.0005218841
4	0.1600000000	0.0051193843	0.0033182812	0.0051193843	0.0012475944	0.0162190000	0	0	209321984	-0.0018138580	-0.0000971727	0.0015864545
5	0.2000000000	0.0018418181	0.0030229886	0.0051193843	0.0017311843	0.0159820000	0	0	209321984	-0.0038819404	0.0005676743	-0.0000515084
6	0.2400000000	0.0018932158	0.0028346931	0.0051193843	0.0015847161	0.0161130000	0	0	209321984	-0.0037708399	0.0012304606	-0.0004112494
7	0.2800000000	0.0024457898	0.0027791355	0.0051193843	0.0014950640	0.0165590000	0	0	209321984	-0.0050374796	0.0000555696	-0.0003607747
8	0.3200000000	0.0022560253	0.0027137467	0.0051193843	0.0015572005	0.0160550000	0	0	209321984	-0.0071610021	-0.0004193746	-0.0002946531
9	0.3600000000	0.0047974037	0.0029452642	0.0051193843	0.0015274656	0.0159130000	0	0	209321984	-0.0057261004	-0.0013292785	-0.0002973804
10	0.4000000000	0.0029806548	0.0029488032	0.0051193843	0.0020474775	0.0160410000	0	0	209321984	-0.0092653083	-0.0017086840	0.0005553543
11	0.4400000000	0.0034042390	0.0029902065	0.0051193843	0.0022529017	0.0159010000	0	0	209321984	-0.0085926382	-0.0021714349	0.0002968681
12	0.4800000000	0.0038240841	0.0030596963	0.0051193843	0.0023707046	0.0154520000	0	0	209321984	-0.0095059043	-0.0015221381	0.0005514733
13	0.5200000000	0.0062618800	0.0033060181	0.0062618800	0.0022915364	0.0160460000	0	0	209321984	-0.0066525447	-0.0002540956	-0.0001993682
14	0.5600000000	0.0038698001	0.0033462883	0.0062618800	0.0024468279	0.0165500000	0	0	209321984	-0.0145720197	-0.0008181459	0.0006071121
15	0.6000000000	0.0030442232	0.0033261506	0.0062618800	0.0024072247	0.0165370000	0	0	209321984	-0.0142804189	-0.0019166820	-0.0003762666
16	0.6400000000	0.0052636722	0.0034472457	0.0062618800	0.0024343735	0.0162360000	0	0	209321984	-0.0117914742	-0.0014093309	-0.0018918982
17	0.6800000000	0.0043352437	0.0034994809	0.0062618800	0.0025609033	0.0167080000	0	0	209321984	-0.0182300862	-0.0044415588	-0.0008865763
18	0.7200000000	0.0040086741	0.0035277694	0.0062618800	0.0025375131	0.0158990000	0	0	209321984	-0.0182666350	-0.0034985850	-0.0010343539
19	0.7600000000	0.0052843164	0.0036202192	0.0062618800	0.0025454158	0.0159720000	0	0	209321984	-0.0188025348	-0.0043063727	-0.0010050853
20	0.8000000000	0.0045121177	0.0036648141	0.0062618800	0.0025006666	0.0155030000	0	0	209321984	-0.0223753899	-0.0029048973	-0.0014131003
21	0.8400000000	0.0042874627	0.0036944641	0.0062618800	0.0024431251	0.0163070000	0	0	209321984	-0.0288223755	-0.0041897651	-0.0020178475
22	0.8800000000	0.0038870918	0.0037032199	0.0062618800	0.0023907148	0.0154640000	0	0	209321984	-0.0287769865	-0.0047940179	-0.0043729935
23	0.9200000000	0.0035242911	0.0036954404	0.0062618800	0.0023433566	0.0156590000	0	0	209321984	-0.0367312692	-0.0023231660	-0.0049683908
24	0.9600000000	0.0041395002	0.0037139429	0.0062618800	0.0023303252	0.0158110000	0	0	209321984	-0.0367848501	-0.0005377947	-0.0055393772
25	1.0000000000	0.0082387598	0.0038949355	0.0082387598	0.0023544310	0.0161640000	0	0	209321984	-0.0388243385	-0.0017001977	-0.0052858293
26	1.0400000000	0.0074619693	0.0040321291	0.0082387598	0.0023600999	0.0155940000	0	0	209321984	-0.0451390222	-0.0016384955	-0.0071251155
27	1.0800000000	0.0019321317	0.0039543515	0.0082387598	0.0024295411	0.0158360000	0	0	209321984	-0.0574762970	-0.0015041828	-0.0067118048
28	1.1200000000	0.0030202982	0.0039209924	0.0082387598	0.0026084939	0.0153970000	0	0	209321984	-0.0617849045	-0.0010924656	-0.0108872680
29	1.1600000000	0.0039154328	0.0039208007	0.0082387598	0.0026928535	0.0157050000	0	0	209321984	-0.0693216845	-0.0016365019	-0.0072949938
30	1.2000000000	0.0041659037	0.0039289708	0.0082387598	0.0026594664	0.0154910000	0	0	209321984	-0.0753637254	0.0009301383	-0.0096497815
31	1.2400000000	0.0051264400	0.0039675988	0.0082387598	0.0027352103	0.0161140000	0	0	209321984	-0.0816101357	-0.0005181722	-0.0128805805
32	1.2800000000	0.0025987125	0.0039248211	0.0082387598	0.0027582966	0.0156430000	0	0	209321984	-0.0898601860	-0.0012711693	-0.0117858220
33	1.3200000000	0.0078069591	0.0040424617	0.0082387598	0.0027313794	0.0161250000	0	0	209321984	-0.1125464067	-0.0021318132	-0.0128567722
34	1.3600000000	0.0040170294	0.0040417137	0.0082387598	0.0028941228	0.0154480000	0	0	209321984	-0.1194783822	0.0001903467	-0.0148791941
35	1.4000000000	0.0023553048	0.0039935306	0.0082387598	0.0033486174	0.0162610000	0	0	209321984	-0.1271030754	0.0003939756	-0.0167101268
36	1.4400000000	0.0028734393	0.0039624169	0.0082387598	0.0034720828	0.0153880000	0	0	209321984	-0.1374339908	-0.0019168012	-0.0149294073
37	1.4800000000	0.0044155424	0.0039746636	0.0082387598	0.0034293380	0.0160520000	0	0	209321984	-0.1477907300	-0.0024830864	-0.0153802987
38	1.5200000000	0.0022911823	0.0039303614	0.0082387598	0.0034120993	0.0153130000	0	0	209321984	-0.1531458050	-0.0012218386	-0.0163825732
39	1.5600000000	0.0038495222	0.0039282886	0.0082387598	0.0034990477	0.0154490000	0	0	209321984	-0.1649675816	-0.0072863996	-0.0173015334
40	1.6000000000	0.0015616467	0.0038691226	0.0082387598	0.0035698651	0.0153960000	0	0	209321984	-0.1745748818	-0.0052622892	-0.0140173705
41	1.6400000000	0.0037728192	0.0038667737	0.0082387598	0.0035252375	0.0154200000	0	0	209321984	-0.1855327338	-0.0049261395	-0.0120749194
42	1.6800000000	0.0034115752	0.0038559356	0.0082387598	0.0035145534	0.0149540000	0	0	209321984	-0.1922397166	-0.0035526077	-0.0093312189
43	1.7200000000	0.0019089172	0.0038106561	0.0082387598	0.0036121464	0.0150710000	0	0	209321984	-0.2018330991	-0.0024869326	-0.0100443400
44	1.7600000000	0.0038778237	0.0038121827	0.0082387598	0.0036022877	0.0152080000	0	0	209321984	-0.2076348215	-0.0041890563	-0.0080676042
45	1.8000000000	0.0031238645	0.0037968867	0.0082387598	0.0036258390	0.0152910000	0	0	209321984	-0.2130867541	-0.0009155384	-0.0080600586
46	1.8400000000	0.0015970930	0.0037490651	0.0082387598	0.0037848479	0.0152070000	0	0	209321984	-0.2195724398	-0.0026163133	-0.0067296047
47	1.8800000000	0.0031733115	0.0037368150	0.0082387598	0.0038593610	0.0151880000	0	0	209321984	-0.2258929014	-0.0008300344	-0.0061901342
48	1.9200000000	0.0043387073	0.0037493545	0.0082387598	0.0038261135	0.0151690000	0	0	209321984	-0.2351132482	-0.0009074378	-0.0053786319
49	1.9600000000	0.0030441098	0.0037349617	0.0082387598	0.0038270194	0.0150630000	0	0	209321984	-0.2477045357	-0.0039837034	-0.0012031849
50	2.0000000000	0.0019371592	0.0036990057	0.0082387598	0.0038243712	0.0152630000	0	0	209321984	-0.2443042845	-0.0034058141	-0.0030810870
51	2.0400000000	0.0023281763	0.0036721267	0.0082387598	0.0037878422	0.0151190000	0	0	209321984	-0.2492157072	-0.0025242907	-0.0036537033
52	2.0800000000	0.0050264006	0.0036981704	0.0082387598	0.0038285496	0.0153120000	0	0	209321984	-0.2532929778	-0.0065337457	-0.0059555359
53	2.1200000000	0.0019321644	0.0036648495	0.0082387598	0.0038900544	0.0149420000	0	0	209321984	-0.2619964480	-0.0055382578	-0.0009060148
54	2.1600000000	0.0039215749	0.0036696037	0.0082387598	0.0040403187	0.0151200000	0	0	209321984	-0.2657615840	-0.0030818773	0.0002735835
55	2.2000000000	0.0026619784	0.0036512832	0.0082387598	0.0040277452	0.0153130000	0	0	209321984	-0.2830121815	-0.0047284714	0.0079957880
56	2.2400000000	0.0032369285	0.0036438840	0.0082387598	0.0040030033	0.0150570000	0	0	209321984	-0.2874089479	-0.0065902541	0.0087691322
57	2.2800000000	0.0048105661	0.0036643521	0.0082387598	0.0040341750	0.0148410000	0	0	209321984	-0.2954770625	-0.0055963174	0.0114793107
58	2.3200000000	0.0057006702	0.0036994611	0.0082387598	0.0042264509	0.0152120000	0	0	209321984	-0.3138123453	-0.0108240312	0.0175280347
59	2.3600000000	0.0017524519	0.0036664609	0.0082387598	0.0043040690	0.0149550000	0	0	209321984	-0.3166858256	-0.0086006131	0.0144488066
60	2.4000000000	0.0020637263	0.0036397487	0.0082387598	0.0044280956	0.0149230000	0	0	209321984	-0.3227192163	-0.0094278399	0.0149146002
61	2.4400000000	0.0039255749	0.0036444344	0.0082387598	0.0045953067	0.0153150000	0	0	209321984	-0.3457385302	-0.0074368576	0.0268984567
62	2.4800000000	0.0028223516	0.0036311750	0.0082387598	0.0047374577	0.0149730000	0	0	209321984	-0.3558567464	-0.0096565150	0.0272364672
