SLAMBench Report run started:	2020-02-28 11:03:16

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-RND-050.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0141770000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0008942312	0.0004471156	0.0008942312	0.0011596177	0.0193150000	0	0	209321984	-0.0006676716	0.0005290105	-0.0004662967
3	0.0800000000	0.0013122185	0.0007354832	0.0013122185	0.0013966309	0.0163370000	0	0	209321984	-0.0045540654	0.0009878589	-0.0004562875
4	0.1200000000	0.0028944500	0.0012752249	0.0028944500	0.0014587426	0.0161240000	0	0	209321984	-0.0004693632	0.0006913423	-0.0010295842
5	0.2000000000	0.0009226524	0.0012047104	0.0028944500	0.0020037427	0.0158450000	0	0	209321984	-0.0045902180	0.0015839523	-0.0003084450
6	0.2400000000	0.0013383334	0.0012269809	0.0028944500	0.0018186923	0.0159100000	0	0	209321984	-0.0043664603	0.0017232840	-0.0000874550
7	0.2800000000	0.0024647550	0.0014038058	0.0028944500	0.0017167664	0.0159120000	0	0	209321984	-0.0046825316	0.0020727420	-0.0001256037
8	0.3200000000	0.0014031113	0.0014037190	0.0028944500	0.0018970644	0.0159450000	0	0	209321984	-0.0079757189	0.0014333796	-0.0007876767
9	0.4000000000	0.0015392208	0.0014187747	0.0028944500	0.0023218398	0.0164710000	0	0	209321984	-0.0086163078	0.0010083081	0.0009953160
10	0.4400000000	0.0008943825	0.0013663355	0.0028944500	0.0026345099	0.0161730000	0	0	209321984	-0.0100127710	0.0000119827	0.0000332851
11	0.5200000000	0.0023777285	0.0014582803	0.0028944500	0.0028976739	0.0159250000	0	0	209321984	-0.0109262094	0.0003451463	-0.0007280887
12	0.5600000000	0.0016115105	0.0014710495	0.0028944500	0.0028077533	0.0158170000	0	0	209321984	-0.0158448908	0.0013681239	0.0004841987
13	0.6000000000	0.0009091895	0.0014278295	0.0028944500	0.0027447557	0.0155420000	0	0	209321984	-0.0139682321	0.0009126841	-0.0003017009
14	0.6400000000	0.0027184880	0.0015200194	0.0028944500	0.0026702465	0.0155440000	0	0	209321984	-0.0153469313	-0.0023705233	-0.0022104427
15	0.6800000000	0.0021742634	0.0015636357	0.0028944500	0.0025863875	0.0154380000	0	0	209321984	-0.0171321426	-0.0012641420	-0.0017933366
