SLAMBench Report run started:	2020-02-28 10:21:59

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-COM-00020.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0800000000	0.0055016340	0.0055016340	0.0055016340	0.0000000000	0.0124400000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.1200000000	0.0069395602	0.0062205971	0.0069395602	0.0003034172	0.0183290000	0	0	209321984	0.0032212175	-0.0011214815	-0.0012821023
3	0.6400000000	0.0080141425	0.0068184456	0.0080141425	0.0140391136	0.0162610000	0	0	209321984	-0.0096908156	-0.0035605398	-0.0025917378
4	0.7200000000	0.0069884486	0.0068609463	0.0080141425	0.0116323538	0.0156510000	0	0	209321984	-0.0147270737	-0.0044343262	-0.0017505793
5	0.8000000000	0.0088720331	0.0072631637	0.0088720331	0.0103136172	0.0157820000	0	0	209321984	-0.0174516197	-0.0023042557	-0.0023430318
6	0.8400000000	0.0082870405	0.0074338098	0.0088720331	0.0092555503	0.0157710000	0	0	209321984	-0.0244994406	-0.0049804030	-0.0028007936
7	0.8800000000	0.0083989855	0.0075716920	0.0088720331	0.0084584969	0.0156350000	0	0	209321984	-0.0241653547	-0.0064648273	-0.0046622325
8	0.9200000000	0.0073228623	0.0075405883	0.0088720331	0.0078415709	0.0159080000	0	0	209321984	-0.0342734754	-0.0054579549	-0.0050559831
9	0.9600000000	0.0073432764	0.0075186648	0.0088720331	0.0073790297	0.0155650000	0	0	209321984	-0.0347468071	-0.0036316903	-0.0051781926
10	1.0000000000	0.0086598322	0.0076327815	0.0088720331	0.0069727255	0.0158750000	0	0	209321984	-0.0399220176	-0.0056987940	-0.0052355323
11	1.0400000000	0.0077983164	0.0076478301	0.0088720331	0.0067139187	0.0158110000	0	0	209321984	-0.0449633524	-0.0029421633	-0.0072469953
12	1.0800000000	0.0078740623	0.0076666828	0.0088720331	0.0065770548	0.0157450000	0	0	209321984	-0.0505635589	-0.0034576301	-0.0076389108
13	1.1200000000	0.0095324423	0.0078102028	0.0095324423	0.0064660314	0.0156280000	0	0	209321984	-0.0558989756	-0.0051943245	-0.0104150549
14	1.1600000000	0.0099217994	0.0079610311	0.0099217994	0.0062826934	0.0156690000	0	0	209321984	-0.0641158000	-0.0047138883	-0.0073888302
15	1.2000000000	0.0088340668	0.0080192335	0.0099217994	0.0060754384	0.0157150000	0	0	209321984	-0.0712964982	-0.0022988331	-0.0108664678
16	1.2400000000	0.0083802333	0.0080417960	0.0099217994	0.0059175775	0.0156830000	0	0	209321984	-0.0792673603	-0.0034537597	-0.0129621057
17	1.2800000000	0.0099889934	0.0081563370	0.0099889934	0.0058789215	0.0158260000	0	0	209321984	-0.0831208155	-0.0044050049	-0.0126808891
18	1.3200000000	0.0069971005	0.0080919350	0.0099889934	0.0057601960	0.0159090000	0	0	209321984	-0.1152371988	-0.0052787806	-0.0120593943
19	1.3600000000	0.0077014337	0.0080713823	0.0099889934	0.0059253633	0.0154930000	0	0	209321984	-0.1160645932	-0.0015914602	-0.0147920176
20	1.4000000000	0.0081917411	0.0080774002	0.0099889934	0.0063426812	0.0153900000	0	0	209321984	-0.1215144098	-0.0014153295	-0.0170413889
21	1.4400000000	0.0062889853	0.0079922376	0.0099889934	0.0062597015	0.0153320000	0	0	209321984	-0.1346113682	-0.0038575616	-0.0146878222
22	1.4800000000	0.0061512413	0.0079085560	0.0099889934	0.0061224741	0.0154760000	0	0	209321984	-0.1466934681	-0.0045270151	-0.0144934347
23	1.5200000000	0.0044308230	0.0077573502	0.0099889934	0.0060019921	0.0153990000	0	0	209321984	-0.1511336416	-0.0038808433	-0.0170290396
24	1.5600000000	0.0061227237	0.0076892407	0.0099889934	0.0058943126	0.0154470000	0	0	209321984	-0.1605591923	-0.0077053434	-0.0170100853
25	1.6000000000	0.0086198719	0.0077264660	0.0099889934	0.0058732541	0.0152000000	0	0	209321984	-0.1668102443	-0.0055927280	-0.0153453918
26	1.6400000000	0.0088784238	0.0077707721	0.0099889934	0.0057980368	0.0149910000	0	0	209321984	-0.1818728298	-0.0087610353	-0.0131847933
27	1.7200000000	0.0067090378	0.0077314486	0.0099889934	0.0059081063	0.0152050000	0	0	209321984	-0.1968238652	-0.0078328559	-0.0111562405
28	1.9200000000	0.0059210020	0.0076667898	0.0099889934	0.0070111118	0.0153690000	0	0	209321984	-0.2274435759	-0.0065034614	-0.0070520844
29	1.9600000000	0.0055618063	0.0075942041	0.0099889934	0.0069166014	0.0153470000	0	0	209321984	-0.2409465611	-0.0055286484	-0.0012023710
30	2.2000000000	0.0051293648	0.0075120428	0.0099889934	0.0079584818	0.0153480000	0	0	209321984	-0.2803422511	-0.0067695281	0.0070715193
31	2.2800000000	0.0065330951	0.0074804639	0.0099889934	0.0078580275	0.0151110000	0	0	209321984	-0.2965151072	-0.0138738435	0.0105599444
32	2.4000000000	0.0038543299	0.0073671472	0.0099889934	0.0089118569	0.0151020000	0	0	209321984	-0.3204072416	-0.0106499046	0.0149248689
33	2.4400000000	0.0060094609	0.0073260052	0.0099889934	0.0090148562	0.0147300000	0	0	209321984	-0.3415878415	-0.0097973561	0.0253119804
34	2.4800000000	0.0068798899	0.0073128841	0.0099889934	0.0090500856	0.0150420000	0	0	209321984	-0.3510932326	-0.0137928473	0.0270700846
35	2.5200000000	0.0043929699	0.0072294580	0.0099889934	0.0091821346	0.0150550000	0	0	209321984	-0.3659226894	-0.0101006785	0.0321628079
36	2.5600000000	0.0034535406	0.0071245714	0.0099889934	0.0094062375	0.0150180000	0	0	209321984	-0.3791112006	-0.0089972690	0.0343462825
37	2.6000000000	0.0046152864	0.0070567529	0.0099889934	0.0094487753	0.0146630000	0	0	209321984	-0.3921466768	-0.0115908124	0.0351723693
38	2.6800000000	0.0057222308	0.0070216339	0.0099889934	0.0095711300	0.0148630000	0	0	209321984	-0.4105364978	-0.0089151785	0.0376553237
39	2.7200000000	0.0042760340	0.0069512339	0.0099889934	0.0094539529	0.0147950000	0	0	209321984	-0.4206660986	-0.0073812259	0.0412694998
40	2.8000000000	0.0053869323	0.0069121264	0.0099889934	0.0094828400	0.0146720000	0	0	209321984	-0.4372487664	-0.0068172952	0.0370691717
41	2.8400000000	0.0071186563	0.0069171637	0.0099889934	0.0102019361	0.0145240000	0	0	209321984	-0.4569644034	-0.0035403324	0.0426383205
42	2.8800000000	0.0050811414	0.0068734489	0.0099889934	0.0102022325	0.0153940000	0	0	209321984	-0.4668393433	-0.0000938426	0.0439348444
43	3.0000000000	0.0051865056	0.0068342176	0.0099889934	0.0110922251	0.0159310000	0	0	209321984	-0.4692268670	0.0085238265	0.0299316123
44	3.0800000000	0.0096285697	0.0068977256	0.0099889934	0.0111089849	0.0152260000	0	0	209321984	-0.4742946923	0.0102813151	0.0169827938
45	3.1600000000	0.0063104951	0.0068846760	0.0099889934	0.0109962933	0.0144990000	0	0	209321984	-0.4820425808	0.0178631805	0.0098270699
46	3.2000000000	0.0082170395	0.0069136405	0.0099889934	0.0108866406	0.0149610000	0	0	209321984	-0.4946371615	0.0143262874	0.0129396468
47	3.2800000000	0.0096232081	0.0069712908	0.0099889934	0.0110174665	0.0149820000	0	0	209321984	-0.5117980242	0.0157733802	0.0102925748
48	3.3600000000	0.0083790012	0.0070006181	0.0099889934	0.0110028881	0.0143810000	0	0	209321984	-0.5376958847	0.0168809369	0.0096349120
49	3.4800000000	0.0084703453	0.0070306126	0.0099889934	0.0121399080	0.0146710000	0	0	209321984	-0.5744051933	0.0154707795	0.0130145103
50	3.6000000000	0.0132901194	0.0071558027	0.0132901194	0.0130094094	0.0148240000	0	0	209321984	-0.6112257242	0.0164577961	0.0201811939
51	3.7200000000	0.0060978816	0.0071350592	0.0132901194	0.0131596204	0.0150440000	0	0	209321984	-0.6284383535	0.0115499096	0.0139705837
52	3.8800000000	0.0109149981	0.0072077503	0.0132901194	0.0131223600	0.0147940000	0	0	209321984	-0.6798371673	0.0097769024	0.0289709121
53	4.0000000000	0.0133243091	0.0073231571	0.0133243091	0.0129990457	0.0147060000	0	0	209321984	-0.7046276331	0.0091438387	0.0438258201
54	4.0800000000	0.0128875682	0.0074262017	0.0133243091	0.0128927450	0.0145330000	0	0	209321984	-0.7185120583	0.0077664899	0.0524842590
55	4.1200000000	0.0129139991	0.0075259799	0.0133243091	0.0127808177	0.0143180000	0	0	209321984	-0.7307749391	0.0050604185	0.0654747933
56	4.2400000000	0.0123221539	0.0076116258	0.0133243091	0.0129669736	0.0150670000	0	0	209321984	-0.7364201546	-0.0025134059	0.0654443055
57	4.2800000000	0.0085228831	0.0076276128	0.0133243091	0.0128651978	0.0154170000	0	0	209321984	-0.7460936308	0.0021288898	0.0745038539
58	4.3600000000	0.0094100917	0.0076583452	0.0133243091	0.0128347698	0.0149420000	0	0	209321984	-0.7568811178	0.0023214268	0.0849835426
