SLAMBench Report run started:	2020-03-02 10:38:35

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-RND-020.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.2

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0144260000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0021589941	0.0015810514	0.0021589941	0.0016701083	0.0189860000	0	0	209321984	-0.0031751329	0.0010656785	0.0000742495
3	0.1200000000	0.0042999219	0.0024873416	0.0042999219	0.0012730291	0.0159900000	0	0	209321984	0.0003313671	-0.0010288085	-0.0003871177
4	0.2000000000	0.0010174678	0.0021198731	0.0042999219	0.0024036136	0.0160790000	0	0	209321984	-0.0047353026	0.0007369434	-0.0003879206
5	0.3600000000	0.0046701389	0.0026299263	0.0046701389	0.0021674374	0.0154940000	0	0	209321984	-0.0051338868	-0.0002868349	-0.0004059681
6	0.4000000000	0.0024675678	0.0026028665	0.0046701389	0.0026345626	0.0154700000	0	0	209321984	-0.0082475282	-0.0004548916	0.0007807927
7	0.4400000000	0.0030305237	0.0026639604	0.0046701389	0.0028981886	0.0156170000	0	0	209321984	-0.0087184431	-0.0017855020	-0.0000875171
8	0.4800000000	0.0047135781	0.0029201626	0.0047135781	0.0028425086	0.0156500000	0	0	209321984	-0.0089432374	-0.0022149563	0.0002837402
9	0.5200000000	0.0064568976	0.0033131332	0.0064568976	0.0027203164	0.0158720000	0	0	209321984	-0.0064151371	-0.0001004149	-0.0003859550
10	0.5600000000	0.0038699142	0.0033688113	0.0064568976	0.0028429375	0.0158050000	0	0	209321984	-0.0140046421	-0.0005826866	0.0004816928
11	0.6000000000	0.0026553231	0.0033039487	0.0064568976	0.0027835399	0.0158250000	0	0	209321984	-0.0137370517	-0.0013573768	-0.0001608856
12	0.6400000000	0.0046616225	0.0034170882	0.0064568976	0.0026835790	0.0157080000	0	0	209321984	-0.0127995713	-0.0024306434	-0.0018482631
13	0.7600000000	0.0039398270	0.0034572989	0.0064568976	0.0030798992	0.0157620000	0	0	209321984	-0.0201648083	-0.0038426446	-0.0011891763
14	0.8400000000	0.0028219346	0.0034119157	0.0064568976	0.0029785999	0.0150390000	0	0	209321984	-0.0289615858	-0.0016366995	-0.0020290997
15	0.9200000000	0.0023215085	0.0033392219	0.0064568976	0.0029081256	0.0156230000	0	0	209321984	-0.0383446403	-0.0019587108	-0.0050835954
16	1.0000000000	0.0048504039	0.0034336708	0.0064568976	0.0028186623	0.0152400000	0	0	209321984	-0.0427393951	-0.0025122315	-0.0055257073
17	1.0400000000	0.0053317687	0.0035453236	0.0064568976	0.0028521715	0.0152780000	0	0	209321984	-0.0473208912	-0.0014736012	-0.0071568475
18	1.0800000000	0.0007078032	0.0033876836	0.0064568976	0.0028310435	0.0150640000	0	0	209321984	-0.0572331659	0.0007579282	-0.0066902949
19	1.1600000000	0.0018357743	0.0033060041	0.0064568976	0.0033410906	0.0155430000	0	0	209321984	-0.0715178400	-0.0009500356	-0.0078095766
20	1.2000000000	0.0033195857	0.0033066832	0.0064568976	0.0032936894	0.0155870000	0	0	209321984	-0.0765850097	0.0018793565	-0.0098111508
21	1.2800000000	0.0037845236	0.0033294375	0.0064568976	0.0037732266	0.0152630000	0	0	209321984	-0.0880872235	-0.0003073979	-0.0119757559
22	1.3200000000	0.0060866536	0.0034547655	0.0064568976	0.0036956775	0.0154940000	0	0	209321984	-0.1141915768	-0.0012631682	-0.0130908024
23	1.4400000000	0.0038545688	0.0034721483	0.0064568976	0.0061820831	0.0154720000	0	0	209321984	-0.1363351941	-0.0017346481	-0.0153604290
24	1.4800000000	0.0055385125	0.0035582468	0.0064568976	0.0060644274	0.0149670000	0	0	209321984	-0.1472587734	-0.0033804686	-0.0163896345
25	1.5200000000	0.0010830937	0.0034592407	0.0064568976	0.0059739084	0.0149690000	0	0	209321984	-0.1539942324	-0.0015095262	-0.0173603445
26	1.6000000000	0.0017668401	0.0033941483	0.0064568976	0.0060311494	0.0153350000	0	0	209321984	-0.1736148000	-0.0047921059	-0.0151601881
27	1.6400000000	0.0010708373	0.0033080998	0.0064568976	0.0059195314	0.0149840000	0	0	209321984	-0.1878134906	-0.0036699031	-0.0128376279
28	1.7200000000	0.0046352977	0.0033554997	0.0064568976	0.0059829072	0.0147780000	0	0	209321984	-0.1978494525	-0.0014921012	-0.0101700369
29	1.7600000000	0.0036765262	0.0033665696	0.0064568976	0.0059542561	0.0148650000	0	0	209321984	-0.2067956477	-0.0025984216	-0.0082556531
30	1.8800000000	0.0015484005	0.0033059639	0.0064568976	0.0067283162	0.0149430000	0	0	209321984	-0.2242340147	-0.0016145406	-0.0065064114
31	1.9200000000	0.0035808382	0.0033148309	0.0064568976	0.0066221328	0.0152920000	0	0	209321984	-0.2310401797	0.0016501059	-0.0054763295
32	1.9600000000	0.0011940177	0.0032485554	0.0064568976	0.0065398236	0.0146340000	0	0	209321984	-0.2459969223	-0.0014272133	-0.0007866025
