SLAMBench Report run started:	2020-03-04 01:52:30

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-ORB-INT-0.00004.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 4e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0143930000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0009257612	0.0004628806	0.0009257612	0.0011620549	0.0192920000	0	0	209321984	-0.0008171806	0.0004731730	-0.0004111742
3	0.0800000000	0.0013347912	0.0007535175	0.0013347912	0.0013909643	0.0161500000	0	0	209321984	-0.0045738495	0.0009357149	-0.0004419178
4	0.1200000000	0.0029600423	0.0013051487	0.0029600423	0.0014982106	0.0157960000	0	0	209321984	-0.0004002261	0.0007033405	-0.0009479205
5	0.1600000000	0.0038077512	0.0018056692	0.0038077512	0.0015649263	0.0155520000	0	0	209321984	-0.0040406096	-0.0010137832	0.0008736083
6	0.2000000000	0.0012344051	0.0017104585	0.0038077512	0.0018417596	0.0155800000	0	0	209321984	-0.0043585016	0.0018878860	-0.0003639124
7	0.2400000000	0.0011842102	0.0016352802	0.0038077512	0.0016874192	0.0155680000	0	0	209321984	-0.0051625790	0.0023521692	0.0000292289
8	0.2800000000	0.0020494149	0.0016870470	0.0038077512	0.0016295014	0.0161180000	0	0	209321984	-0.0051770932	0.0022193473	-0.0000313962
9	0.3200000000	0.0008896987	0.0015984528	0.0038077512	0.0018653892	0.0159710000	0	0	209321984	-0.0089602889	0.0014582466	-0.0007304803
10	0.3600000000	0.0023709892	0.0016757064	0.0038077512	0.0018815545	0.0155530000	0	0	209321984	-0.0073774341	0.0034801215	-0.0000145380
11	0.4000000000	0.0017919786	0.0016862766	0.0038077512	0.0019473245	0.0158720000	0	0	209321984	-0.0085101575	0.0003696232	0.0012845275
12	0.4400000000	0.0005262931	0.0015896113	0.0038077512	0.0022914617	0.0163020000	0	0	209321984	-0.0100879679	0.0003661797	0.0001145776
13	0.4800000000	0.0019669591	0.0016186381	0.0038077512	0.0023906523	0.0156480000	0	0	209321984	-0.0109940423	-0.0002893725	0.0003440175
14	0.5200000000	0.0031101813	0.0017251769	0.0038077512	0.0023219084	0.0155280000	0	0	209321984	-0.0098143900	0.0012191464	-0.0010815016
15	0.5600000000	0.0016575545	0.0017206687	0.0038077512	0.0023304614	0.0159400000	0	0	209321984	-0.0164291319	0.0014242760	0.0007779326
16	0.6000000000	0.0002469781	0.0016285630	0.0038077512	0.0023084917	0.0154840000	0	0	209321984	-0.0147808995	0.0011456796	-0.0002793555
17	0.6400000000	0.0035630711	0.0017423576	0.0038077512	0.0022533091	0.0154940000	0	0	209321984	-0.0146629801	-0.0029798385	-0.0020203206
18	0.6800000000	0.0016278333	0.0017359952	0.0038077512	0.0022315938	0.0154560000	0	0	209321984	-0.0171325300	-0.0006569501	-0.0012825027
19	0.7200000000	0.0048137857	0.0018979842	0.0048137857	0.0022275884	0.0155310000	0	0	209321984	-0.0179880150	-0.0041999868	-0.0016359051
20	0.7600000000	0.0030640224	0.0019562861	0.0048137857	0.0023593638	0.0151370000	0	0	209321984	-0.0208812859	-0.0033006992	-0.0015879540
21	0.8000000000	0.0057521374	0.0021370409	0.0057521374	0.0023054396	0.0158950000	0	0	209321984	-0.0208156537	-0.0026177759	-0.0018478660
22	0.8400000000	0.0041598664	0.0022289875	0.0057521374	0.0022586231	0.0156960000	0	0	209321984	-0.0284876600	-0.0034847965	-0.0025333264
23	0.8800000000	0.0063640280	0.0024087719	0.0063640280	0.0022369447	0.0154600000	0	0	209321984	-0.0250156615	-0.0032094026	-0.0046591409
24	0.9200000000	0.0060559362	0.0025607371	0.0063640280	0.0022033199	0.0158420000	0	0	209321984	-0.0342472270	-0.0029652929	-0.0055654952
25	0.9600000000	0.0052295784	0.0026674907	0.0063640280	0.0022107064	0.0154330000	0	0	209321984	-0.0355803296	0.0002336490	-0.0059876982
26	1.0000000000	0.0066287010	0.0028198449	0.0066287010	0.0021803265	0.0148680000	0	0	209321984	-0.0407232307	-0.0020726111	-0.0058164457
27	1.0400000000	0.0067791515	0.0029664859	0.0067791515	0.0022357912	0.0153550000	0	0	209321984	-0.0458939299	-0.0006854083	-0.0072185136
28	1.0800000000	0.0058346950	0.0030689220	0.0067791515	0.0024567358	0.0157360000	0	0	209321984	-0.0532128736	-0.0035295186	-0.0076936577
29	1.1200000000	0.0036712824	0.0030896930	0.0067791515	0.0024969903	0.0147380000	0	0	209321984	-0.0606822260	-0.0007031332	-0.0110753095
30	1.1600000000	0.0042897286	0.0031296942	0.0067791515	0.0025667391	0.0151740000	0	0	209321984	-0.0687108710	-0.0005213439	-0.0074076513
