SLAMBench Report run started:	2020-03-04 10:13:22

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-INF-DEP-0.00009.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 9.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1943299770	0.0256472826	0.0256472826	0.0256472826	0.0000000000	0.0944300000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	1305031102.2267379761	0.0252911150	0.0254691988	0.0256472826	0.0259050783	0.1202830000	0	0	209321984	-0.0006645533	0.0040176813	0.0133868074
3	1305031102.2628860474	0.0194374956	0.0234586311	0.0256472826	0.0186281128	0.1239960000	0	0	209321984	-0.0018288144	0.0026896677	0.0264259577
4	1305031102.2952790260	0.0158380475	0.0215534852	0.0256472826	0.0152672233	0.1266680000	0	0	209321984	-0.0008377046	0.0023393682	0.0391899534
5	1305031102.3291950226	0.0125620961	0.0197552074	0.0256472826	0.0147973758	0.1281370000	0	0	209321984	-0.0016472009	0.0008317789	0.0512264892
6	1305031102.3630130291	0.0111609586	0.0183228326	0.0256472826	0.0134577603	0.1296780000	0	0	209321984	-0.0019615726	0.0016374704	0.0631174669
7	1305031102.3947720528	0.0093910359	0.0170468616	0.0256472826	0.0124157985	0.1298100000	0	0	209321984	-0.0036275457	0.0033256789	0.0748930871
8	1305031102.4278149605	0.0096425777	0.0161213261	0.0256472826	0.0143992150	0.1299220000	0	0	209321984	-0.0055082235	0.0059812809	0.0872846693
9	1305031102.4623949528	0.0110735474	0.0155604618	0.0256472826	0.0151459980	0.1298790000	0	0	209321984	-0.0041949619	0.0096219648	0.1003358364
10	1305031102.4942710400	0.0132461106	0.0153290267	0.0256472826	0.0150909801	0.1290650000	0	0	209321984	-0.0044847126	0.0091648996	0.1128220260
