SLAMBench Report run started:	2020-03-04 05:40:38

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-ORB-COM-0.00008.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 8.000000000000001e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0125390000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.1200000000	0.0037919697	0.0023975392	0.0037919697	0.0016077848	0.0185350000	0	0	209321984	-0.0005630151	-0.0014064119	-0.0005557494
3	0.3600000000	0.0041824398	0.0029925061	0.0041824398	0.0033466616	0.0158130000	0	0	209321984	-0.0056465282	-0.0002733688	-0.0001074524
4	0.4000000000	0.0031081103	0.0030214071	0.0041824398	0.0034806873	0.0159390000	0	0	209321984	-0.0080412105	-0.0011823148	0.0008065581
5	0.4800000000	0.0029320314	0.0030035320	0.0041824398	0.0049075960	0.0154810000	0	0	209321984	-0.0104121603	-0.0011977964	0.0004135998
6	0.6000000000	0.0025570863	0.0029291244	0.0041824398	0.0047841666	0.0159970000	0	0	209321984	-0.0138652967	-0.0013079257	-0.0000393798
7	0.6400000000	0.0063032443	0.0034111415	0.0063032443	0.0044523305	0.0158040000	0	0	209321984	-0.0108830817	-0.0020959543	-0.0016249762
8	0.7200000000	0.0035074367	0.0034231784	0.0063032443	0.0045328948	0.0158840000	0	0	209321984	-0.0189951826	-0.0032143153	-0.0013089757
9	0.8000000000	0.0053725792	0.0036397785	0.0063032443	0.0044071960	0.0155540000	0	0	209321984	-0.0214136653	-0.0030381975	-0.0013605539
10	0.8400000000	0.0050798180	0.0037837824	0.0063032443	0.0041649430	0.0159690000	0	0	209321984	-0.0278908219	-0.0044075055	-0.0018972586
