SLAMBench Report run started:	2020-03-03 09:55:06

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-ORB-DEP-0.00003.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 3e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0126040000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.1200000000	0.0036155523	0.0023093305	0.0036155523	0.0015246610	0.0184550000	0	0	209321984	-0.0009043243	-0.0014850534	-0.0004963169
3	0.5600000000	0.0042954073	0.0029713561	0.0042954073	0.0128812562	0.0158250000	0	0	209321984	-0.0149651328	-0.0013125893	0.0003520997
4	0.6800000000	0.0042402595	0.0032885820	0.0042954073	0.0106869780	0.0158300000	0	0	209321984	-0.0168162622	-0.0039947843	-0.0010916529
5	0.7600000000	0.0053997352	0.0037108126	0.0053997352	0.0095138541	0.0157480000	0	0	209321984	-0.0202136599	-0.0057310164	-0.0014606484
6	0.8000000000	0.0053739701	0.0039880055	0.0053997352	0.0085472304	0.0156360000	0	0	209321984	-0.0213726144	-0.0028722654	-0.0017985047
7	0.8400000000	0.0044153607	0.0040490563	0.0053997352	0.0078358854	0.0159410000	0	0	209321984	-0.0297554266	-0.0049347957	-0.0021850124
8	0.8800000000	0.0044907839	0.0041042722	0.0053997352	0.0072851159	0.0152870000	0	0	209321984	-0.0271615498	-0.0035652430	-0.0046215262
9	0.9200000000	0.0032738014	0.0040119977	0.0053997352	0.0068234284	0.0157700000	0	0	209321984	-0.0374844521	-0.0028462566	-0.0047665616
10	0.9600000000	0.0033094692	0.0039417448	0.0053997352	0.0064837087	0.0159730000	0	0	209321984	-0.0376641005	-0.0005553678	-0.0053481031
11	1.0000000000	0.0073899957	0.0042552222	0.0073899957	0.0062209756	0.0154260000	0	0	209321984	-0.0396624953	-0.0017329389	-0.0050938651
12	1.0400000000	0.0078160521	0.0045519580	0.0078160521	0.0060098415	0.0156070000	0	0	209321984	-0.0447768457	-0.0018357821	-0.0070627220
13	1.0800000000	0.0029683232	0.0044301400	0.0078160521	0.0058981083	0.0155510000	0	0	209321984	-0.0576890856	-0.0025319972	-0.0068151010
14	1.1200000000	0.0024558944	0.0042891224	0.0078160521	0.0058217736	0.0156030000	0	0	209321984	-0.0618713722	0.0000561636	-0.0107854856
15	1.1600000000	0.0039306427	0.0042652238	0.0078160521	0.0057378181	0.0156150000	0	0	209321984	-0.0691329390	-0.0009658127	-0.0074294796
16	1.2000000000	0.0044685486	0.0042779316	0.0078160521	0.0055580544	0.0155520000	0	0	209321984	-0.0751577914	0.0013411656	-0.0098385792
17	1.2400000000	0.0049733599	0.0043188391	0.0078160521	0.0055030295	0.0157620000	0	0	209321984	-0.0819172487	-0.0009059772	-0.0128713790
18	1.2800000000	0.0029197803	0.0042411136	0.0078160521	0.0054081682	0.0155710000	0	0	209321984	-0.0897583887	-0.0016243515	-0.0118124299
19	1.3200000000	0.0086433860	0.0044728122	0.0086433860	0.0052735870	0.0158090000	0	0	209321984	-0.1118028238	-0.0022668603	-0.0133971013
20	1.3600000000	0.0032175553	0.0044100493	0.0086433860	0.0053011358	0.0155350000	0	0	209321984	-0.1203279942	-0.0001442752	-0.0147276744
21	1.4000000000	0.0030661162	0.0043460525	0.0086433860	0.0057119212	0.0154470000	0	0	209321984	-0.1266168803	-0.0002278815	-0.0166685954
22	1.4400000000	0.0049240864	0.0043723268	0.0086433860	0.0057544293	0.0155910000	0	0	209321984	-0.1357483119	-0.0030570920	-0.0154114589
23	1.4800000000	0.0049635973	0.0043980342	0.0086433860	0.0056259837	0.0156040000	0	0	209321984	-0.1475423425	-0.0030757175	-0.0157934278
24	1.5200000000	0.0026193606	0.0043239228	0.0086433860	0.0055343959	0.0153340000	0	0	209321984	-0.1525439471	-0.0021797481	-0.0167799331
25	1.5600000000	0.0042293291	0.0043201390	0.0086433860	0.0055514593	0.0150280000	0	0	209321984	-0.1652428508	-0.0076309592	-0.0175249781
26	1.6000000000	0.0013494393	0.0042058814	0.0086433860	0.0055491798	0.0150330000	0	0	209321984	-0.1750686914	-0.0054884432	-0.0142245516
27	1.6400000000	0.0031649864	0.0041673297	0.0086433860	0.0054419287	0.0152710000	0	0	209321984	-0.1859908402	-0.0046387636	-0.0124694668
28	1.6800000000	0.0028062055	0.0041187181	0.0086433860	0.0053727340	0.0150440000	0	0	209321984	-0.1927660704	-0.0032058887	-0.0096169282
29	1.7200000000	0.0035695396	0.0040997809	0.0086433860	0.0053623834	0.0150570000	0	0	209321984	-0.1985649616	-0.0025185677	-0.0104635637
30	1.7600000000	0.0043505188	0.0041081389	0.0086433860	0.0053474156	0.0152180000	0	0	209321984	-0.2073276639	-0.0045445655	-0.0082059707
31	1.8800000000	0.0012119937	0.0040147148	0.0086433860	0.0061872440	0.0150010000	0	0	209321984	-0.2246024907	-0.0025652426	-0.0064462591
32	1.9200000000	0.0017884016	0.0039451425	0.0086433860	0.0060875130	0.0152970000	0	0	209321984	-0.2320615649	-0.0004366729	-0.0059833787
33	1.9600000000	0.0028993124	0.0039134507	0.0086433860	0.0060329760	0.0150340000	0	0	209321984	-0.2470594496	-0.0044305334	-0.0014093313
34	2.2000000000	0.0014507639	0.0038410187	0.0086433860	0.0070505901	0.0153890000	0	0	209321984	-0.2844884694	-0.0040576379	0.0073928386
35	2.2800000000	0.0021807053	0.0037935812	0.0086433860	0.0069697884	0.0151620000	0	0	209321984	-0.2979879379	-0.0069655646	0.0110292006
36	2.3200000000	0.0033406334	0.0037809993	0.0086433860	0.0070312263	0.0148120000	0	0	209321984	-0.3141044080	-0.0082690390	0.0170980189
37	2.4000000000	0.0023276750	0.0037417203	0.0086433860	0.0073972877	0.0150650000	0	0	209321984	-0.3244714439	-0.0084429458	0.0149159934
38	2.4400000000	0.0043619303	0.0037580416	0.0086433860	0.0074913835	0.0149530000	0	0	209321984	-0.3484925330	-0.0068295081	0.0271362383
39	2.4800000000	0.0033843918	0.0037484609	0.0086433860	0.0076260728	0.0148450000	0	0	209321984	-0.3567666411	-0.0107866973	0.0273157116
40	2.5200000000	0.0042401487	0.0037607530	0.0086433860	0.0078979022	0.0146930000	0	0	209321984	-0.3674014807	-0.0061269938	0.0325737074
41	2.5600000000	0.0026507175	0.0037336790	0.0086433860	0.0081629342	0.0149850000	0	0	209321984	-0.3835820854	-0.0090156104	0.0347630680
42	2.6000000000	0.0048808614	0.0037609929	0.0086433860	0.0082317632	0.0146270000	0	0	209321984	-0.3943650723	-0.0105463341	0.0376332365
43	2.6800000000	0.0035130626	0.0037552271	0.0086433860	0.0083543477	0.0145450000	0	0	209321984	-0.4116427600	-0.0063619567	0.0379945934
44	2.7200000000	0.0037754835	0.0037556874	0.0086433860	0.0082778727	0.0153160000	0	0	209321984	-0.4256917536	-0.0050703231	0.0438484028
