SLAMBench Report run started:	2020-03-04 08:34:32

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-INF-INT-0.00005.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libint-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 5e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4622900486	0.0582520440	0.0582520440	0.0582520440	0.0000000000	0.0862360000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	1311867170.4941389561	0.0573717020	0.0578118730	0.0582520440	0.0124384817	0.1012160000	0	0	209321984	-0.0004072182	-0.0012858621	-0.0024128591
3	1311867170.5264289379	0.0565311462	0.0573849641	0.0582520440	0.0101351689	0.1018380000	0	0	209321984	-0.0017254368	-0.0022927825	-0.0047761835
4	1311867170.5623490810	0.0561509691	0.0570764653	0.0582520440	0.0096939336	0.1032470000	0	0	209321984	0.0001828506	-0.0028517479	-0.0061364262
5	1311867170.5942170620	0.0564886481	0.0569589019	0.0582520440	0.0086560053	0.1043680000	0	0	209321984	0.0032358824	-0.0038513970	-0.0071726693
6	1311867170.6260869503	0.0565113090	0.0568843031	0.0582520440	0.0085082810	0.1054540000	0	0	209321984	0.0035741029	-0.0050052069	-0.0088258609
7	1311867170.6621398926	0.0566173196	0.0568461626	0.0582520440	0.0083924996	0.1060240000	0	0	209321984	0.0042388011	-0.0060307328	-0.0103992727
8	1311867170.6942050457	0.0565157421	0.0568048600	0.0582520440	0.0080513444	0.1069350000	0	0	209321984	0.0039418074	-0.0066747637	-0.0121159470
9	1311867170.7263879776	0.0572909266	0.0568588674	0.0582520440	0.0083535163	0.1074570000	0	0	209321984	0.0047243289	-0.0067845620	-0.0132077299
10	1311867170.7620189190	0.0571037829	0.0568833590	0.0582520440	0.0084181656	0.1078260000	0	0	209321984	0.0037013737	-0.0089530032	-0.0147677325
11	1311867170.7941920757	0.0576164350	0.0569500022	0.0582520440	0.0083754711	0.1078860000	0	0	209321984	0.0046712402	-0.0111132050	-0.0163441077
12	1311867170.8262820244	0.0582832284	0.0570611044	0.0582832284	0.0084110669	0.1093150000	0	0	209321984	0.0057582376	-0.0142238149	-0.0181481652
13	1311867170.8622210026	0.0583668239	0.0571615444	0.0583668239	0.0082253551	0.1089770000	0	0	209321984	0.0054134475	-0.0167640336	-0.0205295123
