SLAMBench Report run started:	2020-03-03 06:33:15

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-COM-0.00002.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 2e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1943299770	0.0256472826	0.0256472826	0.0256472826	0.0000000000	0.0155510000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2267379761	0.0284436420	0.0270454623	0.0284436420	0.0242432058	0.0203650000	0	0	209321984	-0.0014169307	0.0066641374	0.0111389365
3	1305031102.2628860474	0.0221411996	0.0254107080	0.0284436420	0.0174624424	0.0168760000	0	0	209321984	-0.0018644945	0.0049965703	0.0247112848
4	1305031102.2952790260	0.0195565671	0.0239471728	0.0284436420	0.0142830577	0.0169550000	0	0	209321984	-0.0026807699	0.0064607221	0.0364153497
5	1305031102.3291950226	0.0151030207	0.0221783424	0.0284436420	0.0139097061	0.0172010000	0	0	209321984	-0.0020300676	0.0041145119	0.0494582057
6	1305031102.3630130291	0.0130694266	0.0206601898	0.0284436420	0.0128205111	0.0171490000	0	0	209321984	-0.0029241084	0.0052412874	0.0608815737
7	1305031102.3947720528	0.0103192162	0.0191829078	0.0284436420	0.0117512904	0.0170380000	0	0	209321984	-0.0041768551	0.0060729794	0.0731563568
8	1305031102.4278149605	0.0104724048	0.0180940949	0.0284436420	0.0139458415	0.0163540000	0	0	209321984	-0.0080689676	0.0100552319	0.0835616067
9	1305031102.4623949528	0.0122381076	0.0174434297	0.0284436420	0.0150474862	0.0175370000	0	0	209321984	-0.0076916488	0.0180662982	0.0946049392
10	1305031102.4942710400	0.0112799713	0.0168270838	0.0284436420	0.0151491654	0.0206780000	0	0	209321984	-0.0059393579	0.0165944826	0.1084342822
11	1305031102.5263299942	0.0143259037	0.0165997038	0.0284436420	0.0147510905	0.0193830000	0	0	209321984	-0.0049329773	0.0169782713	0.1216896102
12	1305031102.5622239113	0.0148572074	0.0164544958	0.0284436420	0.0146392125	0.0184210000	0	0	209321984	-0.0069289263	0.0156069063	0.1335657835
13	1305031102.5941579342	0.0202231016	0.0167443886	0.0284436420	0.0143822564	0.0183680000	0	0	209321984	-0.0063028703	0.0123276887	0.1475174576
14	1305031102.6268179417	0.0248567425	0.0173238424	0.0284436420	0.0140558062	0.0181760000	0	0	209321984	-0.0087443395	0.0101855677	0.1581705213
15	1305031102.6632730961	0.0196271092	0.0174773935	0.0284436420	0.0145141363	0.0191820000	0	0	209321984	-0.0137404557	0.0183057021	0.1677692235
16	1305031102.6951649189	0.0208714027	0.0176895191	0.0284436420	0.0140487878	0.0192650000	0	0	209321984	-0.0141547853	0.0214413814	0.1812176257
17	1305031102.7284231186	0.0266597625	0.0182171805	0.0284436420	0.0137780381	0.0188450000	0	0	209321984	-0.0149856387	0.0213790797	0.1942114234
18	1305031102.7635490894	0.0253184717	0.0186116967	0.0284436420	0.0139159753	0.0182220000	0	0	209321984	-0.0140037285	0.0287523251	0.2067268938
19	1305031102.7949779034	0.0303411186	0.0192290346	0.0303411186	0.0135635552	0.0182900000	0	0	209321984	-0.0121172257	0.0295705069	0.2201744020
20	1305031102.8285369873	0.0328816846	0.0199116671	0.0328816846	0.0134960482	0.0176490000	0	0	209321984	-0.0135216899	0.0329801589	0.2322297841
21	1305031102.8628079891	0.0381635651	0.0207808051	0.0381635651	0.0132416772	0.0174110000	0	0	209321984	-0.0139424857	0.0322095454	0.2452993989
22	1305031102.8941669464	0.0394232683	0.0216281898	0.0394232683	0.0132289896	0.0177340000	0	0	209321984	-0.0167698953	0.0351840667	0.2569648623
23	1305031102.9268510342	0.0415596999	0.0224947772	0.0415596999	0.0129896457	0.0178130000	0	0	209321984	-0.0182023682	0.0388586037	0.2682180703
24	1305031102.9621369839	0.0419988446	0.0233074467	0.0419988446	0.0141257553	0.0187790000	0	0	209321984	-0.0257278048	0.0416078568	0.2794522941
25	1305031102.9941639900	0.0418852717	0.0240505597	0.0419988446	0.0138426288	0.0187550000	0	0	209321984	-0.0296282321	0.0463159196	0.2905071974
26	1305031103.0278809071	0.0447976217	0.0248485236	0.0447976217	0.0136556552	0.0188150000	0	0	209321984	-0.0290161148	0.0501908734	0.3018649220
27	1305031103.0622730255	0.0478793979	0.0257015190	0.0478793979	0.0137418837	0.0181660000	0	0	209321984	-0.0285793766	0.0523885936	0.3124660552
28	1305031103.0940399170	0.0526532345	0.0266640802	0.0526532345	0.0137059412	0.0182200000	0	0	209321984	-0.0250533000	0.0540642254	0.3244865537
29	1305031103.1291089058	0.0515275113	0.0275214399	0.0526532345	0.0136321766	0.0182840000	0	0	209321984	-0.0258632936	0.0601464733	0.3311049938
30	1305031103.1627950668	0.0545167215	0.0284212826	0.0545167215	0.0134352272	0.0181550000	0	0	209321984	-0.0257333275	0.0621149316	0.3414078057
31	1305031103.1910610199	0.0522878282	0.0291911712	0.0545167215	0.0137636152	0.0184460000	0	0	209321984	-0.0266834758	0.0689105392	0.3490082622
