SLAMBench Report run started:	2020-03-04 08:10:09

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-ORB-INT-0.00005.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 5e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4622900486	0.0582520440	0.0582520440	0.0582520440	0.0000000000	0.0214350000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311867170.4941389561	0.0586513095	0.0584516767	0.0586513095	0.0035568599	0.0217330000	0	0	209321984	-0.0037290785	-0.0008873059	-0.0017752401
3	1311867170.5264289379	0.0586349778	0.0585127771	0.0586513095	0.0026892678	0.0170760000	0	0	209321984	-0.0066636289	-0.0009887099	-0.0038847781
4	1311867170.5623490810	0.0579612777	0.0583749022	0.0586513095	0.0038652261	0.0161440000	0	0	209321984	-0.0075552929	-0.0004700989	-0.0061232853
5	1311867170.5942170620	0.0572031438	0.0581405506	0.0586513095	0.0046716670	0.0157890000	0	0	209321984	-0.0105825309	-0.0026345556	-0.0081826607
6	1311867170.6260869503	0.0551972985	0.0576500085	0.0586513095	0.0045855823	0.0161520000	0	0	209321984	-0.0094935242	-0.0038034481	-0.0112776561
7	1311867170.6621398926	0.0557202436	0.0573743278	0.0586513095	0.0042680593	0.0162890000	0	0	209321984	-0.0116005996	-0.0041983514	-0.0123869115
8	1311867170.6942050457	0.0557865202	0.0571758519	0.0586513095	0.0039788450	0.0158810000	0	0	209321984	-0.0117514916	-0.0035821258	-0.0141893644
9	1311867170.7263879776	0.0565820150	0.0571098700	0.0586513095	0.0037951679	0.0158010000	0	0	209321984	-0.0149657391	-0.0051745819	-0.0147165330
10	1311867170.7620189190	0.0567802563	0.0570769086	0.0586513095	0.0036362128	0.0158980000	0	0	209321984	-0.0179762077	-0.0074667833	-0.0160556417
11	1311867170.7941920757	0.0557406954	0.0569554347	0.0586513095	0.0037678595	0.0155640000	0	0	209321984	-0.0188163277	-0.0093539311	-0.0189011358
12	1311867170.8262820244	0.0553769395	0.0568238935	0.0586513095	0.0037772370	0.0158140000	0	0	209321984	-0.0190528855	-0.0125779584	-0.0211441983
13	1311867170.8622210026	0.0536716506	0.0565814132	0.0586513095	0.0040032151	0.0160840000	0	0	209321984	-0.0181403700	-0.0145789562	-0.0251088254
14	1311867170.8943779469	0.0536986627	0.0563755025	0.0586513095	0.0038615189	0.0159690000	0	0	209321984	-0.0180563480	-0.0165230166	-0.0279309861
15	1311867170.9263520241	0.0533902831	0.0561764879	0.0586513095	0.0038842918	0.0157830000	0	0	209321984	-0.0189507548	-0.0196016338	-0.0310368408
16	1311867170.9621469975	0.0544289351	0.0560672658	0.0586513095	0.0038658180	0.0158680000	0	0	209321984	-0.0210439935	-0.0207070708	-0.0332900546
17	1311867170.9942629337	0.0530261137	0.0558883745	0.0586513095	0.0037974588	0.0162310000	0	0	209321984	-0.0202908125	-0.0211819317	-0.0380649455
18	1311867171.0262739658	0.0524326749	0.0556963912	0.0586513095	0.0037132019	0.0158890000	0	0	209321984	-0.0207681321	-0.0257041641	-0.0403808244
19	1311867171.0623519421	0.0528604612	0.0555471317	0.0586513095	0.0044277767	0.0155570000	0	0	209321984	-0.0226797536	-0.0272134934	-0.0432212874
20	1311867171.0942349434	0.0528478511	0.0554121677	0.0586513095	0.0045132153	0.0170410000	0	0	209321984	-0.0206540991	-0.0261182301	-0.0457715392
21	1311867171.1262509823	0.0534378141	0.0553181508	0.0586513095	0.0044247878	0.0175010000	0	0	209321984	-0.0219146833	-0.0280406028	-0.0470192395
22	1311867171.1622469425	0.0546074361	0.0552858456	0.0586513095	0.0047247309	0.0177830000	0	0	209321984	-0.0225702450	-0.0281250738	-0.0479295105
23	1311867171.1942689419	0.0526279807	0.0551702863	0.0586513095	0.0057050862	0.0184720000	0	0	209321984	-0.0173141696	-0.0265295785	-0.0500779897
24	1311867171.2262530327	0.0524176285	0.0550555922	0.0586513095	0.0057937708	0.0172830000	0	0	209321984	-0.0141458614	-0.0280591175	-0.0514654703
25	1311867171.2622439861	0.0513526276	0.0549074736	0.0586513095	0.0056804666	0.0171990000	0	0	209321984	-0.0103456043	-0.0271462109	-0.0535497963
26	1311867171.2943410873	0.0510507450	0.0547591379	0.0586513095	0.0055942446	0.0170880000	0	0	209321984	-0.0075361575	-0.0272581931	-0.0541475601
27	1311867171.3263869286	0.0527443998	0.0546845180	0.0586513095	0.0058574750	0.0179520000	0	0	209321984	-0.0075754239	-0.0274339560	-0.0539561547
28	1311867171.3622460365	0.0543246716	0.0546716663	0.0586513095	0.0058165524	0.0165140000	0	0	209321984	-0.0076016113	-0.0238182452	-0.0543619506
29	1311867171.3941431046	0.0559748784	0.0547166047	0.0586513095	0.0058185714	0.0170700000	0	0	209321984	-0.0090845944	-0.0227174070	-0.0543343425
30	1311867171.4262878895	0.0559193306	0.0547566955	0.0586513095	0.0057877735	0.0170010000	0	0	209321984	-0.0114728259	-0.0258072317	-0.0556411259
31	1311867171.4622440338	0.0548961833	0.0547611951	0.0586513095	0.0057633466	0.0166870000	0	0	209321984	-0.0107075507	-0.0247753058	-0.0590794832
32	1311867171.4944040775	0.0544087850	0.0547501823	0.0586513095	0.0056822754	0.0170010000	0	0	209321984	-0.0103263250	-0.0241928324	-0.0615252554
33	1311867171.5261778831	0.0563055836	0.0547973157	0.0586513095	0.0056362339	0.0166460000	0	0	209321984	-0.0127473557	-0.0241973884	-0.0612861291
34	1311867171.5622971058	0.0558179393	0.0548273340	0.0586513095	0.0055991469	0.0173090000	0	0	209321984	-0.0127744470	-0.0222129487	-0.0633740649
35	1311867171.5942931175	0.0530403852	0.0547762784	0.0586513095	0.0056144181	0.0172240000	0	0	209321984	-0.0120151723	-0.0235745478	-0.0662582964
36	1311867171.6263399124	0.0546330139	0.0547722988	0.0586513095	0.0055498862	0.0169010000	0	0	209321984	-0.0159152932	-0.0245100819	-0.0654942468
37	1311867171.6622560024	0.0542853884	0.0547591390	0.0586513095	0.0054741834	0.0167930000	0	0	209321984	-0.0167021155	-0.0243862458	-0.0665904507
38	1311867171.6943440437	0.0562736206	0.0547989938	0.0586513095	0.0055727890	0.0163090000	0	0	209321984	-0.0205314495	-0.0231980979	-0.0660778880
39	1311867171.7262439728	0.0546726435	0.0547957541	0.0586513095	0.0055100756	0.0170890000	0	0	209321984	-0.0224617049	-0.0246899128	-0.0678627118
40	1311867171.7621190548	0.0542933717	0.0547831945	0.0586513095	0.0054476698	0.0166560000	0	0	209321984	-0.0235804562	-0.0257904604	-0.0685306638
41	1311867171.7941710949	0.0536734201	0.0547561268	0.0586513095	0.0054662356	0.0169480000	0	0	209321984	-0.0237690061	-0.0260053724	-0.0696129054
42	1311867171.8262550831	0.0540171191	0.0547385314	0.0586513095	0.0054042915	0.0172460000	0	0	209321984	-0.0256601777	-0.0256851912	-0.0707566738
43	1311867171.8623590469	0.0533711910	0.0547067328	0.0586513095	0.0053529231	0.0169530000	0	0	209321984	-0.0304080881	-0.0275893472	-0.0720290542
44	1311867171.8944430351	0.0555430539	0.0547257401	0.0586513095	0.0055790437	0.0166830000	0	0	209321984	-0.0339401215	-0.0246113315	-0.0718975291
45	1311867171.9262220860	0.0548361391	0.0547281934	0.0586513095	0.0055687011	0.0177200000	0	0	209321984	-0.0373508297	-0.0250915885	-0.0729489028
