SLAMBench Report run started:	2020-03-03 10:28:15

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-INT-0.00003.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 3e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0171580000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0281521510	0.0267754905	0.0281521510	0.0141205965	0.0212280000	0	0	209321984	-0.0010787436	0.0071500842	0.0118061211
3	1305031102.2432110310	0.0225932207	0.0253814006	0.0281521510	0.0102141450	0.0175160000	0	0	209321984	-0.0014444139	0.0053825891	0.0250672325
4	1305031102.2753260136	0.0198104177	0.0239886548	0.0281521510	0.0090421440	0.0169060000	0	0	209321984	-0.0021976086	0.0066494416	0.0369986258
5	1305031102.3112668991	0.0144808218	0.0220870882	0.0281521510	0.0081072615	0.0169260000	0	0	209321984	-0.0013384218	0.0046525439	0.0501488782
6	1305031102.3432331085	0.0125167603	0.0204920336	0.0281521510	0.0078606288	0.0170380000	0	0	209321984	-0.0021371208	0.0055216271	0.0617998913
7	1305031102.3753290176	0.0107145812	0.0190952547	0.0281521510	0.0072819962	0.0167560000	0	0	209321984	-0.0033524591	0.0062017166	0.0739720389
8	1305031102.4112579823	0.0084780362	0.0177681023	0.0281521510	0.0096581336	0.0163620000	0	0	209321984	-0.0075639859	0.0116220890	0.0845228061
9	1305031102.4432709217	0.0119229639	0.0171186425	0.0281521510	0.0102987521	0.0172630000	0	0	209321984	-0.0069073439	0.0181980468	0.0958772451
10	1305031102.4753179550	0.0126121622	0.0166679945	0.0281521510	0.0097109684	0.0190130000	0	0	209321984	-0.0045588533	0.0170960091	0.1101263985
