SLAMBench Report run started:	2020-03-03 09:54:51

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-ORB-INT-0.00003.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 3e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0140420000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0009257612	0.0004628806	0.0009257612	0.0011620549	0.0192300000	0	0	209321984	-0.0008171806	0.0004731730	-0.0004111742
3	0.0800000000	0.0013347912	0.0007535175	0.0013347912	0.0013909643	0.0160390000	0	0	209321984	-0.0045738495	0.0009357149	-0.0004419178
4	0.1200000000	0.0029600423	0.0013051487	0.0029600423	0.0014982106	0.0156360000	0	0	209321984	-0.0004002261	0.0007033405	-0.0009479205
5	0.1600000000	0.0038077512	0.0018056692	0.0038077512	0.0015649263	0.0154520000	0	0	209321984	-0.0040406096	-0.0010137832	0.0008736083
6	0.2000000000	0.0012344051	0.0017104585	0.0038077512	0.0018417596	0.0156520000	0	0	209321984	-0.0043585016	0.0018878860	-0.0003639124
7	0.2400000000	0.0011842102	0.0016352802	0.0038077512	0.0016874192	0.0154120000	0	0	209321984	-0.0051625790	0.0023521692	0.0000292289
8	0.2800000000	0.0020494149	0.0016870470	0.0038077512	0.0016295014	0.0159800000	0	0	209321984	-0.0051770932	0.0022193473	-0.0000313962
9	0.3200000000	0.0008896987	0.0015984528	0.0038077512	0.0018653892	0.0158400000	0	0	209321984	-0.0089602889	0.0014582466	-0.0007304803
10	0.3600000000	0.0023709892	0.0016757064	0.0038077512	0.0018815545	0.0153870000	0	0	209321984	-0.0073774341	0.0034801215	-0.0000145380
11	0.4000000000	0.0017919786	0.0016862766	0.0038077512	0.0019473245	0.0158000000	0	0	209321984	-0.0085101575	0.0003696232	0.0012845275
12	0.4400000000	0.0005262931	0.0015896113	0.0038077512	0.0022914617	0.0161150000	0	0	209321984	-0.0100879679	0.0003661797	0.0001145776
13	0.4800000000	0.0019669591	0.0016186381	0.0038077512	0.0023906523	0.0157080000	0	0	209321984	-0.0109940423	-0.0002893725	0.0003440175
14	0.5200000000	0.0031101813	0.0017251769	0.0038077512	0.0023219084	0.0153430000	0	0	209321984	-0.0098143900	0.0012191464	-0.0010815016
15	0.5600000000	0.0016575545	0.0017206687	0.0038077512	0.0023304614	0.0158220000	0	0	209321984	-0.0164291319	0.0014242760	0.0007779326
16	0.6000000000	0.0002469781	0.0016285630	0.0038077512	0.0023084917	0.0154960000	0	0	209321984	-0.0147808995	0.0011456796	-0.0002793555
17	0.6400000000	0.0035630711	0.0017423576	0.0038077512	0.0022533091	0.0154160000	0	0	209321984	-0.0146629801	-0.0029798385	-0.0020203206
18	0.6800000000	0.0016278333	0.0017359952	0.0038077512	0.0022315938	0.0154530000	0	0	209321984	-0.0171325300	-0.0006569501	-0.0012825027
19	0.7200000000	0.0048137857	0.0018979842	0.0048137857	0.0022275884	0.0155200000	0	0	209321984	-0.0179880150	-0.0041999868	-0.0016359051
20	0.7600000000	0.0030640224	0.0019562861	0.0048137857	0.0023593638	0.0151000000	0	0	209321984	-0.0208812859	-0.0033006992	-0.0015879540
21	0.8000000000	0.0057521374	0.0021370409	0.0057521374	0.0023054396	0.0157440000	0	0	209321984	-0.0208156537	-0.0026177759	-0.0018478660
22	0.8400000000	0.0041598664	0.0022289875	0.0057521374	0.0022586231	0.0155170000	0	0	209321984	-0.0284876600	-0.0034847965	-0.0025333264
23	0.8800000000	0.0063640280	0.0024087719	0.0063640280	0.0022369447	0.0154170000	0	0	209321984	-0.0250156615	-0.0032094026	-0.0046591409
24	0.9200000000	0.0060559362	0.0025607371	0.0063640280	0.0022033199	0.0157870000	0	0	209321984	-0.0342472270	-0.0029652929	-0.0055654952
25	0.9600000000	0.0052295784	0.0026674907	0.0063640280	0.0022107064	0.0153150000	0	0	209321984	-0.0355803296	0.0002336490	-0.0059876982
26	1.0000000000	0.0066287010	0.0028198449	0.0066287010	0.0021803265	0.0148270000	0	0	209321984	-0.0407232307	-0.0020726111	-0.0058164457
27	1.0400000000	0.0067791515	0.0029664859	0.0067791515	0.0022357912	0.0152150000	0	0	209321984	-0.0458939299	-0.0006854083	-0.0072185136
28	1.0800000000	0.0058346950	0.0030689220	0.0067791515	0.0024567358	0.0157290000	0	0	209321984	-0.0532128736	-0.0035295186	-0.0076936577
29	1.1200000000	0.0036712824	0.0030896930	0.0067791515	0.0024969903	0.0147070000	0	0	209321984	-0.0606822260	-0.0007031332	-0.0110753095
30	1.1600000000	0.0042897286	0.0031296942	0.0067791515	0.0025667391	0.0149850000	0	0	209321984	-0.0687108710	-0.0005213439	-0.0074076513
31	1.2000000000	0.0049933721	0.0031898128	0.0067791515	0.0025740673	0.0150960000	0	0	209321984	-0.0748267621	-0.0010250228	-0.0100375656
32	1.2400000000	0.0066372911	0.0032975465	0.0067791515	0.0026229718	0.0148870000	0	0	209321984	-0.0800958201	-0.0013582765	-0.0124375578
33	1.2800000000	0.0056450642	0.0033686834	0.0067791515	0.0026832732	0.0148640000	0	0	209321984	-0.0882601514	-0.0039578853	-0.0117708324
34	1.3200000000	0.0039089597	0.0033845739	0.0067791515	0.0027172803	0.0151070000	0	0	209321984	-0.1190588176	-0.0039051010	-0.0123890908
35	1.3600000000	0.0044025164	0.0034136580	0.0067791515	0.0031083239	0.0150690000	0	0	209321984	-0.1191569641	-0.0002728134	-0.0149045214
36	1.4000000000	0.0079295542	0.0035390995	0.0079295542	0.0037399873	0.0148460000	0	0	209321984	-0.1221765429	-0.0018844717	-0.0179837421
37	1.4400000000	0.0042808424	0.0035591467	0.0079295542	0.0037455667	0.0150330000	0	0	209321984	-0.1357974559	-0.0012786563	-0.0154112708
38	1.4800000000	0.0037173308	0.0035633094	0.0079295542	0.0037025553	0.0148940000	0	0	209321984	-0.1484497488	-0.0016929240	-0.0156389400
39	1.5200000000	0.0023283004	0.0035316425	0.0079295542	0.0036761323	0.0148210000	0	0	209321984	-0.1529131979	-0.0011542024	-0.0168101117
40	1.5600000000	0.0062307660	0.0035991206	0.0079295542	0.0036699043	0.0148250000	0	0	209321984	-0.1597131342	-0.0058582979	-0.0192133859
41	1.6000000000	0.0010199473	0.0035362139	0.0079295542	0.0037674964	0.0147350000	0	0	209321984	-0.1744226068	-0.0049487716	-0.0152719738
42	1.6400000000	0.0004080168	0.0034617330	0.0079295542	0.0037320959	0.0146280000	0	0	209321984	-0.1884768009	-0.0032541414	-0.0126702059
43	1.6800000000	0.0048260600	0.0034934616	0.0079295542	0.0037099679	0.0147040000	0	0	209321984	-0.1909707785	-0.0011481651	-0.0102328509
44	1.7200000000	0.0036713183	0.0034975038	0.0079295542	0.0037288005	0.0146370000	0	0	209321984	-0.1982357204	-0.0037186402	-0.0108943880
45	1.7600000000	0.0031772084	0.0034903861	0.0079295542	0.0038521344	0.0144900000	0	0	209321984	-0.2128206044	0.0001886154	-0.0069720224
46	1.8000000000	0.0034076073	0.0034885866	0.0079295542	0.0038543936	0.0145880000	0	0	209321984	-0.2183038145	0.0018421353	-0.0073769316
47	1.8400000000	0.0020322707	0.0034576011	0.0079295542	0.0039361512	0.0147210000	0	0	209321984	-0.2211543322	-0.0022489391	-0.0086218957
48	1.8800000000	0.0032053019	0.0034523449	0.0079295542	0.0039588243	0.0147330000	0	0	209321984	-0.2233198732	0.0002759321	-0.0073862635
49	1.9200000000	0.0008122805	0.0033984660	0.0079295542	0.0039282635	0.0148330000	0	0	209321984	-0.2303483784	-0.0022860293	-0.0065277349
50	1.9600000000	0.0011629469	0.0033537556	0.0079295542	0.0039007936	0.0146280000	0	0	209321984	-0.2460868359	-0.0014476459	-0.0009224825
51	2.0000000000	0.0028628211	0.0033441295	0.0079295542	0.0038846396	0.0147460000	0	0	209321984	-0.2422062159	-0.0000592172	-0.0033804141
52	2.0400000000	0.0015723467	0.0033100567	0.0079295542	0.0038738687	0.0147090000	0	0	209321984	-0.2491687089	-0.0016886269	-0.0051085912
53	2.0800000000	0.0031936138	0.0033078597	0.0079295542	0.0039220438	0.0148820000	0	0	209321984	-0.2524995208	-0.0045143063	-0.0072124694
54	2.1200000000	0.0019021539	0.0032818281	0.0079295542	0.0039618440	0.0151340000	0	0	209321984	-0.2641236484	-0.0064893900	-0.0016735569
55	2.1600000000	0.0031744668	0.0032798761	0.0079295542	0.0040732373	0.0148070000	0	0	209321984	-0.2661759853	-0.0046106433	-0.0001157485
56	2.2000000000	0.0041121342	0.0032947378	0.0079295542	0.0041069361	0.0149170000	0	0	209321984	-0.2880452275	-0.0027497304	0.0080191754
57	2.2400000000	0.0042348928	0.0033112318	0.0079295542	0.0040862147	0.0147780000	0	0	209321984	-0.2913810313	-0.0041375021	0.0090021435
58	2.2800000000	0.0019933670	0.0032885100	0.0079295542	0.0041245662	0.0146100000	0	0	209321984	-0.3005488813	-0.0076245274	0.0108591020
59	2.3200000000	0.0032620148	0.0032880609	0.0079295542	0.0042289206	0.0145160000	0	0	209321984	-0.3157898486	-0.0055602617	0.0172954258
60	2.3600000000	0.0009767013	0.0032495382	0.0079295542	0.0043709095	0.0145660000	0	0	209321984	-0.3156711459	-0.0067949626	0.0130525120
61	2.4000000000	0.0029024757	0.0032438487	0.0079295542	0.0044571085	0.0147300000	0	0	209321984	-0.3239810765	-0.0064592063	0.0144552682
62	2.4400000000	0.0061310376	0.0032904162	0.0079295542	0.0046602004	0.0147160000	0	0	209321984	-0.3431841433	-0.0038896992	0.0252309088
63	2.4800000000	0.0048067481	0.0033144850	0.0079295542	0.0047635105	0.0142160000	0	0	209321984	-0.3579264283	-0.0073892507	0.0281786844
64	2.5200000000	0.0047757910	0.0033373179	0.0079295542	0.0051220356	0.0141520000	0	0	209321984	-0.3682327569	-0.0042130519	0.0316136144
65	2.5600000000	0.0074882731	0.0034011788	0.0079295542	0.0053232559	0.0142300000	0	0	209321984	-0.3862455785	-0.0029620070	0.0357907526
66	2.6000000000	0.0042179860	0.0034135546	0.0079295542	0.0054901624	0.0142970000	0	0	209321984	-0.3964396715	-0.0074098916	0.0366676413
67	2.6400000000	0.0020182675	0.0033927294	0.0079295542	0.0055332486	0.0140240000	0	0	209321984	-0.4042092860	-0.0043777088	0.0385331959
68	2.6800000000	0.0039945492	0.0034015797	0.0079295542	0.0055211360	0.0141780000	0	0	209321984	-0.4152548015	-0.0017678085	0.0385920405
69	2.7200000000	0.0032685858	0.0033996523	0.0079295542	0.0054818081	0.0142460000	0	0	209321984	-0.4228702784	-0.0015438043	0.0417217463
70	2.7600000000	0.0090099778	0.0034797998	0.0090099778	0.0054926290	0.0143820000	0	0	209321984	-0.4384863377	0.0015109832	0.0457628407
71	2.8000000000	0.0027384213	0.0034693578	0.0090099778	0.0055273256	0.0142450000	0	0	209321984	-0.4420434833	-0.0006376327	0.0379863009
72	2.8400000000	0.0079967892	0.0035322388	0.0090099778	0.0062551482	0.0142380000	0	0	209321984	-0.4620116353	0.0020438940	0.0452784002
73	2.8800000000	0.0054932325	0.0035591018	0.0090099778	0.0063238797	0.0149290000	0	0	209321984	-0.4708885849	0.0042571928	0.0442404859
74	2.9200000000	0.0089704506	0.0036322281	0.0090099778	0.0064195479	0.0158260000	0	0	209321984	-0.4757080674	0.0025898735	0.0418683141
75	2.9600000000	0.0064386735	0.0036696474	0.0090099778	0.0064643253	0.0153940000	0	0	209321984	-0.4751558900	0.0071481839	0.0374757871
76	3.0000000000	0.0078932261	0.0037252208	0.0090099778	0.0065023859	0.0164900000	0	0	209321984	-0.4745676517	0.0101990271	0.0300952941
77	3.0400000000	0.0039146733	0.0037276812	0.0090099778	0.0065079183	0.0148070000	0	0	209321984	-0.4709261358	0.0112979971	0.0226674676
78	3.0800000000	0.0196115226	0.0039313202	0.0196115226	0.0067857931	0.0148420000	0	0	209321984	-0.4755487144	-0.0011744662	0.0064105839
79	3.1200000000	0.0172994304	0.0041005368	0.0196115226	0.0067453377	0.0143110000	0	0	209321984	-0.4803931713	0.0044402145	0.0029010475
80	3.1600000000	0.0191017296	0.0042880517	0.0196115226	0.0067215866	0.0141440000	0	0	209321984	-0.4812337756	0.0042992742	-0.0013285130
81	3.2000000000	0.0191009603	0.0044709271	0.0196115226	0.0066866747	0.0145660000	0	0	209321984	-0.4936476350	0.0039075604	0.0009474829
82	3.2400000000	0.0229669623	0.0046964885	0.0229669623	0.0067134741	0.0145530000	0	0	209321984	-0.5050813556	0.0005699675	0.0001863688
83	3.2800000000	0.0218706764	0.0049034064	0.0229669623	0.0067512945	0.0147250000	0	0	209321984	-0.5117356181	0.0033702324	-0.0026774555
84	3.3200000000	0.0225326642	0.0051132785	0.0229669623	0.0067365406	0.0145430000	0	0	209321984	-0.5184591413	0.0033422911	-0.0071518719
85	3.3600000000	0.0226761438	0.0053199005	0.0229669623	0.0067206203	0.0141560000	0	0	209321984	-0.5376499295	0.0031544883	-0.0037721992
86	3.4000000000	0.0202267710	0.0054932362	0.0229669623	0.0067473380	0.0144250000	0	0	209321984	-0.5552080870	0.0070477617	0.0023402572
87	3.4400000000	0.0194225647	0.0056533434	0.0229669623	0.0068762361	0.0157180000	0	0	209321984	-0.5631265044	0.0060598091	0.0018436462
88	3.4800000000	0.0238837004	0.0058605066	0.0238837004	0.0070500889	0.0149480000	0	0	209321984	-0.5751898885	0.0011785065	0.0010279566
89	3.5200000000	0.0205982234	0.0060260989	0.0238837004	0.0071519796	0.0145910000	0	0	209321984	-0.5873357058	0.0058907857	0.0026805401
90	3.5600000000	0.0168030187	0.0061458424	0.0238837004	0.0071852557	0.0142780000	0	0	209321984	-0.5958780646	0.0090833586	0.0032899827
91	3.6000000000	0.0148252817	0.0062412209	0.0238837004	0.0072282358	0.0142310000	0	0	209321984	-0.6110190749	0.0101693254	0.0088777691
92	3.6400000000	0.0141090602	0.0063267409	0.0238837004	0.0072669010	0.0140230000	0	0	209321984	-0.6199693680	0.0113696940	0.0095415562
93	3.6800000000	0.0138745643	0.0064079003	0.0238837004	0.0072373443	0.0137690000	0	0	209321984	-0.6281698346	0.0113572665	0.0083342791
94	3.7200000000	0.0134607498	0.0064829306	0.0238837004	0.0072080322	0.0140040000	0	0	209321984	-0.6339241266	0.0087633943	0.0073867142
95	3.7600000000	0.0133881252	0.0065556169	0.0238837004	0.0071891337	0.0139940000	0	0	209321984	-0.6459913850	0.0103578139	0.0129763037
96	3.8000000000	0.0128662623	0.0066213527	0.0238837004	0.0071554204	0.0137160000	0	0	209321984	-0.6553179026	0.0104603572	0.0121927559
97	3.8400000000	0.0126908589	0.0066839250	0.0238837004	0.0071210077	0.0136840000	0	0	209321984	-0.6617065072	0.0061999094	0.0166753829
98	3.8800000000	0.0162546001	0.0067815849	0.0238837004	0.0070929918	0.0139990000	0	0	209321984	-0.6840290427	0.0071748961	0.0228198022
99	3.9200000000	0.0145883979	0.0068604416	0.0238837004	0.0070703933	0.0145870000	0	0	209321984	-0.6854324341	0.0076057436	0.0233363956
100	3.9600000000	0.0149692772	0.0069415300	0.0238837004	0.0070352466	0.0149990000	0	0	209321984	-0.6957387924	0.0077726347	0.0291548073
101	4.0000000000	0.0169657022	0.0070407792	0.0238837004	0.0070070516	0.0150670000	0	0	209321984	-0.7048705816	0.0044075521	0.0333017260
102	4.0400000000	0.0147654852	0.0071165116	0.0238837004	0.0069810987	0.0143050000	0	0	209321984	-0.7066158652	0.0042514531	0.0352924764
103	4.0800000000	0.0133370589	0.0071769053	0.0238837004	0.0069520500	0.0149040000	0	0	209321984	-0.7159414887	0.0038879476	0.0429339111
104	4.1200000000	0.0141284801	0.0072437473	0.0238837004	0.0069231832	0.0147390000	0	0	209321984	-0.7291095257	0.0019754954	0.0548250377
105	4.1600000000	0.0120695168	0.0072897071	0.0238837004	0.0069326469	0.0141230000	0	0	209321984	-0.7273423076	0.0012007095	0.0565037131
106	4.2000000000	0.0129878586	0.0073434632	0.0238837004	0.0069182132	0.0139390000	0	0	209321984	-0.7390369177	0.0040203203	0.0634618700
107	4.2400000000	0.0143509228	0.0074089535	0.0238837004	0.0069171929	0.0138940000	0	0	209321984	-0.7374202609	-0.0019891653	0.0573596507
108	4.2800000000	0.0153903980	0.0074828557	0.0238837004	0.0068855268	0.0141370000	0	0	209321984	-0.7472762465	-0.0039453879	0.0652113557
109	4.3200000000	0.0130430534	0.0075338667	0.0238837004	0.0068639855	0.0139430000	0	0	209321984	-0.7487850189	-0.0016411077	0.0677173883
110	4.3600000000	0.0141451340	0.0075939692	0.0238837004	0.0068645304	0.0139080000	0	0	209321984	-0.7573786378	-0.0034135114	0.0763774365
111	4.4000000000	0.0139046805	0.0076508224	0.0238837004	0.0068727958	0.0138100000	0	0	209321984	-0.7613185644	-0.0057310145	0.0822735131
112	4.4400000000	0.0128490385	0.0076972351	0.0238837004	0.0068606904	0.0140320000	0	0	209321984	-0.7717248797	-0.0014907578	0.0903981775
113	4.4800000000	0.0120827630	0.0077360450	0.0238837004	0.0068617407	0.0139390000	0	0	209321984	-0.7749128938	-0.0017482191	0.0948668122
114	4.5200000000	0.0110388137	0.0077650167	0.0238837004	0.0069043864	0.0140830000	0	0	209321984	-0.7862703800	-0.0009166012	0.1092100888
115	4.5600000000	0.0129001569	0.0078096701	0.0238837004	0.0069273228	0.0145510000	0	0	209321984	-0.7860555649	-0.0039628390	0.1094549596
116	4.6000000000	0.0151454341	0.0078729094	0.0238837004	0.0069691785	0.0153150000	0	0	209321984	-0.7999244928	-0.0013232380	0.1215131879
117	4.6400000000	0.0152863897	0.0079362725	0.0238837004	0.0069708141	0.0151600000	0	0	209321984	-0.8065686822	0.0012042709	0.1305047125
118	4.6800000000	0.0126409298	0.0079761425	0.0238837004	0.0069638758	0.0150450000	0	0	209321984	-0.8139285445	0.0041644406	0.1403480023
119	4.7200000000	0.0181901101	0.0080619742	0.0238837004	0.0069510735	0.0180190000	0	0	209321984	-0.8238002062	-0.0015246458	0.1475670785
120	4.7600000000	0.0157129634	0.0081257324	0.0238837004	0.0069223867	0.0145710000	0	0	209321984	-0.8277052641	0.0009675026	0.1526485682
121	4.8000000000	0.0168577358	0.0081978977	0.0238837004	0.0069045505	0.0140760000	0	0	209321984	-0.8379161954	-0.0000748113	0.1699174643
122	4.8400000000	0.0169307142	0.0082694782	0.0238837004	0.0068835822	0.0142980000	0	0	209321984	-0.8411992788	0.0031875633	0.1724771410
123	4.8800000000	0.0198823530	0.0083638918	0.0238837004	0.0068607911	0.0142480000	0	0	209321984	-0.8497298956	0.0058396347	0.1813579202
124	4.9200000000	0.0183907785	0.0084447538	0.0238837004	0.0068483063	0.0140630000	0	0	209321984	-0.8548611999	0.0044028293	0.1926211417
125	4.9600000000	0.0196604896	0.0085344797	0.0238837004	0.0068449508	0.0139730000	0	0	209321984	-0.8588079810	0.0028032996	0.1955506206
126	5.0000000000	0.0185109209	0.0086136578	0.0238837004	0.0068258368	0.0137560000	0	0	209321984	-0.8621031046	0.0049197488	0.2018463314
127	5.0400000000	0.0185970012	0.0086922668	0.0238837004	0.0068087743	0.0139310000	0	0	209321984	-0.8760152459	0.0088459775	0.2235095948
128	5.0800000000	0.0164210331	0.0087526478	0.0238837004	0.0067996810	0.0138620000	0	0	209321984	-0.8809399605	0.0121159945	0.2312512398
129	5.1200000000	0.0139866294	0.0087932213	0.0238837004	0.0067848392	0.0145950000	0	0	209321984	-0.8830953836	0.0148395579	0.2384682000
