SLAMBench Report run started:	2020-03-03 02:10:19

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-INF-COM-0.00001.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 1e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0862510000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	0.0800000000	0.0039515276	0.0024773182	0.0039515276	0.0018142607	0.1003060000	0	0	209321984	-0.0038265812	-0.0017434035	0.0007886958
3	0.1200000000	0.0057406384	0.0035650916	0.0057406384	0.0015188369	0.1014590000	0	0	209321984	-0.0021875533	-0.0043527512	0.0001651341
4	0.1600000000	0.0077321450	0.0046068549	0.0077321450	0.0012961823	0.1023150000	0	0	209321984	-0.0044957087	-0.0053586839	0.0021609040
5	0.2000000000	0.0093811406	0.0055617121	0.0093811406	0.0011824873	0.1024810000	0	0	209321984	-0.0037647334	-0.0075629521	0.0017901219
6	0.2400000000	0.0110109365	0.0064699161	0.0110109365	0.0011925639	0.1027960000	0	0	209321984	-0.0036835165	-0.0092810644	0.0025240993
7	0.2800000000	0.0128697529	0.0073841785	0.0128697529	0.0011689709	0.1024560000	0	0	209321984	-0.0046791588	-0.0108618718	0.0028469379
8	0.3200000000	0.0140294991	0.0082148436	0.0140294991	0.0011984884	0.1029900000	0	0	209321984	-0.0063721654	-0.0125536118	0.0032042265
9	0.3600000000	0.0159856956	0.0090782716	0.0159856956	0.0012654764	0.1032930000	0	0	209321984	-0.0063060578	-0.0132940216	0.0042808116
10	0.4000000000	0.0163244307	0.0098028875	0.0163244307	0.0015114222	0.1027480000	0	0	209321984	-0.0071476907	-0.0144705679	0.0050872979
11	0.4400000000	0.0178444386	0.0105339376	0.0178444386	0.0018664075	0.1039910000	0	0	209321984	-0.0071470290	-0.0161818285	0.0046968833
12	0.4800000000	0.0189115722	0.0112320738	0.0189115722	0.0020119478	0.1030240000	0	0	209321984	-0.0090848329	-0.0173313003	0.0054891515
13	0.5200000000	0.0210702475	0.0119888564	0.0210702475	0.0019668692	0.1031560000	0	0	209321984	-0.0090292618	-0.0183587894	0.0054696756
14	0.5600000000	0.0224867165	0.0127387036	0.0224867165	0.0018938355	0.1035460000	0	0	209321984	-0.0115578063	-0.0185403731	0.0065536080
15	0.6000000000	0.0223144498	0.0133770866	0.0224867165	0.0018760946	0.1036190000	0	0	209321984	-0.0111518959	-0.0202318337	0.0055202078
16	0.6400000000	0.0231984649	0.0139909228	0.0231984649	0.0018409867	0.1035180000	0	0	209321984	-0.0128509533	-0.0223682784	0.0042836554
17	0.6800000000	0.0239897054	0.0145790865	0.0239897054	0.0017838294	0.1037790000	0	0	209321984	-0.0142279435	-0.0229823887	0.0054585235
18	0.7200000000	0.0250309352	0.0151597447	0.0250309352	0.0017903860	0.1036490000	0	0	209321984	-0.0155881206	-0.0237117857	0.0052922536
19	0.7600000000	0.0246852022	0.0156610846	0.0250309352	0.0019108889	0.1041030000	0	0	209321984	-0.0185560007	-0.0246131998	0.0048179068
20	0.8000000000	0.0255426597	0.0161551634	0.0255426597	0.0018677768	0.1049710000	0	0	209321984	-0.0212994553	-0.0245108437	0.0053566885
21	0.8400000000	0.0260294732	0.0166253686	0.0260294732	0.0018414947	0.1037010000	0	0	209321984	-0.0266963188	-0.0257608145	0.0049888282
22	0.8800000000	0.0265498813	0.0170764828	0.0265498813	0.0017991461	0.1035600000	0	0	209321984	-0.0265773833	-0.0272312891	0.0035291652
23	0.9200000000	0.0291938577	0.0176033252	0.0291938577	0.0017887418	0.1028540000	0	0	209321984	-0.0338286012	-0.0281803980	0.0034237863
24	0.9600000000	0.0312280264	0.0181710211	0.0312280264	0.0017895274	0.1028340000	0	0	209321984	-0.0352529697	-0.0289903749	0.0032103995
