SLAMBench Report run started:	2020-02-28 10:32:56

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-COM-00080.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8000000000	0.0259745438	0.0259745438	0.0259745438	0.0000000000	0.0126640000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.9200000000	0.0263813213	0.0261779325	0.0263813213	0.0025321832	0.0185200000	0	0	209321984	-0.0131181655	-0.0024102447	-0.0038806018
3	1.0000000000	0.0263470039	0.0262342896	0.0263813213	0.0020933971	0.0162140000	0	0	209321984	-0.0205887798	-0.0028584062	-0.0044402732
4	1.0400000000	0.0275574457	0.0265650786	0.0275574457	0.0030046042	0.0159790000	0	0	209321984	-0.0249995105	0.0005199176	-0.0059356960
5	1.1200000000	0.0278665330	0.0268253695	0.0278665330	0.0056596602	0.0155700000	0	0	209321984	-0.0355439000	-0.0007583248	-0.0099472282
6	1.1600000000	0.0266749598	0.0268003012	0.0278665330	0.0051599580	0.0159350000	0	0	209321984	-0.0462950170	-0.0007629306	-0.0071011106
7	1.2400000000	0.0301063694	0.0272725967	0.0301063694	0.0054844010	0.0158710000	0	0	209321984	-0.0561572388	-0.0009228977	-0.0118944775
8	1.3200000000	0.0292099379	0.0275147643	0.0301063694	0.0051465720	0.0160480000	0	0	209321984	-0.0908067301	-0.0005179279	-0.0117343422
9	1.4400000000	0.0281271599	0.0275828083	0.0301063694	0.0096028004	0.0161630000	0	0	209321984	-0.1119698063	-0.0022592610	-0.0166071933
10	1.5200000000	0.0264830552	0.0274728330	0.0301063694	0.0091023655	0.0160230000	0	0	209321984	-0.1285390258	-0.0012267902	-0.0171839409
11	1.6000000000	0.0243886951	0.0271924568	0.0301063694	0.0090760961	0.0155090000	0	0	209321984	-0.1511079073	-0.0020873856	-0.0150994118
12	1.6800000000	0.0262888130	0.0271171532	0.0301063694	0.0086630007	0.0155210000	0	0	209321984	-0.1692298204	-0.0029694599	-0.0096398294
13	1.9200000000	0.0264214296	0.0270636360	0.0301063694	0.0112562424	0.0158220000	0	0	209321984	-0.2047063857	0.0008130282	-0.0068486594
14	2.2000000000	0.0255094990	0.0269526262	0.0301063694	0.0119454853	0.0158300000	0	0	209321984	-0.2597416639	-0.0005525369	0.0060067754
15	2.3200000000	0.0245110895	0.0267898571	0.0301063694	0.0118267473	0.0152590000	0	0	209321984	-0.2890848219	-0.0020123203	0.0151688792
16	2.4400000000	0.0273498725	0.0268248580	0.0301063694	0.0134469404	0.0153970000	0	0	209321984	-0.3206818402	-0.0009406022	0.0239680149
17	2.5200000000	0.0275183655	0.0268656526	0.0301063694	0.0142955370	0.0150670000	0	0	209321984	-0.3422354162	0.0007132271	0.0298976190
18	2.6400000000	0.0227355249	0.0266362011	0.0301063694	0.0159153527	0.0150060000	0	0	209321984	-0.3806340992	-0.0007490501	0.0368545130
19	2.8000000000	0.0284754187	0.0267330020	0.0301063694	0.0155311854	0.0158220000	0	0	209321984	-0.4118677974	0.0017507271	0.0338718519
20	3.0400000000	0.0184020903	0.0263164564	0.0301063694	0.0225879677	0.0149520000	0	0	209321984	-0.4500775039	0.0171352774	0.0223915204
21	3.1600000000	0.0225621946	0.0261376820	0.0301063694	0.0220330445	0.0157490000	0	0	209321984	-0.4543824494	0.0239542667	0.0063516572
22	3.2800000000	0.0235961620	0.0260221584	0.0301063694	0.0219047475	0.0166510000	0	0	209321984	-0.4816156328	0.0251869634	0.0044837818
23	3.4000000000	0.0054130848	0.0251261117	0.0301063694	0.0216858263	0.0157630000	0	0	209321984	-0.5409657359	0.0245407149	0.0107579976
24	3.7200000000	0.0120818932	0.0245826026	0.0301063694	0.0272390379	0.0147840000	0	0	209321984	-0.6158006191	0.0203501303	0.0116027296
25	4.0800000000	0.0075078737	0.0238996135	0.0301063694	0.0267145845	0.0154190000	0	0	209321984	-0.7031033039	0.0182683654	0.0467293113
26	4.2800000000	0.0078136232	0.0232809215	0.0301063694	0.0264237682	0.0154910000	0	0	209321984	-0.7400791645	0.0142295603	0.0731119215
27	4.4000000000	0.0075686327	0.0226989849	0.0301063694	0.0261602444	0.0148430000	0	0	209321984	-0.7541623712	0.0121208159	0.0880338848
28	4.4800000000	0.0114519913	0.0222973066	0.0301063694	0.0257948263	0.0149110000	0	0	209321984	-0.7686669827	0.0162961930	0.1027653068
29	4.5600000000	0.0098652877	0.0218686162	0.0301063694	0.0255622990	0.0146310000	0	0	209321984	-0.7794332504	0.0145827569	0.1169095933
