SLAMBench Report run started:	2020-02-28 09:47:02

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-DEP-00100.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8000000000	0.0259745438	0.0259745438	0.0259745438	0.0000000000	0.0125330000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.9200000000	0.0267217625	0.0263481531	0.0267217625	0.0021771966	0.0185350000	0	0	209321984	-0.0127432710	-0.0018992483	-0.0037853175
3	1.0000000000	0.0263027232	0.0263330098	0.0267217625	0.0019416245	0.0153470000	0	0	209321984	-0.0206084438	-0.0025536856	-0.0043750666
4	1.0800000000	0.0257889144	0.0261969860	0.0267217625	0.0041868367	0.0159230000	0	0	209321984	-0.0315147974	-0.0000730227	-0.0063025951
5	1.1600000000	0.0257182606	0.0261012409	0.0267217625	0.0050453251	0.0157850000	0	0	209321984	-0.0472504608	-0.0006839129	-0.0067428234
6	1.2400000000	0.0280817896	0.0264313323	0.0280817896	0.0054562878	0.0157370000	0	0	209321984	-0.0582359433	-0.0014627227	-0.0121806143
7	1.3200000000	0.0292053819	0.0268276251	0.0292053819	0.0051726158	0.0159400000	0	0	209321984	-0.0908251256	-0.0011270480	-0.0118556097
8	1.4400000000	0.0286664292	0.0270574756	0.0292053819	0.0101980110	0.0157610000	0	0	209321984	-0.1115040109	-0.0032298018	-0.0166583322
9	1.5200000000	0.0271835122	0.0270714797	0.0292053819	0.0095919429	0.0156520000	0	0	209321984	-0.1278314143	-0.0020906758	-0.0173765458
10	1.6000000000	0.0250335485	0.0268676866	0.0292053819	0.0096046603	0.0152630000	0	0	209321984	-0.1506577730	-0.0005743151	-0.0152007826
11	1.6800000000	0.0263699125	0.0268224344	0.0292053819	0.0091373952	0.0153840000	0	0	209321984	-0.1691498309	-0.0027797634	-0.0100049516
12	1.9600000000	0.0238048472	0.0265709688	0.0292053819	0.0112604323	0.0153820000	0	0	209321984	-0.2215665877	-0.0007785197	-0.0022073928
13	2.3200000000	0.0235671550	0.0263399062	0.0292053819	0.0112915279	0.0151780000	0	0	209321984	-0.2901422977	-0.0014187437	0.0154371094
14	2.4800000000	0.0284185838	0.0264883832	0.0292053819	0.0151412484	0.0151060000	0	0	209321984	-0.3278827369	-0.0034560368	0.0243851338
