SLAMBench Report run started:	2020-03-02 07:34:13

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-RND-050.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.5

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0142490000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0008942312	0.0004471156	0.0008942312	0.0011596177	0.0193790000	0	0	209321984	-0.0006676716	0.0005290105	-0.0004662967
3	0.0800000000	0.0013122185	0.0007354832	0.0013122185	0.0013966309	0.0164770000	0	0	209321984	-0.0045540654	0.0009878589	-0.0004562875
4	0.2000000000	0.0014433264	0.0009124440	0.0014433264	0.0025071007	0.0157400000	0	0	209321984	-0.0044934703	0.0024457588	-0.0004007417
5	0.4400000000	0.0012630450	0.0009825642	0.0014433264	0.0056685771	0.0154410000	0	0	209321984	-0.0113996584	0.0010487916	0.0004562133
6	0.5600000000	0.0017626320	0.0011125755	0.0017626320	0.0056741458	0.0155970000	0	0	209321984	-0.0166367292	0.0014455083	0.0006832718
7	0.6000000000	0.0004792342	0.0010220982	0.0017626320	0.0052618295	0.0152320000	0	0	209321984	-0.0147249820	0.0014997076	-0.0002120836
8	0.6800000000	0.0023914699	0.0011932697	0.0023914699	0.0049324437	0.0156950000	0	0	209321984	-0.0171378441	-0.0014646774	-0.0019769154
9	0.8000000000	0.0048956363	0.0016046437	0.0048956363	0.0049186935	0.0155140000	0	0	209321984	-0.0216247886	-0.0023798884	-0.0016177618
10	0.9200000000	0.0043274579	0.0018769251	0.0048956363	0.0046806649	0.0150740000	0	0	209321984	-0.0366254449	-0.0030660499	-0.0056959810
