SLAMBench Report run started:	2020-03-02 10:34:44

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-RND-010.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0196650000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0016476080	0.0008238040	0.0016476080	0.0022362957	0.0220320000	0	0	209321984	-0.0035090926	0.0018845422	0.0000250960
3	0.1200000000	0.0032780427	0.0016418836	0.0032780427	0.0016890698	0.0160860000	0	0	209321984	-0.0000538355	0.0013573270	-0.0010486633
4	0.1600000000	0.0045972858	0.0023807341	0.0045972858	0.0017151146	0.0157860000	0	0	209321984	-0.0029239778	-0.0010462702	0.0007724429
5	0.2000000000	0.0010813051	0.0021208483	0.0045972858	0.0020712002	0.0159220000	0	0	209321984	-0.0044213082	0.0015275643	-0.0003449578
6	0.2400000000	0.0014811252	0.0020142278	0.0045972858	0.0018804203	0.0162070000	0	0	209321984	-0.0049994681	0.0026017400	0.0000939993
7	0.2800000000	0.0028998933	0.0021407514	0.0045972858	0.0018173292	0.0163010000	0	0	209321984	-0.0045252750	0.0028101092	0.0000670536
8	0.3200000000	0.0007519911	0.0019671564	0.0045972858	0.0020710439	0.0161560000	0	0	209321984	-0.0087062847	0.0013953941	-0.0004556197
9	0.3600000000	0.0023192859	0.0020062819	0.0045972858	0.0020307368	0.0157890000	0	0	209321984	-0.0073393318	0.0032655816	-0.0002217334
10	0.4000000000	0.0016615220	0.0019718059	0.0045972858	0.0021069285	0.0159760000	0	0	209321984	-0.0085525876	0.0006196027	0.0011869987
11	0.4400000000	0.0006993891	0.0018561316	0.0045972858	0.0024472955	0.0158900000	0	0	209321984	-0.0103168506	0.0002961939	-0.0000892331
12	0.4800000000	0.0015462313	0.0018303066	0.0045972858	0.0025413216	0.0155960000	0	0	209321984	-0.0112673426	0.0003847381	0.0002033982
13	0.5200000000	0.0034705375	0.0019564782	0.0045972858	0.0024450722	0.0159380000	0	0	209321984	-0.0095433677	0.0008260585	-0.0011655166
14	0.5600000000	0.0021705811	0.0019717713	0.0045972858	0.0024131457	0.0157310000	0	0	209321984	-0.0149257714	0.0008279493	0.0010568813
15	0.6000000000	0.0016965133	0.0019534208	0.0045972858	0.0024210236	0.0156380000	0	0	209321984	-0.0132334679	0.0016320056	-0.0000877792
16	0.6400000000	0.0038643796	0.0020728557	0.0045972858	0.0024378370	0.0154750000	0	0	209321984	-0.0149236731	-0.0035204738	-0.0021245743
17	0.6800000000	0.0021813037	0.0020792350	0.0045972858	0.0023953989	0.0156660000	0	0	209321984	-0.0168159809	-0.0012160349	-0.0014376689
18	0.7600000000	0.0026553480	0.0021112413	0.0045972858	0.0026554105	0.0155480000	0	0	209321984	-0.0218423475	-0.0034833469	-0.0015551061
19	0.8000000000	0.0055017294	0.0022896880	0.0055017294	0.0026084998	0.0160300000	0	0	209321984	-0.0208148863	-0.0020222787	-0.0016616497
20	0.8400000000	0.0035050560	0.0023504564	0.0055017294	0.0025561103	0.0158710000	0	0	209321984	-0.0289768558	-0.0030426448	-0.0024476252
21	0.8800000000	0.0064408812	0.0025452385	0.0064408812	0.0025249576	0.0157220000	0	0	209321984	-0.0249337237	-0.0033100492	-0.0045665824
22	0.9600000000	0.0056223138	0.0026851056	0.0064408812	0.0024952969	0.0159280000	0	0	209321984	-0.0352792367	-0.0002148855	-0.0061358716
23	1.0000000000	0.0058164927	0.0028212529	0.0064408812	0.0024382392	0.0158400000	0	0	209321984	-0.0413602404	-0.0015902764	-0.0053929952
24	1.0400000000	0.0061965291	0.0029618894	0.0064408812	0.0024764937	0.0157520000	0	0	209321984	-0.0464817248	-0.0005730316	-0.0070894416
25	1.0800000000	0.0050884667	0.0030469525	0.0064408812	0.0026890504	0.0157640000	0	0	209321984	-0.0540913045	-0.0033927618	-0.0074487114
26	1.1200000000	0.0038528475	0.0030779484	0.0064408812	0.0027604455	0.0153880000	0	0	209321984	-0.0609535538	-0.0017761888	-0.0108136674
27	1.2000000000	0.0108990204	0.0033676178	0.0108990204	0.0031335626	0.0157330000	0	0	209321984	-0.0685863644	0.0001810075	-0.0074944003
28	1.2400000000	0.0056377458	0.0034486938	0.0108990204	0.0033041047	0.0148510000	0	0	209321984	-0.0807321593	-0.0001239538	-0.0120225092
29	1.2800000000	0.0059121945	0.0035336421	0.0108990204	0.0033554140	0.0158280000	0	0	209321984	-0.0867123306	-0.0026101435	-0.0118328035
30	1.3200000000	0.0032234772	0.0035233032	0.0108990204	0.0033679828	0.0153710000	0	0	209321984	-0.1186447293	-0.0030728921	-0.0120703448
31	1.3600000000	0.0058565149	0.0035985681	0.0108990204	0.0037179873	0.0154700000	0	0	209321984	-0.1177376807	-0.0002898491	-0.0153623046
32	1.4800000000	0.0044113039	0.0036239661	0.0108990204	0.0048167265	0.0166650000	0	0	209321984	-0.1478806734	-0.0021213477	-0.0159011744
33	1.5200000000	0.0060574804	0.0036977090	0.0108990204	0.0047442024	0.0149850000	0	0	209321984	-0.1493280977	-0.0037599620	-0.0183317848
34	1.5600000000	0.0070929914	0.0037975702	0.0108990204	0.0047090027	0.0148170000	0	0	209321984	-0.1596768647	-0.0075188954	-0.0192940161
35	1.6800000000	0.0020104875	0.0037465107	0.0108990204	0.0050006069	0.0167660000	0	0	209321984	-0.1935719550	-0.0021942209	-0.0098533388
36	1.7200000000	0.0023181795	0.0037068348	0.0108990204	0.0049778807	0.0150250000	0	0	209321984	-0.1996486187	-0.0038440451	-0.0109969452
37	1.7600000000	0.0016861664	0.0036522222	0.0108990204	0.0050206140	0.0147310000	0	0	209321984	-0.2118666470	-0.0009083886	-0.0079373010
38	1.8400000000	0.0016520899	0.0035995871	0.0108990204	0.0052670283	0.0190290000	0	0	209321984	-0.2207995355	-0.0023146630	-0.0084571000
39	1.9200000000	0.0019979903	0.0035585205	0.0108990204	0.0052492649	0.0147460000	0	0	209321984	-0.2296995074	-0.0003275867	-0.0060506221
40	1.9600000000	0.0011878718	0.0034992543	0.0108990204	0.0052084956	0.0148290000	0	0	209321984	-0.2442933619	-0.0020162535	-0.0009141229
41	2.0000000000	0.0040963362	0.0035138173	0.0108990204	0.0051671864	0.0147100000	0	0	209321984	-0.2404526919	0.0001464721	-0.0036110003
42	2.0400000000	0.0023216773	0.0034854330	0.0108990204	0.0051284690	0.0146540000	0	0	209321984	-0.2494038045	-0.0006092490	-0.0044816732
43	2.0800000000	0.0038335435	0.0034935286	0.0108990204	0.0051567666	0.0147310000	0	0	209321984	-0.2532195747	-0.0039309231	-0.0073384307
44	2.1200000000	0.0023921698	0.0034684977	0.0108990204	0.0051686455	0.0147750000	0	0	209321984	-0.2641918361	-0.0057961163	-0.0008579846
