SLAMBench Report run started:	2020-02-28 09:44:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-DEP-00080.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8000000000	0.0259745438	0.0259745438	0.0259745438	0.0000000000	0.0125650000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.9200000000	0.0267217625	0.0263481531	0.0267217625	0.0021771966	0.0185470000	0	0	209321984	-0.0127432710	-0.0018992483	-0.0037853175
3	1.0000000000	0.0263027232	0.0263330098	0.0267217625	0.0019416245	0.0152400000	0	0	209321984	-0.0206084438	-0.0025536856	-0.0043750666
4	1.0800000000	0.0257889144	0.0261969860	0.0267217625	0.0041868367	0.0157620000	0	0	209321984	-0.0315147974	-0.0000730227	-0.0063025951
5	1.1600000000	0.0257182606	0.0261012409	0.0267217625	0.0050453251	0.0157440000	0	0	209321984	-0.0472504608	-0.0006839129	-0.0067428234
6	1.2400000000	0.0280817896	0.0264313323	0.0280817896	0.0054562878	0.0156610000	0	0	209321984	-0.0582359433	-0.0014627227	-0.0121806143
7	1.3200000000	0.0292053819	0.0268276251	0.0292053819	0.0051726158	0.0158310000	0	0	209321984	-0.0908251256	-0.0011270480	-0.0118556097
8	1.4400000000	0.0286664292	0.0270574756	0.0292053819	0.0101980110	0.0156500000	0	0	209321984	-0.1115040109	-0.0032298018	-0.0166583322
9	1.5200000000	0.0271835122	0.0270714797	0.0292053819	0.0095919429	0.0156500000	0	0	209321984	-0.1278314143	-0.0020906758	-0.0173765458
10	1.6000000000	0.0250335485	0.0268676866	0.0292053819	0.0096046603	0.0152310000	0	0	209321984	-0.1506577730	-0.0005743151	-0.0152007826
11	1.6800000000	0.0263699125	0.0268224344	0.0292053819	0.0091373952	0.0153860000	0	0	209321984	-0.1691498309	-0.0027797634	-0.0100049516
12	1.9600000000	0.0238048472	0.0265709688	0.0292053819	0.0112604323	0.0152580000	0	0	209321984	-0.2215665877	-0.0007785197	-0.0022073928
13	2.3200000000	0.0235671550	0.0263399062	0.0292053819	0.0112915279	0.0150630000	0	0	209321984	-0.2901422977	-0.0014187437	0.0154371094
14	2.4800000000	0.0284185838	0.0264883832	0.0292053819	0.0151412484	0.0149140000	0	0	209321984	-0.3278827369	-0.0034560368	0.0243851338
15	2.6000000000	0.0245019309	0.0263559530	0.0292053819	0.0179690274	0.0147590000	0	0	209321984	-0.3683974147	-0.0049098465	0.0332369953
16	3.1600000000	0.0256419070	0.0263113251	0.0292053819	0.0248158845	0.0151760000	0	0	209321984	-0.4515459538	0.0252718627	0.0055179968
17	3.3200000000	0.0308410432	0.0265777791	0.0308410432	0.0248606861	0.0162460000	0	0	209321984	-0.4873962700	0.0255002771	0.0018580183
18	3.6800000000	0.0146076214	0.0259127704	0.0308410432	0.0326304414	0.0150250000	0	0	209321984	-0.6067665219	0.0195358321	0.0088192374
19	4.4000000000	0.0137358857	0.0252718817	0.0308410432	0.0337699402	0.0152520000	0	0	209321984	-0.7438988686	0.0121430438	0.0858855098
20	4.8000000000	0.0136160208	0.0246890887	0.0308410432	0.0340664090	0.0151360000	0	0	209321984	-0.8190637827	0.0215893090	0.1740840971
21	5.0400000000	0.0081009492	0.0238991773	0.0308410432	0.0333343158	0.0148110000	0	0	209321984	-0.8575873375	0.0252622757	0.2268691510
22	5.3600000000	0.0098605985	0.0232610600	0.0308410432	0.0339986084	0.0153820000	0	0	209321984	-0.9056224227	0.0307381880	0.2993773222
23	5.7600000000	0.0173419975	0.0230037095	0.0308410432	0.0416183248	0.0157540000	0	0	209321984	-0.9580352306	0.0327310041	0.3803950250
24	6.0400000000	0.0162117183	0.0227207099	0.0308410432	0.0410491521	0.0149970000	0	0	209321984	-0.9913516045	0.0356596261	0.4566345513
25	6.4400000000	0.0095896181	0.0221954662	0.0308410432	0.0452322741	0.0146820000	0	0	209321984	-1.0197960138	0.0311985575	0.5732114911
26	6.6800000000	0.0158850830	0.0219527592	0.0308410432	0.0448808612	0.0146270000	0	0	209321984	-1.0177843571	0.0458440296	0.6540090442
27	7.3600000000	0.0127718570	0.0216127257	0.0308410432	0.0442474479	0.0144790000	0	0	209321984	-1.0114920139	0.0534636490	0.8680678606
28	7.6400000000	0.0270081293	0.0218054187	0.0308410432	0.0436629186	0.0140930000	0	0	209321984	-0.9961200953	0.0799733922	0.9656311274
29	7.8800000000	0.0192622337	0.0217177227	0.0308410432	0.0433001500	0.0138190000	0	0	209321984	-0.9946265221	0.0774138793	1.0567723513
30	8.1200000000	0.0196656603	0.0216493206	0.0308410432	0.0432812353	0.0131240000	0	0	209321984	-0.9865602255	0.0816608146	1.1469479799
31	8.4000000000	0.0226647574	0.0216820766	0.0308410432	0.0428581745	0.0129610000	0	0	209321984	-0.9565289617	0.0931283832	1.2477107048
32	8.5600000000	0.0154095134	0.0214860590	0.0308410432	0.0425029113	0.0131340000	0	0	209321984	-0.9285813570	0.0914999843	1.2916744947
33	8.6800000000	0.0188121330	0.0214050310	0.0308410432	0.0421481086	0.0136420000	0	0	209321984	-0.9024216533	0.1026904806	1.3353257179
