SLAMBench Report run started:	2020-02-28 09:40:38

Properties:
=================

frame-limit: 0
log-file: ./experiments/config-experiments/ICL2-ORB-DEP-00050.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0005

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.1200000000	0.0036505065	0.0036505065	0.0036505065	0.0000000000	0.0126060000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.6800000000	0.0031882299	0.0034193682	0.0036505065	0.0217420999	0.0182940000	0	0	209321984	-0.0185814016	-0.0030293181	0.0008277592
3	0.8000000000	0.0083738845	0.0050708736	0.0083738845	0.0157574725	0.0161180000	0	0	209321984	-0.0177063756	-0.0015685272	-0.0005177368
4	0.8800000000	0.0056280117	0.0052101581	0.0083738845	0.0129675615	0.0156140000	0	0	209321984	-0.0260531791	-0.0044171568	-0.0037799117
5	0.9200000000	0.0047898367	0.0051260938	0.0083738845	0.0112322667	0.0159660000	0	0	209321984	-0.0350466520	-0.0023321200	-0.0041096560
6	1.0000000000	0.0048049497	0.0050725698	0.0083738845	0.0100771665	0.0155990000	0	0	209321984	-0.0428732783	-0.0034309439	-0.0039884723
7	1.0400000000	0.0050229272	0.0050654780	0.0083738845	0.0093316251	0.0159440000	0	0	209321984	-0.0476928130	0.0000458892	-0.0057130819
8	1.1200000000	0.0063177315	0.0052220097	0.0083738845	0.0095807280	0.0155010000	0	0	209321984	-0.0585118793	-0.0034357340	-0.0096688867
9	1.1600000000	0.0053615738	0.0052375168	0.0083738845	0.0090263535	0.0154730000	0	0	209321984	-0.0681935400	-0.0026956913	-0.0068572490
10	1.2400000000	0.0073931823	0.0054530834	0.0083738845	0.0087449536	0.0156200000	0	0	209321984	-0.0790126771	-0.0008589920	-0.0113460366
11	1.3200000000	0.0069374740	0.0055880280	0.0083738845	0.0083384137	0.0157880000	0	0	209321984	-0.1138684899	-0.0033811238	-0.0120144952
12	1.4400000000	0.0030492235	0.0053764609	0.0083738845	0.0102186011	0.0153170000	0	0	209321984	-0.1377653927	-0.0016311208	-0.0131014744
13	1.4800000000	0.0068751415	0.0054917440	0.0083738845	0.0098286900	0.0153900000	0	0	209321984	-0.1449842751	-0.0012791790	-0.0135992467
14	1.5600000000	0.0019311463	0.0052374156	0.0083738845	0.0095942130	0.0152250000	0	0	209321984	-0.1640879810	-0.0044951010	-0.0155083966
15	1.6000000000	0.0046108263	0.0051956430	0.0083738845	0.0092872236	0.0151910000	0	0	209321984	-0.1711005270	-0.0054277629	-0.0136521803
