SLAMBench Report run started:	2020-02-28 07:08:20

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL2-ORB-DEP-00020.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.1200000000	0.0036505065	0.0036505065	0.0036505065	0.0000000000	0.0124880000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.6400000000	0.0064980164	0.0050742615	0.0064980164	0.0191616751	0.0182830000	0	0	209321984	-0.0135295670	-0.0058165216	-0.0015299950
3	0.7600000000	0.0031447781	0.0044311003	0.0064980164	0.0146143978	0.0154720000	0	0	209321984	-0.0205029547	-0.0029976340	-0.0015707002
4	0.8400000000	0.0039290907	0.0043055979	0.0064980164	0.0119445038	0.0154300000	0	0	209321984	-0.0279069841	-0.0022019802	-0.0016733867
5	0.9200000000	0.0050098654	0.0044464514	0.0064980164	0.0103526914	0.0154580000	0	0	209321984	-0.0348894559	-0.0025485922	-0.0039206361
6	1.0000000000	0.0048347600	0.0045111695	0.0064980164	0.0092919203	0.0156350000	0	0	209321984	-0.0429203138	-0.0035583170	-0.0039218785
7	1.0400000000	0.0047399481	0.0045438522	0.0064980164	0.0086217846	0.0155720000	0	0	209321984	-0.0480434708	0.0002018733	-0.0058323639
8	1.0800000000	0.0027484745	0.0043194300	0.0064980164	0.0082793000	0.0150470000	0	0	209321984	-0.0569223389	-0.0023694644	-0.0057780240
9	1.1200000000	0.0058757267	0.0044923518	0.0064980164	0.0080055089	0.0155470000	0	0	209321984	-0.0588306002	-0.0031978285	-0.0090836091
10	1.1600000000	0.0049321763	0.0045363343	0.0064980164	0.0075958699	0.0157860000	0	0	209321984	-0.0688870698	-0.0030250368	-0.0068877013
11	1.2000000000	0.0053987196	0.0046147329	0.0064980164	0.0072419780	0.0156450000	0	0	209321984	-0.0747877583	-0.0022392171	-0.0093451012
12	1.2400000000	0.0083374036	0.0049249555	0.0083374036	0.0070336992	0.0154680000	0	0	209321984	-0.0781531408	-0.0012734975	-0.0115600685
13	1.2800000000	0.0064694104	0.0050437597	0.0083374036	0.0068431963	0.0160570000	0	0	209321984	-0.0867317244	-0.0036328600	-0.0112348050
14	1.3200000000	0.0063667200	0.0051382569	0.0083374036	0.0065992927	0.0155980000	0	0	209321984	-0.1142776087	-0.0029369979	-0.0118303522
15	1.4000000000	0.0064536016	0.0052259465	0.0083374036	0.0079663203	0.0151700000	0	0	209321984	-0.1229719296	-0.0003905499	-0.0156857353
16	1.4400000000	0.0027102225	0.0050687138	0.0083374036	0.0077578167	0.0152730000	0	0	209321984	-0.1379155368	-0.0017973618	-0.0136418175
17	1.4800000000	0.0054372824	0.0050903943	0.0083374036	0.0075497359	0.0154570000	0	0	209321984	-0.1464656740	-0.0009894553	-0.0133384736
18	1.5600000000	0.0022092294	0.0049303296	0.0083374036	0.0074520934	0.0152900000	0	0	209321984	-0.1646955907	-0.0045607514	-0.0149841746
19	1.6000000000	0.0049078790	0.0049291480	0.0083374036	0.0073054937	0.0152020000	0	0	209321984	-0.1708930433	-0.0044572046	-0.0131663568
20	1.6400000000	0.0042540072	0.0048953909	0.0083374036	0.0071235548	0.0151020000	0	0	209321984	-0.1853969097	-0.0048227021	-0.0109323133
21	1.7200000000	0.0073859179	0.0050139874	0.0083374036	0.0070472295	0.0153260000	0	0	209321984	-0.1955018044	-0.0064917281	-0.0094603989
22	1.9200000000	0.0026458623	0.0049063454	0.0083374036	0.0084572324	0.0153630000	0	0	209321984	-0.2302054465	-0.0030461594	-0.0041942224
23	2.2000000000	0.0042725806	0.0048787904	0.0083374036	0.0091894030	0.0155760000	0	0	209321984	-0.2826131582	-0.0051025152	0.0097087361
24	2.3200000000	0.0050554397	0.0048861508	0.0083374036	0.0092262958	0.0152180000	0	0	209321984	-0.3136154115	-0.0080814874	0.0195916649
25	2.4400000000	0.0054495605	0.0049086872	0.0083374036	0.0106318071	0.0149810000	0	0	209321984	-0.3469247222	-0.0070951097	0.0286056604
26	2.5200000000	0.0072275428	0.0049978739	0.0083374036	0.0115282078	0.0149330000	0	0	209321984	-0.3651615679	-0.0048626163	0.0345894061
27	2.6000000000	0.0049214899	0.0049950449	0.0083374036	0.0123866025	0.0148440000	0	0	209321984	-0.3911834061	-0.0097882655	0.0383969434
