SLAMBench Report run started:	2020-02-28 06:53:01

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL0-ORB-INT-00080.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0139250000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0024117033	0.0012058517	0.0024117033	0.0044896561	0.0188110000	0	0	209321984	-0.0011333885	-0.0075149713	0.0033779985
3	0.0800000000	0.0032396831	0.0018837955	0.0032396831	0.0038833329	0.0163040000	0	0	209321984	-0.0016916987	-0.0136610279	0.0023641007
4	0.1200000000	0.0023228638	0.0019935626	0.0032396831	0.0049726358	0.0152130000	0	0	209321984	-0.0018275117	-0.0070057604	0.0021875782
5	0.1600000000	0.0017971126	0.0019542726	0.0032396831	0.0047522739	0.0156820000	0	0	209321984	-0.0008519919	-0.0048380303	0.0010289458
6	0.2000000000	0.0034547122	0.0022043458	0.0034547122	0.0042720204	0.0154060000	0	0	209321984	-0.0020948397	-0.0088432850	0.0020163143
7	0.2400000000	0.0030020217	0.0023182995	0.0034547122	0.0041396290	0.0154420000	0	0	209321984	-0.0015539847	-0.0096211880	0.0028013701
8	0.2800000000	0.0012569799	0.0021856346	0.0034547122	0.0041191543	0.0153790000	0	0	209321984	0.0005498282	-0.0075479583	0.0019964122
9	0.3200000000	0.0043362137	0.0024245878	0.0043362137	0.0039269058	0.0156670000	0	0	209321984	-0.0024293524	-0.0087030753	0.0020086742
10	0.3600000000	0.0033943395	0.0025215630	0.0043362137	0.0037397143	0.0155700000	0	0	209321984	0.0002101753	-0.0098258629	0.0026786942
11	0.4000000000	0.0018843604	0.0024636355	0.0043362137	0.0037450547	0.0156600000	0	0	209321984	0.0043798508	-0.0096531687	0.0024141367
12	0.4400000000	0.0014106481	0.0023758865	0.0043362137	0.0036411328	0.0151310000	0	0	209321984	0.0039844629	-0.0084701292	0.0017833022
13	0.4800000000	0.0011533656	0.0022818465	0.0043362137	0.0036258150	0.0156780000	0	0	209321984	0.0031107399	-0.0072667925	0.0012808122
14	0.5200000000	0.0026589488	0.0023087823	0.0043362137	0.0036559640	0.0159760000	0	0	209321984	0.0010189917	-0.0069461828	0.0009420728
15	0.5600000000	0.0024111606	0.0023156076	0.0043362137	0.0035299650	0.0156510000	0	0	209321984	0.0015757311	-0.0062725130	0.0005264763
16	0.6000000000	0.0018381577	0.0022857669	0.0043362137	0.0034805695	0.0154650000	0	0	209321984	0.0039040928	-0.0046354569	0.0004224321
17	0.6400000000	0.0017419133	0.0022537755	0.0043362137	0.0033912208	0.0158940000	0	0	209321984	0.0029366987	-0.0056510596	0.0002900070
18	0.6800000000	0.0031548662	0.0023038361	0.0043362137	0.0033069766	0.0158220000	0	0	209321984	0.0033598037	-0.0066195773	0.0002912233
19	0.7200000000	0.0025515414	0.0023168733	0.0043362137	0.0035658077	0.0159470000	0	0	209321984	0.0030851907	-0.0048011919	-0.0001642806
20	0.7600000000	0.0014512280	0.0022735910	0.0043362137	0.0034841369	0.0156270000	0	0	209321984	0.0056117470	-0.0042052758	-0.0009747297
21	0.8000000000	0.0019674317	0.0022590120	0.0043362137	0.0034322816	0.0158720000	0	0	209321984	0.0023622881	-0.0033945246	-0.0015686568
22	0.8400000000	0.0012015550	0.0022109458	0.0043362137	0.0033693005	0.0158450000	0	0	209321984	0.0034545872	-0.0020392353	-0.0020359610
23	0.8800000000	0.0033330836	0.0022597344	0.0043362137	0.0033299544	0.0153680000	0	0	209321984	0.0010416397	-0.0033109502	-0.0019716097
24	0.9200000000	0.0021942880	0.0022570074	0.0043362137	0.0033222947	0.0160400000	0	0	209321984	0.0041396073	-0.0062568486	-0.0011873032
25	0.9600000000	0.0029056442	0.0022829529	0.0043362137	0.0033312894	0.0158850000	0	0	209321984	0.0040780515	-0.0040677390	0.0002614608
26	1.0000000000	0.0015791716	0.0022558844	0.0043362137	0.0033222946	0.0161560000	0	0	209321984	0.0053544478	-0.0064728828	-0.0014294253
27	1.0400000000	0.0040775300	0.0023233527	0.0043362137	0.0032715124	0.0156750000	0	0	209321984	0.0046644364	-0.0076404247	0.0002021887
28	1.0800000000	0.0044774534	0.0024002849	0.0044774534	0.0032211819	0.0157440000	0	0	209321984	0.0040326444	-0.0041947267	-0.0001624217
29	1.1200000000	0.0044196863	0.0024699194	0.0044774534	0.0033889794	0.0159220000	0	0	209321984	0.0053984593	-0.0036718971	0.0000405446
30	1.1600000000	0.0049898629	0.0025539176	0.0049898629	0.0036228428	0.0154240000	0	0	209321984	0.0039609130	-0.0065163951	0.0006577914
31	1.2000000000	0.0037693486	0.0025931250	0.0049898629	0.0038477366	0.0155630000	0	0	209321984	0.0072402814	-0.0058608907	0.0001860427
32	1.2400000000	0.0025272167	0.0025910654	0.0049898629	0.0042722562	0.0155440000	0	0	209321984	0.0105708642	-0.0036366817	-0.0001207255
33	1.2800000000	0.0045609577	0.0026507591	0.0049898629	0.0046335958	0.0154140000	0	0	209321984	0.0084833810	-0.0048961784	0.0023075144
34	1.3200000000	0.0018519708	0.0026272653	0.0049898629	0.0048397256	0.0152980000	0	0	209321984	0.0111443829	-0.0042485893	0.0011781298
35	1.3600000000	0.0071651684	0.0027569197	0.0071651684	0.0051706566	0.0154130000	0	0	209321984	0.0058553582	-0.0035708812	0.0040631900
36	1.4000000000	0.0058050896	0.0028415911	0.0071651684	0.0056007006	0.0148790000	0	0	209321984	0.0108543662	-0.0023845609	0.0047372635
37	1.4400000000	0.0076586017	0.0029717805	0.0076586017	0.0060051983	0.0152310000	0	0	209321984	0.0088286484	-0.0024716763	0.0051389290
38	1.4800000000	0.0072054770	0.0030831936	0.0076586017	0.0081302735	0.0153430000	0	0	209321984	0.0104874652	-0.0048226095	0.0077403495
39	1.5200000000	0.0048621455	0.0031288078	0.0076586017	0.0085009226	0.0154430000	0	0	209321984	0.0135778747	-0.0067375060	0.0076721478
40	1.5600000000	0.0075437506	0.0032391813	0.0076586017	0.0086463039	0.0148120000	0	0	209321984	0.0170115680	-0.0010853857	0.0089696506
41	1.6000000000	0.0101436740	0.0034075836	0.0101436740	0.0087498779	0.0152210000	0	0	209321984	0.0134601435	-0.0052209748	0.0112236561
42	1.6400000000	0.0093931984	0.0035500982	0.0101436740	0.0088894564	0.0149370000	0	0	209321984	0.0168919731	-0.0042690332	0.0109094530
43	1.6800000000	0.0079901172	0.0036533545	0.0101436740	0.0092014611	0.0148310000	0	0	209321984	0.0179641228	-0.0053248075	0.0115179084
44	1.7200000000	0.0082498826	0.0037578210	0.0101436740	0.0094578849	0.0148610000	0	0	209321984	0.0200784169	-0.0029962691	0.0134294666
45	1.7600000000	0.0073043797	0.0038366334	0.0101436740	0.0098003824	0.0147270000	0	0	209321984	0.0229366235	-0.0043685739	0.0125932833
46	1.8000000000	0.0060809548	0.0038854230	0.0101436740	0.0110853244	0.0145870000	0	0	209321984	0.0499813035	-0.0084601585	0.0070906868
47	1.8400000000	0.0047855573	0.0039045748	0.0101436740	0.0110219155	0.0147350000	0	0	209321984	0.1126933992	-0.0099199573	-0.0037928447
48	1.8800000000	0.0060090804	0.0039484187	0.0101436740	0.0111396013	0.0145070000	0	0	209321984	0.1146605536	-0.0095447293	-0.0021142988
