SLAMBench Report run started:	2020-02-28 07:02:38

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL1-ORB-DEP-00020.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.5200000000	0.0050496655	0.0050496655	0.0050496655	0.0000000000	0.0128670000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1.7200000000	0.0070076231	0.0060286443	0.0070076231	0.0198882110	0.0177550000	0	0	209321984	-0.0005316943	0.0030424073	0.0027017519
3	1.8400000000	0.0074773808	0.0065115565	0.0074773808	0.0184607433	0.0151950000	0	0	209321984	-0.0034441797	0.0030646541	0.0050827083
4	2.2400000000	0.0074963155	0.0067577462	0.0074963155	0.0408729157	0.0151250000	0	0	209321984	0.0039326167	-0.0034634501	0.0227767769
5	2.2800000000	0.0061196233	0.0066301216	0.0074963155	0.0358295116	0.0153840000	0	0	209321984	-0.0002137968	-0.0004928192	0.0253309105
6	2.3200000000	0.0063070660	0.0065762790	0.0074963155	0.0321808385	0.0149370000	0	0	209321984	0.0024324823	-0.0010577966	0.0288569108
7	2.3600000000	0.0048342380	0.0063274160	0.0074963155	0.0298777196	0.0150550000	0	0	209321984	0.0026606824	-0.0037586929	0.0301836245
8	2.4000000000	0.0057197167	0.0062514536	0.0074963155	0.0279842766	0.0154700000	0	0	209321984	0.0054684207	-0.0036587445	0.0337344781
9	2.4400000000	0.0087529309	0.0065293955	0.0087529309	0.0266426971	0.0151240000	0	0	209321984	0.0069229039	-0.0002240886	0.0371451303
10	2.4800000000	0.0062744734	0.0065039033	0.0087529309	0.0254484897	0.0148940000	0	0	209321984	0.0078245271	-0.0034219106	0.0397068746
11	2.5200000000	0.0074459594	0.0065895448	0.0087529309	0.0244507332	0.0151980000	0	0	209321984	0.0085038869	-0.0013482354	0.0429950617
12	2.5600000000	0.0057201986	0.0065170993	0.0087529309	0.0235976278	0.0152000000	0	0	209321984	0.0117866183	-0.0053110877	0.0453299880
13	2.6000000000	0.0049412004	0.0063958763	0.0087529309	0.0232924808	0.0149470000	0	0	209321984	0.0109639484	-0.0051793568	0.0481714457
14	2.6400000000	0.0082062287	0.0065251872	0.0087529309	0.0228545878	0.0152290000	0	0	209321984	0.0132772233	-0.0003475368	0.0510742664
15	2.6800000000	0.0081579108	0.0066340354	0.0087529309	0.0226104177	0.0154050000	0	0	209321984	0.0139941610	-0.0002847235	0.0543774776
16	2.7200000000	0.0083038155	0.0067383967	0.0087529309	0.0221691782	0.0150260000	0	0	209321984	0.0167078488	-0.0013627307	0.0563807897
17	2.7600000000	0.0066573662	0.0067336302	0.0087529309	0.0217597423	0.0152770000	0	0	209321984	0.0160502009	-0.0030894119	0.0594843663
18	2.8000000000	0.0044174842	0.0066049554	0.0087529309	0.0211871214	0.0163020000	0	0	209321984	0.0189955924	-0.0056451843	0.0624495000
19	2.8400000000	0.0084667187	0.0067029429	0.0087529309	0.0206999931	0.0179790000	0	0	209321984	0.0205640867	-0.0013269889	0.0659683868
20	2.8800000000	0.0114278998	0.0069391908	0.0114278998	0.0201488969	0.0174760000	0	0	209321984	0.0279748403	-0.0028940437	0.0683664754
