SLAMBench Report run started:	2020-02-28 09:42:07

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/TUM2PSLAM3-ORB-DEP-00020.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_pioneer_slam3.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0002

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311877977.1309568882	0.0002999902	0.0002999902	0.0002999902	0.0000000000	0.0163750000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311877977.1633410454	0.0022919921	0.0012959911	0.0022919921	0.0075058360	0.0197930000	0	0	209321984	-0.0016082710	-0.0011690244	0.0000151108
3	1311877977.2675049305	0.0020893165	0.0015604329	0.0022919921	0.0056727859	0.0172590000	0	0	209321984	-0.0009380865	-0.0006000495	0.0015390575
4	1311877977.2978150845	0.0017842776	0.0016163941	0.0022919921	0.0053228150	0.0163480000	0	0	209321984	-0.0012991118	0.0008304153	0.0007116079
5	1311877977.3644390106	0.0019047749	0.0016740703	0.0022919921	0.0048415824	0.0163490000	0	0	209321984	-0.0010867879	-0.0006665306	-0.0010603355
6	1311877977.3978450298	0.0024053438	0.0017959492	0.0024053438	0.0045126921	0.0171290000	0	0	209321984	-0.0015521005	-0.0009817281	-0.0007234942
7	1311877977.4318709373	0.0008856122	0.0016659010	0.0024053438	0.0067816077	0.0158770000	0	0	209321984	0.0001931081	0.0008660399	-0.0004012787
8	1311877977.4635879993	0.0013164975	0.0016222256	0.0024053438	0.0094771878	0.0162270000	0	0	209321984	0.0003658679	-0.0008565829	-0.0000072881
9	1311877977.4986329079	0.0032032307	0.0017978928	0.0032032307	0.0090253663	0.0157810000	0	0	209321984	0.0024569072	0.0027150474	0.0003116907
10	1311877977.5316350460	0.0024428729	0.0018623908	0.0032032307	0.0146391791	0.0161230000	0	0	209321984	0.0026381505	-0.0020364628	0.0005955236
11	1311877977.5626978874	0.0029795140	0.0019639475	0.0032032307	0.0139809990	0.0160310000	0	0	209321984	0.0005377168	-0.0033060107	0.0003313844
12	1311877977.5987288952	0.0005686808	0.0018476753	0.0032032307	0.0145773384	0.0159490000	0	0	209321984	0.0019084817	-0.0006677419	0.0000442309
13	1311877977.6328790188	0.0011174432	0.0017915036	0.0032032307	0.0140226140	0.0154260000	0	0	209321984	0.0023210128	0.0000885830	-0.0009955391
14	1311877977.6622331142	0.0025381148	0.0018448329	0.0032032307	0.0137612871	0.0158400000	0	0	209321984	0.0048379223	-0.0003067447	0.0003007469
15	1311877977.7010469437	0.0008381623	0.0017777216	0.0032032307	0.0132778772	0.0158240000	0	0	209321984	0.0032066882	-0.0003730016	-0.0006353990
16	1311877977.7309899330	0.0022302095	0.0018060021	0.0032032307	0.0128785561	0.0153320000	0	0	209321984	0.0050459993	-0.0004840489	0.0003214917
17	1311877977.7627420425	0.0033589005	0.0018973490	0.0033589005	0.0127386597	0.0161260000	0	0	209321984	0.0048654424	-0.0010728947	0.0020009186
18	1311877977.8016250134	0.0079956949	0.0022361460	0.0079956949	0.0198693403	0.0156910000	0	0	209321984	0.0067591900	0.0057707205	0.0044070538
19	1311877977.8323659897	0.0094974907	0.0026183221	0.0094974907	0.0254680440	0.0155630000	0	0	209321984	0.0052424883	-0.0010916597	0.0075893849
20	1311877977.8627290726	0.0092283431	0.0029488231	0.0094974907	0.0251166406	0.0152120000	0	0	209321984	0.0072204107	-0.0078047519	0.0020091513
21	1311877977.8994219303	0.0112267258	0.0033430089	0.0112267258	0.0272501024	0.0161090000	0	0	209321984	0.0065571577	0.0046701692	0.0073022363
22	1311877977.9321229458	0.0105258385	0.0036695012	0.0112267258	0.0270261056	0.0158490000	0	0	209321984	0.0024272415	0.0014533140	0.0069378307
23	1311877977.9622900486	0.0076298681	0.0038416911	0.0112267258	0.0271556622	0.0154720000	0	0	209321984	0.0080358479	0.0030761228	0.0039697392
24	1311877977.9985370636	0.0097953361	0.0040897596	0.0112267258	0.0267350205	0.0152810000	0	0	209321984	0.0111365374	0.0009870663	0.0066443728
25	1311877978.0333299637	0.0059864963	0.0041656291	0.0112267258	0.0263969750	0.0154300000	0	0	209321984	0.0100629553	-0.0000397003	0.0029764490
26	1311877978.0620028973	0.0132765211	0.0045160480	0.0132765211	0.0261381909	0.0153700000	0	0	209321984	0.0128512047	0.0014495293	0.0101597765
27	1311877978.0993969440	0.0124765169	0.0048108802	0.0132765211	0.0287291814	0.0149030000	0	0	209321984	0.0120433634	0.0064762020	0.0086668478
28	1311877978.1321210861	0.0169715974	0.0052451915	0.0169715974	0.0312120675	0.0151740000	0	0	209321984	0.0068909512	0.0037456311	0.0131779984
29	1311877978.1631500721	0.0198709238	0.0057495271	0.0198709238	0.0318657961	0.0152590000	0	0	209321984	0.0122020505	-0.0138224699	0.0092935804
30	1311877978.1981561184	0.0154396622	0.0060725316	0.0198709238	0.0333996338	0.0148960000	0	0	209321984	0.0133401053	0.0005314599	0.0096501727
31	1311877978.2323050499	0.0135878287	0.0063149605	0.0198709238	0.0335687095	0.0151020000	0	0	209321984	0.0050550406	-0.0008505796	0.0069753672
32	1311877978.2631559372	0.0125210118	0.0065088996	0.0198709238	0.0333082953	0.0155590000	0	0	209321984	0.0095600896	0.0024451700	0.0065017780
33	1311877978.2997269630	0.0158337187	0.0067914699	0.0198709238	0.0328824227	0.0153300000	0	0	209321984	0.0092583261	0.0021552925	0.0101090670
34	1311877978.3317370415	0.0145547604	0.0070198020	0.0198709238	0.0324379666	0.0148820000	0	0	209321984	0.0109590124	0.0029134303	0.0088549610
35	1311877978.3632330894	0.0123330606	0.0071716094	0.0198709238	0.0324479430	0.0152890000	0	0	209321984	0.0107038319	0.0000547201	0.0071334806
36	1311877978.3997790813	0.0151762040	0.0073939592	0.0198709238	0.0333976863	0.0164660000	0	0	209321984	0.0109929703	0.0032401832	0.0096221948
37	1311877978.4314920902	0.0153777609	0.0076097377	0.0198709238	0.0338054517	0.0150640000	0	0	209321984	0.0096246311	0.0019117361	0.0097339563
38	1311877978.4668149948	0.0124482187	0.0077370661	0.0198709238	0.0336323900	0.0152980000	0	0	209321984	0.0112100504	-0.0044809612	0.0066656945
39	1311877978.5305099487	0.0135876201	0.0078870803	0.0198709238	0.0338753240	0.0151300000	0	0	209321984	0.0094809644	0.0004226513	0.0076130670
40	1311877978.5663290024	0.0182211846	0.0081454329	0.0198709238	0.0335583729	0.0147140000	0	0	209321984	0.0091420943	0.0011032933	0.0115401605
41	1311877978.5985610485	0.0183148589	0.0083934677	0.0198709238	0.0331420320	0.0146650000	0	0	209321984	0.0090703387	0.0027003863	0.0106879305
42	1311877978.6318149567	0.0210530125	0.0086948854	0.0210530125	0.0327488909	0.0156310000	0	0	209321984	0.0109477509	0.0029790814	0.0136947576
43	1311877978.6659860611	0.0199291613	0.0089561477	0.0210530125	0.0323703075	0.0153230000	0	0	209321984	0.0115706613	0.0030063679	0.0121275233
