SLAMBench Report run started:	2020-02-28 07:05:15

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL1-ORB-COM-00015.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.00015

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0004260837	0.0004260837	0.0004260837	0.0000000000	0.0126990000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0008091950	0.0006176394	0.0008091950	0.0018994374	0.0181740000	0	0	209321984	-0.0000923897	-0.0029776432	-0.0011606704
3	0.1200000000	0.0021948926	0.0011433904	0.0021948926	0.0022281811	0.0154580000	0	0	209321984	0.0013358204	-0.0032735325	-0.0012866893
4	0.2000000000	0.0018338544	0.0013160064	0.0021948926	0.0034929123	0.0154720000	0	0	209321984	-0.0004557265	-0.0040205414	-0.0008538563
5	0.4000000000	0.0010756615	0.0012679374	0.0021948926	0.0031250621	0.0150250000	0	0	209321984	-0.0007737396	-0.0018972617	0.0001348941
6	0.4400000000	0.0004653985	0.0011341810	0.0021948926	0.0028504391	0.0154330000	0	0	209321984	-0.0003990325	-0.0006943837	0.0000880256
7	0.5600000000	0.0011671763	0.0011388946	0.0021948926	0.0038003058	0.0159100000	0	0	209321984	0.0006530134	-0.0008168618	0.0004096343
8	0.7200000000	0.0028442282	0.0013520613	0.0028442282	0.0039358834	0.0158510000	0	0	209321984	-0.0016965035	-0.0027502119	-0.0002310446
9	0.7600000000	0.0011516766	0.0013297963	0.0028442282	0.0038934604	0.0162030000	0	0	209321984	-0.0010343889	-0.0013340954	-0.0003220384
10	0.8000000000	0.0029999088	0.0014968076	0.0029999088	0.0039528105	0.0159800000	0	0	209321984	-0.0001123397	-0.0039418419	-0.0006094824
11	0.8400000000	0.0010114838	0.0014526872	0.0029999088	0.0039386746	0.0156000000	0	0	209321984	0.0000483191	-0.0018195721	-0.0000691628
12	0.8800000000	0.0027871814	0.0015638951	0.0029999088	0.0038368351	0.0157180000	0	0	209321984	-0.0001108212	-0.0036591254	0.0005330762
13	0.9200000000	0.0009695509	0.0015181763	0.0029999088	0.0037608912	0.0156690000	0	0	209321984	0.0006336212	-0.0011054454	-0.0001839771
14	1.0000000000	0.0028461404	0.0016130309	0.0029999088	0.0036971463	0.0156220000	0	0	209321984	0.0002406746	-0.0032873519	0.0002046043
15	1.0800000000	0.0033249848	0.0017271611	0.0033249848	0.0038157877	0.0157670000	0	0	209321984	-0.0034301609	-0.0027214757	-0.0001415364
16	1.1200000000	0.0013584741	0.0017041182	0.0033249848	0.0036997536	0.0155140000	0	0	209321984	-0.0013865861	-0.0017535560	0.0001162733
17	1.1600000000	0.0022328761	0.0017352216	0.0033249848	0.0036356393	0.0160330000	0	0	209321984	-0.0026239196	-0.0014767608	0.0001030040
18	1.2000000000	0.0018234896	0.0017401254	0.0033249848	0.0035511133	0.0153810000	0	0	209321984	-0.0022746250	-0.0016535269	-0.0004079220
19	1.4400000000	0.0014111714	0.0017228120	0.0033249848	0.0038760804	0.0155500000	0	0	209321984	-0.0032814930	-0.0027447403	0.0001142659
20	1.4800000000	0.0015343468	0.0017133888	0.0033249848	0.0037939053	0.0151330000	0	0	209321984	-0.0020459474	-0.0028442068	0.0008993145
21	1.5200000000	0.0030830679	0.0017786116	0.0033249848	0.0037679775	0.0156260000	0	0	209321984	-0.0030830479	-0.0064879004	0.0002681965
22	1.5600000000	0.0014171430	0.0017621812	0.0033249848	0.0038900566	0.0151150000	0	0	209321984	-0.0044556763	-0.0023356453	0.0013322765
23	1.7600000000	0.0019253505	0.0017692755	0.0033249848	0.0046056656	0.0150910000	0	0	209321984	-0.0073589478	-0.0035012637	0.0032739704
24	1.8000000000	0.0019586063	0.0017771643	0.0033249848	0.0046111165	0.0152960000	0	0	209321984	-0.0060565011	-0.0054477137	0.0035381673
25	1.8800000000	0.0018344976	0.0017794576	0.0033249848	0.0056452057	0.0150480000	0	0	209321984	-0.0080087110	-0.0030442658	0.0064716293
26	2.2000000000	0.0010842168	0.0017527176	0.0033249848	0.0123629382	0.0151620000	0	0	209321984	-0.0040749987	-0.0082587870	0.0208266787
27	2.2400000000	0.0020237593	0.0017627562	0.0033249848	0.0121496164	0.0149030000	0	0	209321984	-0.0016573528	-0.0091717560	0.0225779247
28	2.2800000000	0.0020158603	0.0017717956	0.0033249848	0.0120182457	0.0151990000	0	0	209321984	-0.0032030561	-0.0077634631	0.0257754475
